## Ideogram.js gene cache for Rattus norvegicus
## Derived from https://ftp.ensembl.org/pub/release-102/gtf/rattus_norvegicus/Rattus_norvegicus.Rnor_6.0.102.chr.gtf.gz
## prefix: ENSRNOG
# chr	start	length	slim_id	symbol
6	2907145	4414	27332	Gemin6
6	2921299	40211	54272	Dhx57
6	2969333	5085	30319	Morn2
6	3012804	82696	7061	Arhgef33
6	3104861	78135	7106	Sos1
6	3234090	20689	40266	Cdkl4
6	3276738	167781	7172	Map4k3
6	3375476	329	33125	AABR07062694.1
6	3411518	5521	52732	AABR07062694.2
6	3512940	159	61417	U1
6	3657325	58753	7907	Tmem178a
6	3743074	51427	8291	Thumpd2
6	4258991	261613	8479	Slc8a1
6	4378073	100	50879	AABR07062708.1
6	4557221	142	61281	U4
6	5216217	131	55656	AABR07062730.1
6	5646340	162	53080	U1
6	6068209	5821	55921	AABR07062751.1
6	6180033	760	4199	AABR07062753.1
6	6221566	112	61364	U6
6	6385823	6029	54819	AABR07062756.1
6	6427657	9317	4205	Pkdcc
6	6498420	1002	56625	AABR07062758.1
6	6619076	55478	30294	Eml4
6	6695827	13956	4526	Cox7a2l
6	6794808	47950	4535	Kcng3
6	6908684	123144	4685	Mta3
6	7035966	260	51824	AABR07062766.1
6	7045152	13162	31263	Haao
6	7157013	107	47701	5S_rRNA
6	7180632	1511	54134	AABR07062769.1
6	7394805	21506	54672	AABR07062775.1
6	7417425	4031	5067	Zfp36l2
6	7423520	317894	25899	Thada
6	7793735	100034	5124	Plekhh2
6	7899184	102	61418	U6
6	7900972	32824	5151	Dync2li1
6	7935771	25436	5250	Abcg5
6	7961413	19295	5420	Abcg8
6	7984019	82849	5877	Lrpprc
6	8175586	26312	54592	AC111831.1
6	8218696	61428	30667	Ppm1b
6	8284878	33796	7006	Slc3a1
6	8318979	27218	7326	Prepl
6	8346704	6965	60905	AC111831.2
6	8351852	106	61723	U6
6	8579196	106	61568	U6
6	8601079	148	45939	AABR07062791.1
6	8669722	60049	30629	Camkmt
6	8886591	3334	57031	Six3
6	8952572	3704	58827	Six2
6	9266891	192297	14720	Srbd1
6	9483594	8073	60463	AABR07062799.2
6	9521062	105	45715	AABR07062799.1
6	9626112	9628	54861	AABR07062800.1
6	9790422	182974	15603	Prkce
6	10151729	84966	4252	LOC108348062
6	10278685	14945	58659	AABR07062812.1
6	10306405	80860	21318	Epas1
6	10483308	4945	46926	Tmem247
6	10511452	3918	15566	Atp6v1e2
6	10533151	35430	15415	Rhoq
6	10568614	23840	15325	Pigf
6	10594122	7963	15215	Cript
6	10642700	1976	30058	LOC100359600
6	10674371	30606	28504	Socs5
6	10765733	1509	56860	AABR07062823.1
6	10887288	11912	15059	Mcfd2
6	10897031	285	61808	7SK
6	10912383	101895	14879	Ttc7a
6	10992691	113	50479	Mir3558
6	11022034	41058	40136	Stpg4
6	11086843	133	54705	AABR07062833.3
6	11088805	66	51923	AABR07062833.1
6	11093414	1832	53723	AABR07062833.2
6	11215963	58969	15796	Msh2
6	11281964	16252	15667	Epcam
6	11304912	110	52829	U5
6	11373917	120542	16110	Kcnk12
6	11580588	377	62235	AABR07062858.1
6	11644578	17921	16134	Msh6
6	11662356	24326	16396	Fbxo11
6	11859630	371	31564	AABR07062859.1
6	11932696	97	48551	AABR07062860.1
6	12053963	96	55725	U6
6	12179227	26219	40110	Foxn2
6	12253788	69633	16528	Ppp1r21
6	12362813	16970	16688	Ston1
6	12415805	52791	16703	Gtf2a1l
6	12493943	60496	16712	Lhcgr
6	12714270	2758	57197	AABR07062885.1
6	12717155	1511	53520	LOC102549991
6	12796383	201434	16783	Fshr
6	13575280	10012	62019	AABR07062897.1
6	13611638	457	62022	AABR07062898.1
6	13834640	645	61974	AABR07062904.1
6	13886740	1304920	50220	Nrxn1
6	13968050	411	62051	AABR07062905.1
6	14299886	604	61981	AABR07062912.2
6	14350017	604	40076	AABR07062912.1
6	14598247	7950	62100	AABR07062915.3
6	14666770	501	61970	AABR07062915.1
6	14671316	780	62043	AABR07062915.2
6	15190486	144	52333	AABR07062920.1
6	15413025	114	50267	AABR07062924.1
6	15423844	114	49369	AABR07062925.1
6	17758765	1562	31342	AABR07063082.1
6	17856451	177	55720	AABR07063090.1
6	18349167	2369	40045	Crnkl1
6	18708778	773	2495	AABR07063126.1
6	18821815	17594	2516	Mtm1
6	18877907	71486	24525	Alkbh8
6	18956387	75	56685	U6
6	18970564	85360	24372	Cwf19l2
6	19299772	1359	53643	LOC100910710
6	20050613	1159	53905	AABR07063167.1
6	20219778	105	56412	U6
6	20467548	108	58165	Y_RNA
6	21051327	14659	30328	Fam98a
6	21072634	63246	32703	Rasgrp3
6	21203502	396949	33090	Ltbp1
6	21707400	143	52285	AABR07063197.2
6	21708487	1324	51746	AABR07063197.1
6	21735834	144169	42932	Ttc27
6	21808859	106	59986	U6
6	21950100	142246	27191	Birc6
6	22126870	11416	5610	Yipf4
6	22167919	26331	5810	Nlrc4
6	22197040	29381	5856	Slc30a6
6	22208005	123	43550	AC139392.1
6	22230928	50958	27136	Spast
6	22296128	20766	27126	Dpy30
6	22362484	47095	6340	Memo1
6	22696397	507378	8683	Alk
6	23222021	94941	8806	Clip4
6	23337571	8602	8942	Pcare
6	23359009	45359	26344	Togaram2
6	23433532	39637	26316	Wdr43
6	23498511	44661	4534	Spdya
6	23549317	31735	4612	Ppp1cb
6	23757225	1271	4188	LOC298795
6	24064738	20019	26742	Ypel5
6	24160226	21640	39902	Lbh
6	24200392	1472	53778	AABR07063248.1
6	24259912	4659	61045	AABR07063250.2
6	24287126	85	56521	AABR07063250.1
6	24377327	138410	34026	Lclat1
6	24455124	115	52183	AABR07063255.1
6	24562884	362	51000	LOC685881
6	24579622	96902	32375	Capn13
6	24770317	215399	7951	Galnt14
6	25074955	26022	7744	Ehd3
6	25149235	62259	7081	Xdh
6	25261011	147	53398	AC128261.1
6	25279626	35885	27042	Srd5a2
6	25397537	109536	26037	Plb1
6	25598936	18059	52357	Fosl2
6	25622151	327	58265	AABR07063272.1
6	25666655	384574	4364	Babam2
6	26051396	77510	4710	Rbks
6	26130488	7926	25388	Mrpl33
6	26142018	4223	52838	AABR07063274.1
6	26214335	27002	4901	Slc4a1ap
6	26241672	10137	4927	Supt7l
6	26242925	29883	4941	Gpn1
6	26278500	2800	55899	RGD1560110
6	26284748	30096	39815	Zfp512
6	26316880	1688	49398	AABR07063276.1
6	26355296	30465	48874	Gckr
6	26387877	1641	51056	AABR07063279.1
6	26390689	94360	57813	AABR07063281.1
6	26426869	18918	54165	LOC103692570
6	26485126	1569	47941	Krtcap3
6	26486829	10499	50570	Nrbp1
6	26517840	19450	26905	Ppm1g
6	26537707	3341	5298	Zfp513
6	26541138	5407	26884	Snx17
6	26546924	5506	5301	Eif2b4
6	26560601	23934	56904	Gtf3c2
6	26587443	12068	49430	Mpv17
6	26602144	830	6090	Ucn
6	26603369	20723	6146	Trim54
6	26625525	4129	26578	Dnajc5g
6	26640996	297	56254	AABR07063282.1
6	26642783	7322	6204	Slc30a3
6	26657780	22504	26474	Cad
6	26680598	4637	6326	Atraid
6	26686033	11083	57628	Slc5a6
6	26762761	8403	25736	Tcf23
6	26780352	2512	25726	Prr30
6	26784058	8750	25689	Abhd1
6	26784088	3786	7141	Preb
6	26797126	12003	7923	Cgref1
6	26810579	10380	8047	Khk
6	26821255	7717	8246	Emilin1
6	26836216	1224	8605	Ost4
6	26838036	17622	8612	Agbl5
6	26866737	8639	8812	Tmem214
6	26878744	11138	8961	Mapre3
6	26939697	84432	8996	Dpysl5
6	27030395	1862	58557	AABR07063286.1
6	27072166	8690	32178	Cenpa
6	27095141	11889	9459	Slc35f6
6	27106958	79	47968	AABR07063287.1
6	27129345	79	55030	AABR07063288.1
6	27151612	38520	9790	Kcnk3
6	27209838	558	48177	AABR07063290.1
6	27241919	61696	9898	Cib4
6	27305402	18590	9905	RGD1559683
6	27328406	96458	9967	Otof
6	27425235	34803	24905	Drc1
6	27473748	38539	59295	Selenoi
6	27535020	11434	24766	Adgrf3
6	27555412	27583	10800	Hadhb
6	27589657	39518	24629	Hadha
6	27631364	11712	48004	Garem2
6	27643009	296	46262	3110082J24Rik
6	27668403	52717	47088	Rab10
6	27768943	46668	11394	Kif3c
6	27887797	27766	11908	Asxl2
6	27975417	201797	11914	Dtnb
6	28235695	104882	26649	Dnmt3a
6	28236657	313	61354	AABR07063314.1
6	28382962	6005	12686	Pomc
6	28393016	71102	12950	Efr3b
6	28515025	29765	3988	Dnajc27
6	28557633	215	52193	AABR07063323.1
6	28571351	78797	3999	Adcy3
6	28578543	120	44930	5S_rRNA
6	28649638	13595	50111	Cenpo
6	28663602	3385	4059	Ptrhd1
6	28677540	254303	4068	Ncoa1
6	28837994	305	57547	7SK
6	28956635	11267	23508	Mfsd2b
6	28973025	21494	4950	Ubxn2a
6	29012007	151127	58973	Atad2b
6	29114536	89	54731	U6
6	29178858	304602	5371	Klhl29
6	29518416	4151	51471	AABR07063346.1
6	29862602	341	61357	AABR07063350.1
6	29932834	116	44385	5S_rRNA
6	29957568	18162	49989	Wdcp
6	29971526	106	58332	U6
6	29977797	9654	47143	Fkbp1b
6	29991307	8103	46172	Sf3b6
6	30027915	10085	50386	Pfn4
6	30038777	14804	49615	Fam228b
6	30051863	89	58925	U6
6	30074303	23487	50114	Fam228a
6	30098380	88957	46741	Itsn2
6	30232743	307	55492	7SK
6	30630902	152	58896	5_8S_rRNA
6	30635071	48	55323	AABR07063421.1
6	30638733	410	60896	AABR07063424.1
6	30638738	4856	56970	AABR07063425.3
6	30640660	56	50156	AABR07063425.2
6	30641117	56	46707	AABR07063425.1
6	31011687	2563	49435	AABR07063459.1
6	31049116	56	55154	AABR07063462.1
6	32307150	1174	52716	AABR07063507.1
6	32359951	55336	56107	AABR07063508.1
6	32440688	23003	52377	AABR07063509.1
6	32580790	1311	55114	AABR07063511.2
6	32592658	7420	51741	AABR07063511.1
6	32958843	7324	51747	LOC102556187
6	33062402	26180	60052	Tdrd15
6	33176778	48219	5542	Apob
6	33407248	84477	21475	Ldah
6	33503217	4325	6046	Gdf7
6	33517769	30265	6062	Hs1bp3
6	33561072	13090	55666	AC142360.1
6	33689127	2174	21403	Rhob
6	33728107	10718	6119	Slc7a15
6	33786197	79490	6180	Pum2
6	33885495	22521	59947	Sdc1
6	34028936	31025	6865	Laptm4a
6	34071428	19620	56141	Matn3
6	34094306	57316	28783	Wdr35
6	34155017	6154	49088	Ttc32
6	34347891	282	60651	7SK
6	34553367	1939	5811	LOC688655
6	34700040	125	52462	AABR07063546.1
6	35091780	4587	55840	AABR07063553.1
6	35293551	16152	56987	AABR07063558.1
6	35314444	7223	4210	Osr1
6	35451250	3665	54675	AABR07063565.1
6	35788080	2463	61601	AABR07063575.1
6	36078811	3299	58114	AABR07063581.1
6	36087595	237	62131	AABR07063581.2
6	36089433	17416	4296	Nt5c1b
6	36107147	4917	39551	Rdh14
6	36729793	1541	61209	AABR07063599.1
6	36764044	55777	4899	Kcns3
6	36846491	9430	52821	AABR07063601.2
6	36876165	640	28518	Msgn1
6	36888862	417	51657	AABR07063601.1
6	36910675	30193	4667	Gen1
6	36941233	53905	4908	Smc6
6	37001356	120667	5345	Vsnl1
6	37144787	6681	49271	Rad51ap2
6	37188670	17367	53708	AABR07063613.1
6	37325224	110	55827	AABR07063621.1
6	37408951	80	51573	5S_rRNA
6	37555182	109882	52758	Fam49a
6	38006602	560	29825	AABR07063632.1
6	38102156	126	55167	AABR07063635.1
6	38222555	5824	51372	Mycn
6	38339451	582	52000	AABR07063636.1
6	38422888	30909	6652	Ddx1
6	38474804	303002	24503	Nbas
6	38572522	104	36511	AABR07063638.1
6	38806038	1823	56065	AABR07063640.1
6	38857743	1910	56615	AABR07063640.2
6	39114824	20066	59067	LOC108351358
6	39358985	4473	4084	Lratd1
6	39504606	10788	58529	AABR07063649.3
6	39517559	151	56890	AABR07063649.2
6	39679763	13181	51916	AABR07063649.1
6	39863638	16165	53504	AABR07063652.1
6	39981787	1254	56738	AABR07063654.2
6	40091989	1312	61233	AABR07063654.3
6	40137263	3203	51754	AABR07063654.1
6	41016730	22707	4110	Trib2
6	41025988	107	48410	AABR07063672.1
6	41274652	1355	58570	AABR07063674.1
6	41466902	116	61061	AABR07063674.2
6	41748132	27222	60065	AABR07063682.1
6	41799749	70297	4377	Lpin1
6	41917132	6410	49054	Ntsr2
6	41932244	70575	24651	Greb1
6	42092467	16235	4449	E2f6
6	42180894	109014	4496	Rock2
6	42290680	11574	5126	Slc66a3
6	42306788	6147	24338	LOC690276
6	42471066	2672	24310	Kcnf1
6	42568220	17432	50197	Pdia6
6	42585934	45049	50553	Atp6v1c2
6	42656616	88482	5344	Nol10
6	42664008	80	47822	AABR07063700.1
6	42777469	884	46279	AABR07063703.1
6	42852683	7244	5424	Odc1
6	42947334	371	32523	AABR07063704.1
6	43001948	107123	5492	Hpcal1
6	43234526	109025	61519	Asap2
6	43246820	106	55208	U6
6	43348958	14377	59402	Itgb1bp1
6	43363792	27920	52418	Cpsf3
6	43393113	7215	60853	Iah1
6	43400528	47752	60694	Adam17
6	43429114	105	58754	U6
6	43450502	118	58198	5S_rRNA
6	43463294	30522	51650	Ywhaq
6	43644830	77283	61415	Taf1b
6	43743702	50640	54989	Grhl1
6	43829945	11706	54259	Klf11
6	43844937	17194	58891	Cys1
6	43884678	4837	54286	Rrm2
6	44006624	2788	57498	AABR07063724.1
6	44009872	121515	61050	Mboat2
6	44225233	97705	23176	Kidins220
6	44348501	15414	7237	Id2
6	44583699	33241	52618	AABR07063740.1
6	44731199	6387	57022	AABR07063740.2
6	44933674	105	41834	5S_rRNA
6	45023498	1080	53810	AABR07063741.1
6	45133657	390	52993	AABR07063742.1
6	45384078	5446	51468	AABR07063743.1
6	45436111	35018	54777	AABR07063743.2
6	45509787	119381	7370	Rnf144a
6	45649044	1050	54844	AABR07063746.1
6	45655954	13194	7539	Rsad2
6	45683234	11588	7690	Cmpk2
6	45861187	4889	59011	AABR07063751.1
6	46621640	713	54811	AABR07063755.1
6	46629974	2009	30034	Sox11
6	46921230	130	56408	AABR07063760.1
6	46949952	8847	56240	AABR07063767.1
6	47309958	124	44264	5S_rRNA
6	47323961	131	55690	AABR07063771.1
6	47586828	134	55363	AABR07063777.1
6	47627115	106	58354	U6
6	47724152	914	42697	AABR07073216.1
6	47774060	74015	8299	Dcdc2c
6	47841250	103	53488	U6
6	47857771	32262	8373	Colec11
6	47890471	274	56671	7SK
6	47899525	4912	8551	Rps7
6	47916188	9383	8584	Rnaseh1
6	47940183	7047	8950	Adi1
6	47955310	64961	9039	Trappc12
6	48021771	113470	9285	Eipr1
6	48452369	405567	4269	Myt1l
6	48866601	113739	60614	Pxdn
6	49021044	68811	4646	Tpo
6	49123084	201366	4928	Sntg2
6	49401691	103	59553	AABR07063802.1
6	49529228	7420	5144	Tmem18
6	49617282	708	54273	AABR07063804.1
6	49825469	9443	5154	Alkal2
6	49836075	15639	5260	Acp1
6	49852130	43380	5522	Sh3yl1
6	49954989	133	61905	AABR07063808.3
6	49968473	6255	5660	Fam110c
6	50004267	71	48572	AABR07063808.1
6	50284955	81252	53737	AABR07063811.1
6	50506363	79	41867	AABR07063812.1
6	50528823	67256	5678	Lamb1
6	50597677	21017	6364	Dld
6	50725085	41215	6878	Slc26a3
6	50772829	14138	7253	Cbll1
6	50808923	38042	58692	Slc26a4
6	50866417	3104	56442	AC107190.1
6	50883787	39723	7884	Bcap29
6	50928397	15091	8155	Dus4l
6	50954631	276070	56610	Cog5
6	51011426	7981	8423	Gpr22
6	51231480	26145	8927	Hbp1
6	51265515	90868	9079	Prkar2b
6	51318781	68	41441	AABR07063824.1
6	51465908	32429	9385	Pik3cg
6	51659386	129	59105	U4
6	51662224	650	39207	Ccdc71l
6	51662939	431	43366	AABR07063829.1
6	52122085	34387	9754	Nampt
6	52265930	19099	9856	Sypl1
6	52306062	109	54501	AABR07063847.1
6	52345240	56613	47455	Cdhr3
6	52459946	215628	10415	Atxn7l1
6	52702544	6679	10730	Efcab10
6	52712712	881	52265	AABR07063852.1
6	52751106	17468	10750	Twistnb
6	52789434	128	59972	AABR07063852.2
6	52822568	1825	11040	AABR07063855.1
6	52873579	127	57539	AABR07063860.1
6	52962206	7076	58673	AABR07063863.1
6	53271499	19109	58832	AABR07063873.1
6	53371706	878	11091	Ferd3l
6	53401109	2105	11101	Twist1
6	53488883	570236	4158	Hdac9
6	54417903	1690	32513	Prps1l1
6	54438436	5283	58209	AABR07063893.1
6	54488038	100740	4186	Snx13
6	54541812	118	41894	5S_rRNA
6	54963990	37474	4342	Ahr
6	55013091	23095	55851	AABR07063901.2
6	55085313	428	4108	AABR07063901.1
6	55371738	52936	4994	Agr3
6	55465782	21932	5023	Agr2
6	55497658	26778	5046	Tspan13
6	55586346	61319	5096	Bzw2
6	55648021	41197	5623	Ankmy2
6	55694470	16676	25049	Lrrc72
6	55812747	4319	5770	Sostdc1
6	55876761	116	53907	AABR07063929.2
6	55881387	278077	6199	Crppa
6	56069841	407	23194	AABR07063929.1
6	56510206	86	55654	U6
6	56625650	63588	6588	Meox2
6	56732891	42638	50003	Vom2r49
6	56740872	117	52213	AABR07063940.1
6	56846789	347172	23116	Agmo
6	57104255	105	59483	U6
6	57396220	374	29737	AABR07063959.1
6	57516713	760566	30771	Dgkb
6	57819682	325	59760	7SK
6	58388333	683	22450	AABR07063975.1
6	58467254	91377	6867	Etv1
6	59266269	131	57828	AABR07063991.1
6	59299905	1586	4239	LOC100362999
6	59461190	175	53799	U2
6	59531077	497	56931	AABR07063995.1
6	59757397	567	29594	AABR07064000.1
6	59948577	2009	4282	Arl4a
6	59976003	78276	4498	Scin
6	60114103	10171	39110	Lsmem1
6	60132024	19396	50997	Ifrd1
6	60151410	375	47769	AABR07064011.1
6	60186603	1460	51862	AABR07064011.2
6	60246214	128175	45854	Zfp277
6	60566196	216360	4823	Dock4
6	61280709	132	58074	AABR07064031.1
6	61374328	30867	6368	Lrrn3
6	62293689	16370	52527	AABR07064048.2
6	62336333	1044	50810	AABR07064048.1
6	62796456	1928	62245	Ndufa10l1
6	62796951	1433	45967	AABR07064061.1
6	63509711	106	59792	U6
6	63953793	280	60792	7SK
6	64116290	90	44722	5S_rRNA
6	64165913	4238	4006	Dnajb9
6	64193073	723	62275	AC133400.1
6	64224861	61924	39091	Pnpla8
6	64297888	567108	4067	Nrcam
6	64587100	22081	53849	AABR07064099.1
6	64587165	34134	62190	LOC100911744
6	64647814	961	62240	AABR07064102.2
6	64649194	392	24969	AABR07064102.1
6	64680845	13910	62280	AABR07064106.1
6	64738329	548	58248	AABR07064111.1
6	64771288	1036	62292	AABR07064113.1
6	64927185	106	54084	U6
6	65089318	230209	4198	Stxbp6
6	65355660	124	53020	AABR07064122.1
6	65779202	7380	59696	AABR07064131.1
6	66031618	127	59648	AABR07064132.1
6	66180500	1038	61935	AABR07064139.1
6	66235237	203	57513	SNORA73
6	66963510	121880	31440	Nova1
6	67112851	295	51526	7SK
6	67720487	185	59185	U2
6	67771796	3427	55802	AABR07064172.1
6	67902143	126	51985	U4
6	69084451	130	54985	AABR07064213.1
6	69619295	281	53727	AABR07064218.1
6	69950500	398	31317	AABR07064224.1
6	69971227	2810	47891	Foxg1
6	70134318	126	58196	AABR07064227.1
6	70169481	127	54621	AABR07064228.1
6	70216415	300	61919	7SK
6	70217391	3045	54247	AABR07064230.1
6	70276227	281	58377	AABR07064231.1
6	70289464	275	53673	AABR07064232.1
6	71035332	313917	4165	Prkd1
6	71446542	5521	60718	AABR07064253.1
6	71600346	5590	53367	AABR07064257.1
6	71835299	2199	59058	AABR07064264.1
6	71960593	107	52079	U6
6	72092194	30303	4232	G2e3
6	72124417	78296	31203	Scfd1
6	72181427	120	35437	5S_rRNA
6	72359791	13904	5286	Coch
6	72376330	86328	60335	Strn3
6	72461977	41870	5765	Ap4s1
6	72510255	86191	6905	Hectd1
6	72648662	101508	6483	Heatr5a
6	72780543	6287	6727	Dtd2
6	72804843	1005	38990	Gpr33
6	72891725	256811	27444	Nubpl
6	73345392	60488	4696	Arhgap5
6	73437177	106	52473	U6
6	73437863	106	59853	U6
6	73553210	437324	4841	Akap6
6	74187122	106	56284	U6
6	74466449	135	56178	AABR07064299.1
6	74913209	247	46049	AABR07064304.1
6	75050329	25466	5053	Egln3
6	75099340	179	57210	U4
6	75106664	159	58813	U1
6	75244278	629	31285	AABR07064305.1
6	75429729	497	52141	Rps10
6	75469895	452	34203	AABR07064312.1
6	75540174	11451	4292	Sptssa
6	75567511	21746	4509	Eapp
6	75570887	99	61659	U6
6	75590195	163	54722	U1
6	75606802	163	59109	U1
6	75614240	163	54419	U1
6	75620110	163	60445	U1
6	75622796	163	61201	U1
6	75626927	43208	5249	Snx6
6	75759140	4045	45892	Cfl2
6	75793960	80275	6828	Baz1a
6	75898159	107	59541	U6
6	75945889	50327	6986	RGD1304624
6	75996643	37440	32776	Srp54a
6	76041669	12090	46391	Fam177a1
6	76056499	23165	23591	Ppp2r3c
6	76079880	91416	7043	Prorp
6	76174452	30974	7114	Psma6
6	76267228	3229	7390	Nfkbia
6	76349362	1689	30869	Aldoart2
6	76383446	1487	7754	Insm2
6	76396784	212080	46256	Ralgapa1
6	76652191	105	36504	AABR07064349.2
6	76652206	551	33776	LOC100359668
6	76661416	408	8225	AABR07064349.1
6	76661799	90	48292	Mir3593
6	76675418	32843	8249	Brms1l
6	76675437	78513	51077	Brms1l
6	76800657	102	55607	U6
6	77138423	130	56430	AABR07064368.1
6	77154792	270	52223	7SK
6	77226439	17238	8610	Mbip
6	77378657	20512	59292	AABR07064373.2
6	77418096	3190	8644	Nkx2-1
6	77437706	118	57283	AABR07064373.1
6	77506882	1703	22970	Nkx2-8
6	77608624	13095	8826	Pax9
6	77624385	224049	8931	Slc25a21
6	78172762	8162	56011	LOC314140
6	78172790	326809	9151	Mipol1
6	78223217	87	51376	U6
6	78545804	3865	9284	Foxa1
6	78567970	63587	22791	AABR07064386.1
6	78586223	335	58950	AABR07064386.2
6	78816773	868	46896	AABR07064392.1
6	79057936	104	54918	U6
6	79149544	710	22738	AC098459.1
6	79173929	119	59569	AC098459.3
6	79230924	5521	53343	AC098459.2
6	79254339	4272	48145	Sstr1
6	79303304	3139	22697	Clec14a
6	79926839	170	51913	U2
6	80022613	1216	46740	LOC688672
6	80060916	46320	4657	Sec23a
6	80108655	13710	4360	Gemin2
6	80132166	190	55074	U2
6	80142122	11109	4103	Trappc6b
6	80159364	8313	4061	Pnn
6	80188943	12607	38832	AABR07064415.1
6	80218880	67666	5101	Mia2
6	80224745	129	57459	AABR07064415.2
6	80258549	129	51425	AABR07064418.1
6	80302303	32219	5285	Fbxo33
6	80726526	106	58225	U6
6	81053871	105	58769	U6
6	81235568	107	61746	U6
6	81618092	4416	57565	AABR07064468.1
6	81835387	156	56919	U1
6	82137826	106	56272	U6
6	82908465	848	51280	AABR07064502.1
6	82982367	1080	51305	AABR07064503.1
6	83083740	354861	5550	Lrfn5
6	83213829	120	58722	AABR07064509.1
6	83242251	86	57625	7SK
6	83271616	188	56198	U3
6	83451984	234	55132	7SK
6	83517519	103	58397	U6
6	84293402	422	49817	LOC108351365
6	84483361	116	53000	U4
6	85552500	9184	54231	AABR07064578.1
6	86019906	3360	56792	AABR07064584.1
6	86131242	401	47365	LOC100360647
6	86160266	1067	50408	AABR07064590.1
6	86220260	2792	32241	Fscb
6	86491626	116	54823	U4
6	86651196	8175	23230	RGD1307621
6	86684413	28957	4218	Klhl28
6	86713604	66543	4415	Togaram1
6	86785771	24545	4521	Prpf39
6	86810809	11285	4629	Fkbp3
6	86812928	1039	56507	AABR07064613.2
6	86823684	52949	56721	Fancm
6	86879719	44427	23093	Mis18bp1
6	86921721	401	46393	Fau
6	87098922	135	52215	AABR07064616.1
6	87210061	128	61206	AABR07064618.1
6	87391910	131	55645	AABR07064622.2
6	87426080	1073	47877	AABR07064622.1
6	87871351	3624	52186	AABR07064631.1
6	88013879	386	38771	AABR07064634.1
6	88081200	6916	56583	AABR07064635.1
6	88231611	641	32720	Rpl10l
6	88447749	469321	618	Mdga2
6	88546535	138	58064	AABR07064645.1
6	88973454	117	53107	AABR07064650.1
6	89737305	185	58917	U2
6	89932659	509	4163	AABR07064667.1
6	90255934	24717	56704	AABR07064681.1
6	90683468	109	60564	AABR07064690.1
6	90955171	109	60044	AABR07064697.1
6	91113717	398	38735	AABR07064702.1
6	91207178	42960	49104	LOC100911256
6	91331858	530	46064	AABR07064711.1
6	91455333	1363	4196	LOC108352650
6	91456908	299	61096	Rn7sl1
6	91457050	69	50963	AABR07064716.3
6	91457131	79	50540	AABR07064716.2
6	91463308	9000	4216	Lrr1
6	91476698	2485	4234	Mgat2
6	91481954	8412	28155	Dnaaf2
6	91494393	24603	4242	Pole2
6	91532467	51733	4425	Klhdc1
6	91580777	485	28058	AABR07064716.1
6	91595823	14976	4474	Klhdc2
6	91623699	52645	56128	AABR07064719.2
6	91633045	131	55268	AABR07064719.1
6	91645145	131	55603	AABR07064720.1
6	91680226	79	46615	AABR07064724.1
6	91680229	299	58083	Metazoa_SRP
6	91684148	5253	57000	AABR07064724.3
6	91697109	1146	4791	Arf6
6	91803695	435	60584	AABR07064727.1
6	91883425	124532	4826	Sos2
6	92016622	41194	4857	L2hgdh
6	92057807	18214	4893	Dmac2l
6	92077416	43935	38720	Cdkl1
6	92136992	92268	4923	Map4k5
6	92229686	140735	5063	Atl1
6	92376093	22432	5264	Sav1
6	92433381	94330	5540	Nin
6	92568975	27352	26855	Abhd12b
6	92597706	46141	6388	Pygl
6	92660505	99513	7031	Trim9
6	92864123	10081	57934	Tmx1
6	92997023	147	55979	U4
6	93113596	106	61931	U6
6	93281408	77432	7329	Frmd6
6	93353943	70	58915	AABR07064747.2
6	93357018	335	58139	AABR07064747.1
6	93371345	249	59712	AC128303.2
6	93385457	26119	7504	Actr10
6	93423002	21238	7851	Psma3l
6	93461713	71188	26239	Arid4a
6	93539271	111883	54663	AC128303.1
6	93549484	12830	8222	Timm9
6	93563446	104229	8244	LOC690035
6	93740586	9223	8445	Dact1
6	93790241	287	32924	AABR07064753.1
6	93875374	2825	60880	AABR07064755.1
6	93920626	91	58630	7SK
6	94133647	106	54304	U6
6	94429068	55283	5916	Ppm1a
6	94636222	102804	4345	Daam1
6	94816976	1373	4499	Gpr135
6	94824112	10796	4503	L3hypdh
6	94835845	13939	4751	Jkamp
6	94849989	82817	4774	Ccdc175
6	94951020	110154	4794	Rtn1
6	95205153	80740	5409	Lrrc9
6	95323579	36548	5568	AABR07064804.1
6	95387718	115127	25648	Dhrs7l1
6	95402730	291	55819	7SK
6	95456342	203	59267	SNORA73
6	95522577	18816	5589	Dhrs7
6	95558782	227	29172	LOC100361944
6	95762332	34170	31655	Six6os1
6	95816749	4980	6296	Six6
6	95826546	332	33058	AABR07064810.1
6	95871665	315	61829	7SK
6	95889849	476	32771	AABR07064811.1
6	95929060	5236	22777	Six1
6	95984868	13661	7250	Six4
6	96007805	145525	7267	Mnat1
6	96033832	59	59371	AABR07064811.2
6	96153014	18765	7785	Trmt5
6	96171756	69340	22622	Slc38a6
6	96202040	437	32000	LOC688981
6	96439607	3075	8046	Tmem30b
6	96479430	196795	4873	Prkch
6	96810907	45145	8292	Hif1a
6	96871625	21819	9296	Snapc1
6	97110158	88741	56012	Syt16
6	97205232	1475	55780	AABR07064829.1
6	97334682	92989	57286	AABR07064835.1
6	97456225	2061	61310	AABR07064840.1
6	97872831	284256	9542	Kcnh5
6	98284170	83586	21919	Rhoj
6	98380500	2549	21885	Gphb5
6	98417974	148992	5045	Ppp2r5e
6	98599723	6386	21628	Wdr89
6	98665858	149	51449	AABR07064867.1
