## Ideogram.js gene cache for Equus caballus
## Derived from https://ftp.ensembl.org/pub/release-102/gtf/equus_caballus/Equus_caballus.EquCab3.0.102.chr.gtf.gz
## prefix: ENSECAG
# chr	start	length	slim_id	symbol
15	53362765	40585	33923	RHOQ
15	53416247	680	13717	ATP6V1E2
15	53440987	5829	14097	TMEM247
15	53522308	85494	14594	EPAS1
15	53695517	493918	10557	PRKCE
15	54225025	205565	13865	SRBD1
15	54317112	106	26359	U6
15	54766548	3199	17789	SIX2
15	54811857	25209	38089	SIX3
15	54881030	467991	18469	CAMKMT
15	55349350	38437	5377	PREPL
15	55387627	32101	18573	SLC3A1
15	55453713	168960	16986	PPM1B
15	55660469	105440	23814	LRPPRC
15	55774977	15288	24537	ABCG8
15	55790697	24393	10864	ABCG5
15	55818322	29136	20566	DYNC2LI1
15	55855769	100967	3331	PLEKHH2
15	55995659	422422	20504	THADA
15	56305187	2026	17795	ZFP36L2
15	56660940	15246	17940	HAAO
15	56677282	1022	33013	OXER1
15	56689009	157623	23512	MTA3
15	56875419	40323	4022	KCNG3
15	56974952	10217	584	COX7A2L
15	57005808	155872	7410	EML4
15	57268007	9280	23535	PKDCC
15	58696052	310453	4050	SLC8A1
15	59264294	43096	10799	THUMPD2
15	59323295	50938	13986	TMEM178A
15	59555249	190751	26902	MAP4K3
15	59764872	243275	17604	SOS1
15	59983217	102134	18712	ARHGEF33
15	60092679	1476	18735	MORN2
15	60098336	49615	18758	DHX57
15	60160108	9123	7191	GEMIN6
15	60193463	6175	8664	SRSF7
15	60215000	57955	14430	GALM
15	60317535	34257	18354	HNRNPLL
15	60508696	63207	23470	ATL2
15	60701488	38101	19442	CYP1B1
15	60781695	70091	21058	RMDN2
15	61099004	764	22741	CDC42EP3
15	61308700	27174	22776	QPCT
15	61357373	81596	8642	PRKD3
15	61440912	14382	14140	NDUFAF7
15	61455454	24751	18957	CEBPZ
15	61480247	2210	26993	CEBPZOS
15	61492585	18398	9434	SULT6B1
15	61519876	32441	11726	EIF2AK2
15	61561325	5743	13489	GPATCH11
15	61571365	114024	14737	HEATR5B
15	61689111	97318	21926	STRN
15	61818986	103515	3318	VIT
15	61989703	38794	10190	FEZ2
15	61996532	220706	15608	CRIM1
15	64333024	14710	21595	FAM98A
15	64365987	40129	12539	RASGRP3
15	64496908	414901	19691	LTBP1
15	64976551	176423	11836	TTC27
15	65170164	222440	19545	BIRC6
15	65436186	22684	18837	YIPF4
15	65480810	44406	19830	NLRC4
15	65528509	42498	21426	SLC30A6
15	65583075	68231	10159	SPAST
15	65664873	9754	19630	DPY30
15	65682591	118033	19946	MEMO1
15	66000094	48122	24330	SRD5A2
15	66513613	26988	15195	EHD3
15	66564264	35152	19098	CAPN14
15	66632517	205419	19514	GALNT14
15	66917650	83576	24027	CAPN13
15	67062899	124443	24479	LCLAT1
15	67359774	88162	512	LBH
15	67509458	13937	4025	YPEL5
15	67710548	655766	7080	ALK
15	68346920	81411	16141	CLIP4
15	68462470	7928	22549	PCARE
15	68480396	45026	22605	TOGARAM2
15	68562586	156165	15953	PPP1CB
15	68624103	14458	13254	TRMT61B
15	68637719	29029	34919	SPDYA
15	68808040	126770	18663	PLB1
15	68998233	19482	17657	FOSL2
15	69070136	416294	18411	BABAM2
15	69490170	87593	20582	RBKS
15	69579678	8176	38436	MRPL33
15	69657421	34341	24129	SLC4A1AP
15	69693054	8315	6066	SUPT7L
15	69704405	16430	9579	GPN1
15	69728626	28548	14118	ZNF512
15	69757521	17877	30129	C2orf16
15	69792879	19791	21347	GCKR
15	69815374	2319	37029	FNDC4
15	69820244	32251	10877	IFT172
15	69852849	1348	24526	KRTCAP3
15	69854803	7450	7795	NRBP1
15	69879762	19125	18799	PPM1G
15	69899850	2954	8865	ZNF513
15	69903648	5141	9240	SNX17
15	69909175	31642	14356	GTF3C2
15	69943766	9568	20708	MPV17
15	69955408	380	1087	UCN
15	69956802	17661	1386	TRIM54
15	69976984	1547	10707	DNAJC5G
15	69990659	7524	11668	SLC30A3
15	70006435	27225	41819	ATRAID
15	70006435	24011	14690	CAD
15	70037756	6729	7742	SLC5A6
15	70084568	3203	21374	TCF23
15	70106947	27504	21473	PREB
15	70109017	7287	26975	ABHD1
15	70136030	9301	25017	KHK
15	70146241	7402	25161	EMILIN1
15	70159918	113	42838	OST4
15	70160814	18147	7490	AGBL5
15	70182418	11009	10689	TMEM214
15	70267096	90980	24403	DPYSL5
15	70396560	3412	16271	CENPA
15	70404844	13676	17703	SLC35F6
15	70442550	37943	38775	KCNK3
15	70527364	51347	20061	CIB4
15	70580658	14341	20758	FAM166C
15	70598817	97578	2692	OTOF
15	70697827	94205	20710	DRC1
15	70822617	8258	7460	ADGRF3
15	70840138	129527	23175	GAREM2
15	70875913	46571	15725	HADHA
15	70972063	119730	32798	RAB10
15	71091814	32324	746	KIF3C
15	71164029	152866	10885	ASXL2
15	71366245	237245	14987	DTNB
15	71646910	71	25792	eca-mir-1301
15	71659750	71434	25086	DNMT3A
15	71751738	112	34463	eca-mir-9146
15	71778667	5978	16388	POMC
15	71787306	86755	16528	EFR3B
15	71919002	29353	24595	DNAJC27
15	71972978	86260	8344	ADCY3
15	72059255	12887	17127	CENPO
15	72072238	2898	17730	PTRHD1
15	72088555	196948	17819	NCOA1
15	72467867	104696	20425	ITSN2
15	72619512	4082	14609	PFN4
15	72645911	23110	14969	TP53I3
15	72669953	8198	15618	SF3B6
15	72682315	10515	27916	FKBP1B
15	72694054	23814	19020	WDCP
15	72724802	12931	19046	MFSD2B
15	72744031	23530	20144	UBXN2A
15	72792488	153271	23573	ATAD2B
15	72974148	225876	7032	KLHL29
15	75427274	19035	8581	TDRD15
15	75512232	39631	8600	APOB
15	75711127	103178	20412	LDAH
15	75821064	3760	21083	GDF7
15	75840798	32239	21502	HS1BP3
15	76013206	590	2668	RHOB
15	76131348	69138	21930	PUM2
15	76221167	24210	14709	SDC1
15	76381493	16187	16674	LAPTM4A
15	76417767	20396	17085	MATN3
15	76441750	54193	18258	WDR35
15	76508941	4645	13048	TTC32
15	76889392	109566	13593	OSR1
15	77641501	106	30178	U6
15	78181854	1475	19779	KCNS3
15	78270737	581	2724	MSGN1
15	78305075	25238	20295	GEN1
15	78346357	70309	22265	SMC6
15	78426651	57744	13682	VSNL1
15	78560122	7767	14706	RAD51AP2
15	79293089	59307	14952	CYRIA
15	79852634	3672	2896	MYCN
15	80110887	36565	16396	DDX1
15	80170736	402887	16641	NBAS
15	80940884	884	7849	LRATD1
15	82371395	23763	10405	TRIB2
15	83149758	125320	11239	LPIN1
15	83256660	128	34652	eca-mir-9154
15	83282990	7954	16454	NTSR2
15	83300149	74904	18308	GREB1
15	83452066	20605	23944	E2F6
15	83560489	157893	9872	ROCK2
15	83723890	15101	20784	SLC66A3
15	83746038	11645	22456	C15H2orf50
15	83924492	1484	2935	KCNF1
15	84014312	22432	22717	PDIA6
15	84037484	54581	10555	ATP6V1C2
15	84127189	105852	15177	NOL10
15	84356829	5665	22690	ODC1
15	84361764	16191	40270	HPCAL1
15	84621080	16888	7464	RRM2
15	84671536	22324	39359	CYS1
15	84695995	17856	15820	KLF11
15	84749851	50389	15969	GRHL1
15	84815624	68262	23244	TAF1B
15	85049600	42260	4925	YWHAQ
15	85112424	56831	5760	ADAM17
15	85120719	106	30446	U6
15	85170579	12045	18250	IAH1
15	85185274	40487	19911	CPSF3
15	85229177	9555	24193	ITGB1BP1
15	85241771	174250	24278	ASAP2
15	85598975	120073	15922	MBOAT2
15	85746275	98634	19263	KIDINS220
15	85875017	720	8738	ID2
15	87190753	113382	9610	RNF144A
15	87314982	21979	10055	RSAD2
15	87342878	31711	12773	CMPK2
15	88278179	1355	37831	SOX11
15	89782410	25618	14068	ALLC
15	89827231	32167	17488	COLEC11
15	89879751	5898	20253	RPS7
15	89901439	48754	20695	RNASEH1
15	89963235	85430	5827	TRAPPC12
15	90051553	136236	11270	EIPR1
15	91183783	153735	14657	MYT1L
15	91363109	84866	19739	PXDN
15	91499635	70974	25046	TPO
15	91609959	320978	6257	SNTG2
15	92300175	6871	8640	TMEM18
15	92602151	9648	29965	ALKAL2
15	92614207	15434	10079	ACP1
15	92630812	46963	10989	SH3YL1
15	92810745	5191	39301	FAM110C
16	18522	78775	21016	SLC41A3
16	120478	60691	21048	ALDH1L1
16	346595	8865	21092	KLF15
16	393718	65052	21105	CFAP100
16	428927	70532	26954	ZXDC
16	507885	41646	21115	UROC1
16	578467	6962	32529	CHST13
16	667926	74724	22090	TXNRD3
16	786785	248856	17	CHCHD6
16	1057935	46048	22	PLXNA1
16	1591187	6883	16300	TPRA1
16	1610982	25559	19631	MCM2
16	1647925	40115	8843	PODXL2
16	1684158	59934	12607	ABTB1
16	1704508	106778	7658	MGLL
16	1952195	90304	11193	KBTBD12
16	2140792	21550	13475	SEC61A1
16	2171832	36474	545	RUVBL1
16	2228876	259229	16565	EEFSEC
16	2349634	90	35283	eca-mir-9169
16	2561749	9760	16768	GATA2
16	2695122	24035	3030	RPN1
16	2812777	19290	12559	RAB7A
16	2843813	638	3332	H1-10
16	2848408	144	28614	eca-mir-9176
16	2855469	134	35542	eca-mir-9166
16	2878385	52432	124	COPG1
16	2885471	142	29503	eca-mir-9168-1
16	2990091	1911	9512	CNBP
16	3043434	31687	29531	RAB43
16	3098594	533	18985	GP9
16	3166738	116838	966	CFAP92
16	3279176	32619	5530	ACAD9
16	3280792	142	28826	eca-mir-9173
16	3344517	170091	23717	IQSEC1
16	3721956	108760	9171	NUP210
16	3879470	21229	2905	HDAC11
16	3965481	63675	8859	FBLN2
16	4173207	95685	9213	WNT7A
16	4374676	938	3629	EQUCABV1R908
16	4444085	13950	2378	CHCHD4
16	4458013	17776	5661	TMEM43
16	4477574	32668	15499	XPC
16	4510525	17073	7803	LSM3
16	4709127	78050	12750	SLC6A6
16	4734936	142	38156	eca-mir-9168-2
16	4793767	96283	13613	GRIP2
16	4924710	22892	540	CCDC174
16	4949297	90950	13357	C16H3orf20
16	5090680	109156	16458	FGD5
16	5228694	94282	3791	NR2C2
16	5331648	22620	20841	MRPS25
16	5360934	19558	21486	RBSN
16	5413129	2177	6178	TRH
16	5513966	211774	6725	TMCC1
16	5569562	106	36647	U6
16	5763957	49635	9159	PLXND1
16	5819824	2465	13614	H1-8
16	5832631	6292	13709	RHO
16	5845984	74554	15360	IFT122
16	5920544	8632	22106	MBD4
16	5931886	20901	139	EFCAB12
16	5954921	4749	7201	RPL32
16	5961484	29388	10515	CAND2
16	6036641	29274	8940	TMEM40
16	6146959	26712	11807	RAF1
16	6173563	27402	24404	MKRN2
16	6218899	6082	12416	MKRN2OS
16	6233873	29912	12813	TSEN2
16	6310374	387373	16664	PPARG
16	6554572	5539	11609	TIMP4
16	6774946	46363	13860	TAMM41
16	6871361	140882	39947	VGLL4
16	7011028	241473	22756	ATG7
16	7285241	1460	4544	HRH1
16	7451061	19926	699	SLC6A1
16	7546121	120063	4220	SLC6A11
16	8005738	117957	23528	ATP2B2
16	8057788	73	26204	eca-mir-885
16	8127992	28090	20459	SEC13
16	8167572	4462	25073	GHRL
16	8208170	63019	12960	IRAK2
16	8295994	7824	17962	BRK1
16	8310081	536	18184	FANCD2OS
16	8311998	45483	18519	FANCD2
16	8359506	18067	24410	EMC3
16	8385508	6938	14610	PRRT3
16	8393790	7177	14826	CRELD1
16	8401755	11487	9634	IL17RC
16	8414822	10100	14681	IL17RE
16	8431296	2439	16539	JAGN1
16	8439627	16505	33890	CIDEC
16	8456493	6252	19988	RPUSD3
16	8487892	9027	12891	ARPC4
16	8498543	8439	18186	TADA3
16	8517243	10523	23628	CAMK1
16	8521149	11783	10671	OGG1
16	8535489	12379	21020	BRPF1
16	8552567	19060	7471	CPNE9
16	8573376	44766	20625	MTMR14
16	8657040	103	26557	U6
16	8694200	32867	38489	LHFPL4
16	8746478	44553	16843	SETD5
16	8832307	20386	2016	THUMPD3
16	8928727	240038	10118	SRGAP3
16	9189781	161030	10746	RAD18
16	9438941	16444	17844	OXTR
16	9462004	11132	20701	CAV3
16	9532329	29414	39589	SSUH2
16	9604272	59321	10791	LMCD1
16	10274881	827686	16171	GRM7
16	12470999	25351	23369	EDEM1
16	12506230	40850	13084	ARL8B
16	12642004	4812	15069	BHLHE40
16	12752097	317417	20933	ITPR1
16	13095316	87564	20242	SUMF1
16	13590545	2150	2874	LRRN1
16	14185353	25165	15422	CRBN
16	14208337	19905	14420	TRNT1
16	14241063	35975	22503	IL5RA
16	14289348	436727	9769	CNTN4
16	15738688	244398	15975	CNTN6
16	15928958	101	27659	U6
16	16625602	82009	24808	CHL1
16	16757491	104	26458	U6
16	17408380	106	25564	U6
16	17459932	342353	13575	CNTN3
16	18387021	226359	14864	PDZRN3
16	18864765	46655	689	PPP4R2
16	18933328	81548	8483	GXYLT2
16	19046552	94523	15673	SHQ1
16	19384721	71024	266	RYBP
16	19506558	120	30210	eca-mir-9170
16	19960601	12999	660	PROK2
16	19988612	1133	32664	GPR27
16	20013859	216473	4471	EIF4E3
16	20353146	364182	8974	FOXP1
16	21267217	99446	29574	MDFIC2
16	21548000	209591	5360	MITF
16	22083658	165842	16131	FRMD4B
16	22283031	12764	8709	LMOD3
16	22292852	26627	8774	ARL6IP5
16	22323301	23008	9659	UBA3
16	22349078	30006	23300	TMF1
16	22383679	34264	12398	EOGT
16	22453015	148409	38857	TAFA4
16	22738578	468008	32991	TAFA1
16	23517043	322406	23254	SUCLG2
16	24074234	9131	7088	KBTBD8
16	24508983	112646	9328	LRIG1
16	24624144	148960	15020	SLC25A26
16	24927900	594018	16431	MAGI1
16	26106528	162593	19880	ADAMTS9
16	26333143	307388	18642	PRICKLE2
16	26715760	16823	21193	PSMD6
16	26727483	111749	24801	ATXN7
16	26870906	19827	497	THOC7
16	26891832	12205	10234	C16H3orf49
16	27037462	331999	11166	SYNPR
16	27699811	467033	14486	CADPS
16	28155678	3281	21037	FEZF2
16	28192881	14800	1334	C16H3orf14
16	28237497	671338	7607	PTPRG
16	28937047	87	27644	eca-mir-1289
16	29762287	778829	32582	FHIT
16	30835121	199	41763	U3
16	31114155	226208	11861	CFAP20DC
16	31416431	21860	18836	FAM3D
16	31445867	54855	9135	FAM107A
16	31517305	26645	11932	ACOX2
16	31546524	4298	409	KCTD6
16	31585035	4931	5244	PDHB
16	31591366	67436	21069	PXK
16	31666459	506	37966	HTD2
16	31667085	4909	6471	RPP14
16	31684049	34450	7024	ABHD6
16	31749078	22930	15857	DNASE1L3
16	31793350	131577	15849	FLNB
16	31991121	154600	19132	SLMAP
16	32192565	61339	11706	DENND6A
16	32277580	18017	5229	ARF4
16	32309207	3872	5326	PDE12
16	32322566	204712	15633	DNAH12
16	32529450	22376	12739	ASB14
16	32548215	30450	17473	APPL1
16	32597952	1659	7740	HESX1
16	32647249	58091	8438	IL17RD
16	32755759	246665	15058	ARHGEF3
16	33030281	51472	9651	TASOR
16	33030773	100637	18662	CCDC66
16	33239010	871971	5026	ERC2
16	34134285	16872	8830	WNT5A
16	34473019	829923	14305	CACNA2D3
16	34588670	10111	11092	LRTM1
16	35504282	6908	40743	SELENOK
16	35513683	19850	13264	ACTR8
16	35530412	13891	4258	IL17RB
16	35566887	7289	12652	CHDH
16	35580065	319252	15892	CACNA1D
16	36012792	52402	24754	DCP1A
16	36084095	25284	5863	TKT
16	36125534	25103	23172	PRKCD
16	36324047	64021	6486	SFMBT1
16	36455881	17441	2111	ITIH4
16	36477215	13896	3355	ITIH3
16	36494670	13637	24792	ITIH1
16	36513024	38507	17761	NEK4
16	36555860	1472	23559	SPCS1
16	36562333	6411	410	GLT8D1
16	36568874	6530	14850	GNL3
16	36578966	116153	555	PBRM1
16	36701264	3475	35649	SMIM4
16	36707700	8937	15835	NT5DC2
16	36716760	27057	9860	STAB1
16	36746834	33986	7104	NISCH
16	36782331	2739	20452	TNNC1
16	36791742	9184	22121	SEMA3G
16	36812197	9792	19268	PHF7
16	36824330	7972	20681	BAP1
16	36834144	69336	475	DNAH1
16	36933863	3125	12193	GLYCTK
16	36951576	17161	39147	WDR82
16	36974247	3956	12070	PPM1M
16	36984501	9097	14047	TWF2
16	36996439	4239	14294	TLR9
16	37006486	12478	14533	ALAS1
16	37043852	72751	21302	POC1A
16	37133928	5583	24447	DUSP7
16	37135874	53850	7397	RPL29
16	37199054	5192	21312	ABHD14A
16	37206355	1845	22421	ABHD14B
16	37216861	3315	24218	PCBP4
16	37221506	1091	17512	GPR62
16	37228195	5981	18503	PARP3
16	37234989	7264	24543	RRP9
16	37268282	1689	8903	IQCF1
16	37288636	1884	4597	IQCF5
16	37323307	1429	41335	IQCF2
16	37413078	323	30492	IQCF6
16	37449345	8784	9276	GRM2
16	37463031	26541	13885	TEX264
16	37500305	83099	14759	RAD54L2
16	37649472	66056	392	DCAF1
16	37720370	2687	11809	RBM15B
16	37725465	24257	11938	MANF
16	37732697	435450	14137	DOCK3
16	38079869	106	37739	U6
16	38193123	27910	8331	MAPKAPK3
16	38227550	4318	16867	CISH
16	38257346	9504	17136	HEMK1
16	38267256	9023	20809	C16H3orf18
16	38326713	139000	1156	CACNA2D2
16	38470446	3745	21817	TMEM115
16	38475760	2391	21970	CYB561D2
16	38478352	2997	22604	NPRL2
16	38482718	3677	11996	ZMYND10
16	38486956	8172	12280	RASSF1
16	38496925	1643	15584	TUSC2
16	38514590	5300	18117	HYAL3
16	38520613	4669	19277	IFRD2
16	38526258	3023	12188	LSMEM2
16	38531052	6875	13515	SEMA3B
16	38548628	19821	489	GNAI2
16	38581919	5805	10900	SLC38A3
16	38601955	3272	18589	GNAT1
16	38608627	24281	7709	SEMA3F
16	38669845	22697	20447	RBM5
16	38699725	89412	15226	RBM6
16	38824959	4368	23910	MON1A
16	38833651	12266	24812	MST1R
16	38869920	3088	9704	CAMKV
16	38875920	25418	16029	TRAIP
16	38918840	8613	19670	UBA7
16	38927750	1580	15612	INKA1
16	38932634	7368	15622	CDHR4
16	38992439	19636	16830	IP6K1
16	39015317	3311	19354	GMPPB
16	39018071	31645	22815	RNF123
16	39019635	1532	4865	AMIGO3
16	39052215	4702	21998	MST1
16	39057815	8796	12420	APEH
16	39075206	130	32887	eca-mir-9172
16	39075766	91707	8283	BSN
16	39179780	49872	9665	DAG1
16	39258792	3211	11269	NICN1
16	39270357	2045	17355	TCTA
16	39276219	52009	33791	RHOA
16	39339548	41978	18624	USP4
16	39382989	3187	17474	C16H3orf62
16	39394184	22191	18347	IHO1
16	39434364	6647	19686	C16H3orf84
16	39442474	3014	20454	KLHDC8B
16	39452566	1427	21792	CCDC71
16	39470599	11471	21805	LAMB2
16	39484109	10712	16554	USP19
16	39498548	6681	809	QARS1
16	39516071	33103	42686	QRICH1
16	39550271	4730	6885	IMPDH2
16	39555752	991	19013	NDUFAF3
16	39558130	108	25420	eca-mir-191b
16	39558572	142	25669	eca-mir-425
16	39559977	2933	20436	DALRD3
16	39563244	8030	23907	WDR6
16	39571054	14616	3137	P4HTM
16	39591746	41449	10851	ARIH2
16	39649395	42343	19650	SLC25A20
16	39698459	116154	27868	PRKAR2A
16	39833824	21063	6875	IP6K2
16	39857184	9904	12037	NCKIPSD
16	39871822	24099	16006	CELSR3
16	39898750	9788	13120	SLC26A6
16	39910504	887	20016	TMEM89
16	39920223	8809	20020	UQCRC1
16	39949643	60	26276	eca-mir-711
16	39965743	338	1022	UCN2
16	39971799	36279	17338	PFKFB4
16	40022859	18751	8659	SHISA5
16	40043027	944	42179	TREX1
16	40045035	14654	10784	ATRIP
16	40062739	1810	43666	TMA7
16	40069704	2837	14543	CCDC51
16	40079712	21088	14767	PLXNB1
16	40164958	23829	41010	SPINK8
16	40211743	6543	12881	NME6
16	40267791	2179	13712	ECATH-3
16	40368629	1958	16046	ECATH-2
16	40395060	25372	16336	CDC25A
16	40535033	110427	3775	MAP4
16	40648495	26975	15670	DHX30
16	40718096	182758	7760	SMARCC1
16	40953429	9853	24036	ELP6
16	40988622	123	40812	U4
16	41010348	44000	24420	SCAP
16	41054041	31232	16755	PTPN23
16	41122536	54668	24577	KLHL18
16	41178671	49400	25122	KIF9
16	41281771	117368	9721	SETD2
16	41399976	100	32521	eca-mir-9174
16	41406345	29547	15086	NBEAL2
16	41438373	55133	8649	CCDC12
16	41510537	20579	8888	PTH1R
16	41550378	5229	17410	MYL3
16	41630481	2578	20189	PRSS45
16	41667555	7541	7216	TMIE
16	41678935	27354	7330	ALS2CL
16	41729919	17621	31639	FAM240A
16	41807221	20129	19819	LRRC2
16	41834629	6301	20974	RTP3
16	41879030	28607	21499	LTF
16	41930081	1061	1069	CCRL2
16	41955812	24553	1114	CCR5
16	41989054	5562	1214	CCR2
16	42073062	27168	1282	CCR3
16	42115474	1067	1499	CCR1
16	42219787	1001	2984	XCR1
16	42237783	80667	13718	FYCO1
16	42292333	1022	3105	CXCR6
16	42332329	16456	3240	CCR9
16	42349532	50673	17243	LZTFL1
16	42418687	38773	21128	SLC6A20
16	42467451	59851	9214	SACM1L
16	42537607	61716	24189	LIMD1
16	42628014	160847	24346	LARS2
16	42913747	887	32623	TMEM158
16	42988733	53599	25146	CDCP1
16	43086077	10006	6251	CLEC3B
16	43106415	32023	6539	EXOSC7
16	43144175	60421	10029	ZDHHC3
16	43184922	144	38833	eca-mir-9167
16	43224734	3177	32378	TMEM42
16	43236024	57236	14953	KIF15
16	43293522	5055	24783	KIAA1143
16	43319784	7861	3160	ZNF502
16	43368939	8412	11523	ZNF35
16	43385097	15120	11611	ZNF197
16	43426665	989	14448	ZNF660
16	43553501	8591	34565	ZNF445
16	43595482	42723	19292	TCAIM
16	43640421	80315	22033	TOPAZ1
16	43830199	61	26348	eca-mir-138-2
16	44178873	33021	22063	ABHD5
16	44251198	211796	632	ANO10
16	44473911	58672	6975	SNRK
16	44708762	1742	3314	POMGNT2
16	44718666	57723	9375	GASK1A
16	44848638	6743	10708	ZNF662
16	44865537	1505	3415	CYP8B1
16	44872837	6660	3800	ACKR2
16	44916107	7754	10978	HIGD1A
16	44947620	52000	12099	CCDC13
16	45000403	6389	18580	KLHL40
16	45023246	9886	20244	ZBTB47
16	45041686	73343	20401	NKTR
16	45127597	2312	592	SS18L2
16	45135471	28423	605	SEC22C
16	45176565	33538	8200	VIPR1
16	45286329	10158	13699	LYZL4
16	45395273	6647	14143	CCK
16	45418179	113224	14600	TRAK1
16	45618343	507261	21560	ULK4
16	46132146	12768	6949	CTNNB1
16	46707066	9001	14679	ZNF621
16	46724057	5902	33227	ZNF620
16	46739344	11376	15232	ZNF619
16	46755302	3035	26813	RPL14
16	46792128	34594	17628	ENTPD3
16	46896097	2039	5758	EIF1B
16	46926806	299683	5794	MYRIP
16	47351453	106	35648	U6
16	47468463	37006	13021	MOBP
16	47544493	5438	13062	RPSA
16	47545840	153	26371	SNORA62
16	47548022	150	25509	SNORA62
16	47581876	12159	20785	SLC25A38
16	47615300	529	4303	CCR8
16	47679638	15760	4442	CX3CR1
16	47772703	7827	4725	XIRP1
16	47809956	6694	763	CSRNP1
16	47819202	34138	6305	TTC21A
16	47853094	201805	16287	GORASP1
16	47865238	43589	18492	WDR48
16	48085468	110221	17790	SCN10A
16	48241650	81013	813	SCN5A
16	48345789	31388	15682	EXOG
16	48389919	29791	19616	ACVR2B
16	48441228	57732	23194	XYLB
16	48524126	13017	12363	SLC22A14
16	48569362	8768	14100	SLC22A13
16	48589058	87924	19157	OXSR1
16	48700862	2635	1774	MYD88
16	48705366	9331	8613	ACAA1
16	48715277	66613	19602	DLEC1
16	48788601	21582	23703	PLCD1
16	48810721	14094	12325	VILL
16	48839026	108555	23827	CTDSPL
16	48848856	76	25193	eca-mir-26a-2
16	48986479	327126	7848	ITGA9
16	49372698	127331	13495	GOLGA4
16	49565502	88458	21270	LRRFIP2
16	49655402	40385	690	MLH1
16	49696253	1959	4874	EPM2AIP1
16	49729533	96433	18264	TRANK1
16	49893054	48583	20294	DCLK3
16	50044292	148077	21165	STAC
16	50645816	148156	22872	ARPP21
16	50693927	83	26157	eca-mir-128-1
16	51105138	106	37517	U6
16	52127322	84883	4691	PDCD6IP
16	52289106	161703	15474	CLASP2
16	52485871	50695	18555	UBP1
16	52540245	103301	24909	FBXL2
16	52674643	58269	7972	SUSD5
16	52735021	164468	11942	GLB1
16	52740445	23184	8409	CRTAP
16	52899675	26206	5023	CCR4
16	52965038	67326	20845	TRIM71
16	53057764	79823	21306	CNOT10
16	53233085	34389	10584	DYNC1LI1
16	53285636	18444	38275	CMTM6
16	53317802	59906	36991	CMTM7
16	53394714	100910	17450	CMTM8
16	53562991	57241	18150	GPD1L
16	53702077	285258	23266	OSBPL10
16	54010060	109907	7007	STT3B
16	54335426	106	28630	U6
16	54668859	157725	11515	GADL1
16	54772512	106	34284	U6
16	54855977	110072	15269	TGFBR2
16	55448449	641923	17871	RBMS3
16	56371414	106	35165	U6
16	56530190	288369	19984	ZCWPW2
16	56880592	17363	20392	AZI2
16	56901405	87189	20965	CMC1
16	57395898	5105	21052	EOMES
16	57568576	102471	767	SLC4A7
16	57692582	194891	20927	NEK10
16	57807300	105	25435	U6
16	57917665	102	26459	U6
16	58189878	779	42031	LRRC3B
16	58857132	3434	703	OXSM
16	58868919	56468	23123	NGLY1
16	58927472	100700	5608	TOP2B
16	59029352	165111	16976	RARB
16	60092667	320031	19007	THRB
16	60520192	25796	7646	NR1D2
16	60573303	4118	10157	RPL15
16	60584653	13869	10292	NKIRAS1
16	60600202	72940	11371	UBE2E1
16	62351971	276837	12368	ZNF385D
16	63604231	10855	12475	SGO1
16	63611635	113234	13925	KAT2B
16	63745669	32065	18679	PP2D1
16	63774691	24949	19062	RAB5A
16	63808062	46139	19496	EFHB
16	64065986	338593	23098	KCNH8
16	64532662	103	27549	U6
16	64999494	94911	23585	SATB1
16	65058067	103	26476	U6
16	65651417	521431	8017	TBC1D5
16	66234393	177478	10068	PLCL2
16	66654187	199807	13897	RFTN1
16	66869267	29556	14741	OXNAD1
16	66910240	4293	42046	DPH3
16	66944456	43227	16679	GALNT15
16	67205874	198416	19591	ANKRD28
16	67429160	39640	3387	BTD
16	67468959	32892	9309	HACL1
16	67535562	57327	19755	COLQ
16	67602963	12147	24360	EAF1
16	67615274	133391	24842	SH3BP5
16	67751651	36599	4932	CAPN7
16	68031056	51752	12733	COL6A5
16	68160392	141154	16169	COL6A6
16	68211642	157869	18119	PIK3R4
16	68452429	147537	23680	ATP2C1
16	68597609	12146	14026	ASTE1
16	68612654	245957	15688	NEK11
16	68872189	5829	16250	NUDT16
16	68961257	38582	16736	MRPL3
16	69018760	617592	19144	CPNE4
16	69695531	42918	21043	ACP3
16	69801500	95333	21422	DNAJC13
16	69927850	83135	10402	ACAD11
16	69962335	1052	21174	ACKR4
16	70011503	52089	7467	NPHP3
16	70011758	181210	21178	UBA5
16	70275411	360419	12889	TMEM108
16	70521909	122	30615	U4
16	70639612	68239	13287	BFSP2
16	70767109	16406	15689	CDV3
16	70783933	73762	15739	TOPBP1
16	70875542	283620	17555	TF
16	70972456	26432	36666	SRPRB
16	71079261	95859	24948	SLCO2A1
16	71274544	93847	8462	RYK
16	71454734	16995	9818	AMOTL2
16	71550756	4572	30928	ANAPC13
16	71558616	45657	10318	CEP63
16	71624573	41006	12650	KY
16	71779216	97	27337	U6
16	71791308	415978	13862	EPHB1
16	72754729	121862	14496	PPP2R3A
16	72882773	33454	18187	MSL2
16	72940924	76310	18515	PCCB
16	73018685	368791	23374	STAG1
16	73478261	1447	5651	SLC35G2
16	73485691	104483	8179	IL20RB
16	74168293	722	8954	SOX14
16	74331185	23228	9410	CLDN18
16	74386703	36429	12164	DZIP1L
16	74434599	10929	13882	A4GNT
16	74456150	21516	13920	DBR1
16	74477658	92740	14265	ARMC8
