## Ideogram.js gene cache for Macaca fascicularis
## Derived from https://ftp.ensembl.org/pub/release-102/gtf/macaca_fascicularis/Macaca_fascicularis.Macaca_fascicularis_5.0.102.chr.gtf.gz
## prefix: ENSMFAG
# chr	start	length	slim_id	symbol
11	41919993	209290	43872	ADAMTS20
11	42230665	107977	41689	PUS7L
11	42339549	31886	32703	IRAK4
11	42379409	12635	2340	TWF1
11	42426897	561568	37752	TMEM117
11	43100897	400617	40165	NELL2
11	43505229	101	23541	Y_RNA
11	43635312	39903	39639	DBX2
11	43714488	368	12331	7SK
11	43761734	117	23543	5S_rRNA
11	43875357	223754	37126	ANO6
11	44393307	192207	38693	ARID2
11	44551266	283	8254	Metazoa_SRP
11	44597018	78260	36690	SCAF11
11	44888042	52701	9753	SLC38A1
11	45048531	14690	37266	SLC38A2
11	45448814	38165	933	SLC38A4
11	45772467	1565	36236	AMIGO2
11	46408787	44595	30749	RPAP3
11	46457003	16049	45723	ENDOU
11	46484027	22310	34209	RAPGEF3
11	46505907	23277	38766	SLC48A1
11	46530236	22688	44177	HDAC7
11	46591630	66247	40856	VDR
11	46720600	5338	36419	TMEM106C
11	46729646	32799	31247	COL2A1
11	46844372	103	6785	U6
11	46867735	44846	37825	PFKM
11	46914246	31577	2179	ASB8
11	46948725	584	30879	CCDC184
11	46966978	931	2757	OR10AD1
11	47139843	10962	42792	ZNF641
11	47301917	11889	31362	C12orf54
11	47319522	2808	43587	OR8S1
11	47382158	2345	3340	LALBA
11	47465927	29722	39042	KANSL2
11	47490990	106	12858	5S_rRNA
11	47505484	34708	42457	CCNT1
11	47549185	33999	41881	TEX49
11	47583589	18463	39058	ADCY6
11	47628244	109	12246	Y_RNA
11	47638786	10438	41712	CACNB3
11	47650033	15249	38666	DDX23
11	47676697	4715	38513	RND1
11	47730673	27168	659	CCDC65
11	47748286	4311	171	FKBP11
11	47754631	94	12935	Y_RNA
11	47762166	21551	36847	ARF3
11	47792452	14590	43880	WNT10B
11	47802962	103	10551	U6
11	47805763	4308	34644	WNT1
11	47824890	4146	25897	DDN
11	47832449	17177	40023	PRKAG1
11	47852563	34322	38689	KMT2D
11	47896198	7309	35227	RHEBL1
11	47921608	6360	2800	DHH
11	47926200	16678	31019	LMBR1L
11	47958926	67508	42144	TUBA1A
11	47965905	95	10563	Y_RNA
11	48078173	48975	35643	TUBA1C
11	48171160	8305	21053	TROAP
11	48180150	4844	2196	C1QL4
11	48192898	3183	26632	DNAJC22
11	48303831	81442	42319	SPATS2
11	48396830	19194	45110	KCNH3
11	48416011	9993	22915	MCRS1
11	48444620	22713	731	FAM186B
11	48453716	109	5576	U6
11	48483737	20919	35637	PRPF40B
11	48505393	63104	42783	FMNL3
11	48598893	24425	39689	TMBIM6
11	48651776	40564	31813	NCKAP5L
11	48702082	6047	38249	BCDIN3D
11	48722030	36085	43955	FAIM2
11	48805672	8852	42087	AQP2
11	48818009	3809	32827	AQP5
11	48828699	4675	3316	AQP6
11	48833185	48640	22656	RACGAP1
11	48914902	27284	35165	ASIC1
11	48943216	15547	413	SMARCD1
11	48962366	7482	31489	GPD1
11	48991022	36930	43342	CERS5
11	49036013	108176	2376	LIMA1
11	49118925	105	14591	U6
11	49193820	77349	31313	FAM186A
11	49274708	84314	43681	LARP4
11	49383896	260075	31797	DIP2B
11	49525854	106	15223	U6
11	49554352	106	7923	U6
11	49588078	112	14067	Y_RNA
11	49642706	117	14031	Y_RNA
11	49659471	122	5484	SNORD22
11	49664592	64896	109	ATF1
11	49747592	296	13734	Metazoa_SRP
11	49748959	48528	15375	TMPRSS12
11	49823300	8255	31547	METTL7A
11	49840351	99	23989	Y_RNA
11	49851980	17797	4051	HIGD1C
11	49865873	248	14481	Metazoa_SRP
11	49873043	51355	3818	SLC11A2
11	49909306	107	5038	U6
11	49933995	103	40391	U6
11	49945866	12319	35824	LETMD1
11	49958657	21381	33239	CSRNP2
11	49994021	85720	2003	TFCP2
11	50064448	109	12730	Y_RNA
11	50072664	106	4591	U6
11	50093864	32327	44336	POU6F1
11	50144339	33260	1009	DAZAP2
11	50151449	25659	45748	SMAGP
11	50184394	44196	46291	BIN2
11	50234184	16324	44458	CELA1
11	50256760	40650	31673	GALNT6
11	50331888	85780	43127	SLC4A8
11	50482803	210498	5480	SCN8A
11	50699791	2548	39670	TMDD1
11	50708207	1958	25968	FIGNL2
11	50776421	3143	43847	ANKRD33
11	50797033	15818	39766	ACVRL1
11	50843118	45667	31949	ACVR1B
11	50879495	106	18781	U6
11	50898790	8596	41403	TAMALIN
11	50928992	27694	45297	NR4A1
11	50964595	8643	32136	ATG101
11	51038185	27013	1336	KRT80
11	51102253	15172	32813	KRT7
11	51153117	6993	41485	KRT81
11	51169109	7106	32667	KRT86
11	51181905	6913	42827	KRT83
11	51227507	7486	37800	KRT85
11	51245618	8191	34594	KRT84
11	51262062	12266	33703	KRT82
11	51290322	10504	31608	KRT75
11	51362005	6149	38566	KRT5
11	51387168	9206	35546	KRT71
11	51409058	7926	31685	KRT74
11	51428772	15933	37175	KRT72
11	51451023	10937	44971	KRT73
11	51481772	7165	44049	KRT2
11	51512873	5632	1078	KRT1
11	51527711	14024	44745	KRT77
11	51602592	8716	993	KRT76
11	51623798	6037	1094	KRT3
11	51640675	7535	980	KRT4
11	51655538	12905	7357	KRT79
11	51673688	11236	42246	KRT78
11	51885126	17146	32151	TNS2
11	51902209	14551	33467	SPRYD3
11	51952385	1701	85	IGFBP6
11	51954750	14624	33078	SOAT2
11	51983072	106	4922	U6
11	52000172	16769	31711	CSAD
11	52034854	10667	7377	ZNF740
11	52045961	20803	44578	ITGB7
11	52070285	21359	16523	RARG
11	52111718	2395	45867	MFSD5
11	52129756	27364	31428	ESPL1
11	52164422	8089	31782	MYG1
11	52172793	13645	39804	AAAS
11	52191338	12370	985	SP7
11	52234589	38611	45267	SP1
11	52282705	9658	40829	AMHR2
11	52297646	98	14664	U6
11	52303516	6858	40262	PRR13
11	52322766	26277	44356	PCBP2
11	52349705	19991	43896	MAP3K12
11	52371417	6387	13567	TARBP2
11	52378059	1500	7389	NPFF
11	52552964	12259	45028	ATP5MC2
11	52601059	15858	2103	CALCOCO1
11	52681197	63	20292	SNORD81
11	52840399	7800	45473	HOXC13
11	52856550	2143	2263	HOXC12
11	52874701	3313	39005	HOXC11
11	52886221	9523	39998	HOXC10
11	52901647	3239	42260	HOXC9
11	52910651	3630	2443	HOXC8
11	52918275	14126	33368	HOXC6
11	52932462	4480	101	HOXC5
11	52949350	8535	45910	HOXC4
11	53002144	111	4816	Y_RNA
11	53085740	7926	38455	SMUG1
11	53148809	22105	3762	CBX5
11	53167011	281	7899	Metazoa_SRP
11	53194115	3522	31561	HNRNPA1
11	53203845	6247	44203	NFE2
11	53256609	15723	45686	COPZ1
11	53265053	265	12910	Metazoa_SRP
11	53283326	1190	30281	GPR84
11	53289290	25385	42192	ZNF385A
11	53314880	27816	36877	ITGA5
11	53378335	21998	41178	GTSF1
11	53422140	48719	1155	NCKAP1L
11	53476679	31785	33293	PDE1B
11	53506607	11115	37982	PPP1R1A
11	53560666	5370	9630	LACRT
11	53576157	3747	40810	DCD
11	53861450	36526	40218	TESPA1
11	53939339	995	30073	NEUROD4
11	54038715	1007	5917	OR9K2
11	54106124	1668	36855	OR10A7
11	54140348	938	17244	OR6C74
11	54224181	938	25974	OR6C1
11	54261701	938	26703	OR6C75
11	54298853	937	31005	OR6C65
11	54320864	935	28771	OR6C76
11	54342703	938	28782	OR6C2
11	54418388	929	28820	OR6C4
11	54447913	929	28844	OR2AP1
11	54526587	941	30027	OR10P1
11	54575842	3071	41138	METTL7B
11	54578883	26444	22956	ITGA7
11	54613456	8675	2032	RDH5
11	54623180	3764	45733	CD63
11	54645827	4166	2695	GDF11
11	54657257	70175	45270	SARNP
11	54726789	4118	43602	ORMDL2
11	54746273	6522	2663	MMP19
11	54782366	163	13826	U1
11	54804839	26684	3048	PYM1
11	54836966	20325	42903	DGKA
11	54857372	12514	41480	PMEL
11	54869956	5994	44700	CDK2
11	54877140	26321	29992	RAB5B
11	54906962	6670	39926	SUOX
11	54920836	27837	2625	IKZF4
11	54996562	22375	40171	ERBB3
11	55019974	9337	42571	PA2G4
11	55036569	1304	27256	ZC3H10
11	55044465	19477	35482	ESYT1
11	55073241	6810	43999	MYL6B
11	55082915	28818	31029	SMARCC2
11	55125549	30479	1215	RNF41
11	55139696	103	24184	U6
11	55156116	7481	354	NABP2
11	55163790	8369	44988	SLC39A5
11	55177458	15191	37030	ANKRD52
11	55206238	4120	27584	COQ10A
11	55211095	31602	2143	CS
11	55259382	19403	2293	PAN2
11	55284361	1162	58	IL23A
11	55288767	19389	37100	STAT2
11	55300063	60	24212	U7
11	55308496	2237	36691	APOF
11	55370100	38496	30313	TIMELESS
11	55408799	5263	30328	MIP
11	55428849	2495	3483	SPRYD4
11	55431320	18314	45451	GLS2
11	55474184	73338	2049	RBMS2
11	55544156	103	5951	U6
11	55554500	41924	29840	BAZ2A
11	55598292	10001	42914	ATP5F1B
11	55617285	27850	45371	PTGES3
11	55667330	9636	4178	NACA
11	55727660	27770	40118	HSD17B6
11	55838826	11433	34208	SDR9C7
11	55954286	2138	12946	ZBTB39
11	55961554	6893	35535	TAC3
11	55981217	21537	44427	MYO1A
11	56007133	25495	1688	NEMP1
11	56042425	6520	36629	NAB2
11	56048877	15992	36764	STAT6
11	56085453	86459	39927	LRP1
11	56176599	9468	42434	NXPH4
11	56187619	101	22624	Y_RNA
11	56188967	5606	2112	SHMT2
11	56194545	6014	31408	NDUFA4L2
11	56203119	8346	39239	STAC3
11	56214097	75114	36385	R3HDM2
11	56394117	107	6297	U6
11	56410358	20607	32539	INHBC
11	56435328	3031	35874	INHBE
11	56444062	8723	32745	GLI1
11	56452792	16889	39577	ARHGAP9
11	56468846	28803	10123	MARS1
11	56492087	71	6109	U6
11	56497584	1616	45278	DDIT3
11	56502911	8894	2085	MBD6
11	56512331	16630	1581	DCTN2
11	56532159	38289	38846	KIF5A
11	56576012	12571	40121	PIP4K2C
11	56589408	5547	42770	DTX3
11	56608535	9955	34688	B4GALNT1
11	56688979	31370	33882	OS9
11	56722961	16076	465	AGAP2
11	56741728	3371	30163	TSPAN31
11	56745118	4039	43769	CDK4
11	56752064	5306	35849	MARCHF9
11	56760131	5105	1508	CYP27B1
11	56765757	4019	35422	METTL1
11	56769783	9708	40212	EEF1AKMT3
11	56777986	26642	36132	TSFM
11	56793478	20866	30854	AVIL
11	56802890	105	5293	U6
11	56817240	26742	43750	CTDSP2
11	56928536	395	30305	GEMIN7
11	56949614	14328	31681	ATP23
11	56986803	346	12531	7SK
11	57947264	47097	45511	LRIG3
11	58461220	86	10125	U6
11	58545726	99	4142	U6
11	58681338	147	5455	U4
11	58759771	97849	2564	SLC16A7
11	60857176	194243	39199	TAFA2
11	61430217	148259	78	USP15
11	61504685	106	19260	U6
11	61633197	129384	37361	MON2
11	61712399	103	5407	U6
11	61816767	287618	1240	PPM1H
11	61970586	266	16427	Metazoa_SRP
11	62022568	164	6062	U1
11	62105350	101	13420	Y_RNA
11	62385144	7938	3932	AVPR1A
11	62797834	31183	46131	RXYLT1
11	62881503	300734	42942	SRGAP1
11	63142231	107445	249	C12orf66
11	63231327	106	7028	U6
11	63254634	112	35275	U5
11	63293957	119999	36689	C11H12orf56
11	63428122	43891	32644	XPOT
11	63475517	48776	31885	TBK1
11	63531712	195256	43310	RASSF3
11	63743892	46306	73	GNS
11	64113107	73749	38475	WIF1
11	64159464	106	34735	U6
11	64251540	77022	45363	LEMD3
11	64356441	194826	31622	MSRB3
11	64898271	139049	43308	HMGA2
11	65147045	117	13047	5S_rRNA
11	65197090	7839	2721	LLPH
11	65208861	30447	30463	TMBIM4
11	65256945	52760	39051	IRAK3
11	65351260	304	9415	7SK
11	65361084	36279	34045	HELB
11	65406527	317720	34631	GRIP1
11	66313674	46405	44406	CAND1
11	66684634	13246	32759	DYRK2
11	67117071	108	5618	5S_rRNA
11	67192252	6860	43748	IFNG
11	67237650	29738	33040	IL26
11	67290188	5901	37736	IL22
11	67335631	39006	44312	MDM1
11	67654852	53168	46085	RAP1B
11	67673888	133	19688	SNORA70
11	67737294	56405	32446	NUP107
11	67797734	20739	4066	SLC35E3
11	67854295	33086	42359	MDM2
11	67901097	73277	40543	CPM
11	68283278	35623	45318	CPSF6
11	68339717	296	14803	Metazoa_SRP
11	68408619	7815	36121	LYZ
11	68419754	24959	41089	YEATS4
11	68454855	297	13754	Metazoa_SRP
11	68605911	29948	35837	FRS2
11	68640791	16587	35905	CCT2
11	68665405	839	11520	LRRC10
11	68699432	61829	41620	BEST3
11	68802217	65427	32638	RAB3IP
11	68875898	115684	2455	MYRFL
11	69264621	109374	34373	CNOT2
11	69386747	64796	44878	KCNMB4
11	69555395	119066	1175	PTPRB
11	69674971	280360	32342	PTPRR
11	69942120	101	8264	Y_RNA
11	70182963	44689	38436	TSPAN8
11	70505689	148046	37729	LGR5
11	70676615	54639	39403	ZFC3H1
11	70731178	16790	46216	THAP2
11	70753347	17920	33955	TMEM19
11	70834385	35781	44317	RAB21
11	70927809	93063	77	TBC1D15
11	71035384	94664	35804	TPH2
11	71378895	428047	44278	TRHDE
11	72812679	102	24167	U6
11	73679424	293	27716	ATXN7L3B
11	73877436	99	4534	5S_rRNA
11	74230207	191664	32844	KCNC2
11	74484213	62700	38272	CAPS2
11	74550783	38492	31259	GLIPR1L1
11	74606228	43322	3978	GLIPR1L2
11	74700161	20156	44419	GLIPR1
11	74719286	12317	42	KRR1
11	75146217	281	14723	Metazoa_SRP
11	75220184	4213	1119	PHLDA1
11	75236632	38586	1457	NAP1L1
11	75494267	300	18987	7SK
11	75516978	4233	33883	BBS10
11	75524531	140432	36321	OSBPL8
11	75967288	89406	42288	ZDHHC17
11	76061374	20159	33853	CSRP2
11	76222610	44817	355	E2F7
11	77034203	382564	44289	NAV3
11	78273924	418072	3495	SYT1
11	78738122	309	19206	Metazoa_SRP
11	78770961	111878	1736	PAWR
11	78969445	161277	34239	PPP1R12A
11	79073365	114	22930	5S_rRNA
11	79395499	165864	31786	OTOGL
11	79526335	192	8787	7SK
11	79613285	234000	44210	PTPRQ
11	79874469	5180	33881	MYF6
11	79883973	2601	42044	MYF5
11	79974691	135071	40160	LIN7A
11	80263932	183769	40344	ACSS3
11	80448874	497114	31204	PPFIA2
11	81552085	6124	34303	CCDC59
11	81557897	126350	36420	METTL25
11	81915668	457618	38030	TMTC2
11	82255415	104	5270	U6
11	84092046	74398	3556	SLC6A15
11	84146295	148	34762	U2
11	84305268	15338	38735	TSPAN19
11	84327552	228194	44599	LRRIQ1
11	84572638	22915	30471	ALX1
11	85095014	48329	39584	RASSF9
11	85187015	7384	24858	NTS
11	85290511	59893	44473	MGAT4C
11	86107704	14212	44351	CHCHD4
11	86142641	33536	31847	XPC
11	86176274	19192	3185	LSM3
11	86388599	118	19607	5S_rRNA
11	86397163	87786	38570	SLC6A6
11	86484524	74002	35973	GRIP2
11	86529634	106	10758	U6
11	86655527	21309	42348	CCDC174
11	86688448	99839	29993	C3orf20
11	86822006	124186	45664	FGD5
11	86971298	87161	45119	NR2C2
11	87065262	13223	35383	MRPS25
11	87083280	29148	38667	RBSN
11	87159913	3560	42203	TRH
11	87259129	237697	45092	TMCC1
11	87320979	102	14890	U6
11	87321803	101	38226	Y_RNA
11	87553545	283	8413	Metazoa_SRP
11	87594284	8408	17755	H1-8
11	87611645	5679	4044	RHO
11	87625696	99579	30257	IFT122
11	87725132	10845	2266	MBD4
11	87737690	27487	40136	EFCAB12
11	87855365	641	30625	H1-10
11	87865383	30703	32291	HMCES
11	87895608	28814	31940	COPG1
11	88000992	15403	30262	CNBP
11	88074483	38957	40013	RAB43
11	88131722	533	7080	GP9
11	88156200	45535	46117	EFCC1
11	88279165	31996	45035	ACAD9
11	88366640	20193	33688	RAB7A
11	88397473	301	17667	Metazoa_SRP
11	88482459	273	22775	Metazoa_SRP
11	88544219	27669	3642	RPN1
11	88711341	8601	38603	GATA2
11	88736280	1014	30291	DNAJB8
11	88791410	254316	42128	EEFSEC
11	89058309	106	15105	U6
11	89083252	65704	3301	RUVBL1
11	89089860	296	21560	Metazoa_SRP
11	89090086	95	11629	Y_RNA
11	89139127	180	9771	U2
11	89142476	17291	43634	SEC61A1
11	89218451	78796	7505	KBTBD12
11	89251324	116	24713	5S_rRNA
11	89383016	141786	33079	MGLL
11	89528981	7819	33156	ABTB1
11	89540456	32489	3876	PODXL2
11	89590453	25851	21368	MCM2
11	89623420	16482	38337	TPRA1
11	89960505	99	6936	U6
11	89998312	95	13079	Y_RNA
11	90003374	746	486	C3orf56
11	91503688	43063	39647	C12orf50
11	91553053	17900	32876	C12orf29
11	91566574	95706	38682	CEP290
11	91569266	131	8165	5S_rRNA
11	91662324	56653	46285	TMTC3
11	91970984	109	22928	Y_RNA
11	92024974	88185	44842	KITLG
11	92113865	161	18900	U1
11	92847538	62	6439	U7
11	92914109	5571	38546	DUSP6
11	92991440	102384	43490	POC1B
11	93162771	118765	45257	ATP2B1
11	93299320	116	24572	5S_rRNA
11	93328157	93	4535	U6
11	94598397	50113	33919	EPYC
11	94694502	7757	41597	KERA
11	94745010	8436	36088	LUM
11	94787058	38422	37651	DCN
11	95813918	2941	2587	BTG1
11	95840319	100	34783	Y_RNA
11	95864547	86	37449	Y_RNA
11	96360887	72276	34199	PLEKHG7
11	96433217	164206	38	EEA1
11	96618642	106	37429	U6
11	96686296	106	12624	Y_RNA
11	96887000	117	5435	5S_rRNA
11	97067634	24486	35819	NUDT4
11	97098406	33540	379	UBE2N
11	97150508	101	22655	Y_RNA
11	97156879	36787	32330	MRPL42
11	97256218	60737	31234	SOCS2
11	97356113	225969	43923	CRADD
11	97514116	296	13271	Metazoa_SRP
11	97711928	273	10253	7SK
11	97852316	161977	39287	PLXNC1
11	98014111	147406	1500	CEP83
11	98063542	307	8198	Metazoa_SRP
11	98216474	286	8866	Metazoa_SRP
11	98268143	133597	142	TMCC3
11	98676335	44992	37509	NDUFA12
11	98738255	51293	35305	NR2C1
11	98793021	138241	38155	FGD6
11	98931550	77803	39266	VEZT
11	99176222	45341	39915	METAP2
11	99220596	37475	2328	USP44
11	99363533	127554	40537	NTN4
11	99494509	106	35152	U6
11	99565223	42524	35517	SNRPF
11	99573420	66723	35780	CCDC38
11	99617305	294	9767	7SK
11	99640476	23225	46264	AMDHD1
11	99666021	29206	37303	HAL
11	99698207	44009	948	LTA4H
11	99805472	298	17478	Metazoa_SRP
11	99927453	55566	44277	ELK3
11	99991930	116714	33127	CDK17
11	100016217	136	20659	U4
11	100137051	306	9734	7SK
11	100208715	374822	37916	CFAP54
11	100629304	45940	2214	NEDD1
11	100699805	101	8637	Y_RNA
11	102111588	142	17651	U4
11	102217606	36829	37885	TMPO
11	102227922	270	12799	Metazoa_SRP
11	102296996	317	11267	7SK
11	102301867	8040	145	SLC25A3
11	102322279	30355	45834	IKBIP
11	102352709	91231	39197	APAF1
11	102444068	1301006	32660	ANKS1B
11	102797251	122	9161	5S_rRNA
11	103385844	1982	44311	FAM71C
11	103803402	113465	10028	UHRF1BP1L
11	103932007	255	21369	Metazoa_SRP
11	103975484	24480	40575	ACTR6
11	104033843	101	13121	Y_RNA
11	104040957	71878	28879	SCYL2
11	104130990	65463	2114	SLC17A8
11	104248544	84092	2236	NR1H4
11	104369537	35801	3398	GAS2L3
11	104474415	413641	36524	ANO4
11	104906402	56882	31305	SLC5A8
11	104951910	106	35014	U6
11	105023382	108878	37766	UTP20
11	105135028	17591	35725	ARL1
11	105140321	319	20726	Metazoa_SRP
11	105155578	102	5272	U6
11	105214606	115	13451	U5
11	105220286	117	23631	5S_rRNA
11	105337404	99210	38552	MYBPC1
11	105446568	31008	45187	CHPT1
11	105466624	106	9360	Y_RNA
11	105475747	11003	37508	SYCP3
11	105494063	85868	38457	GNPTAB
11	105514303	103	5254	U6
11	105644240	48368	42396	DRAM1
11	105696462	103	7650	Y_RNA
11	105773628	47133	16561	WASHC3
11	105832737	55049	710	NUP37
11	105888024	66451	7317	PARPBP
11	105953613	1112	2836	PMCH
11	105973466	292	23393	Metazoa_SRP
11	106148596	77587	30766	IGF1
11	106565972	73596	36729	PAH
11	106680815	2965	43919	ASCL1
11	106998038	185661	45014	C12orf42
11	107275580	170594	34494	STAB2
11	107280175	131	16243	U8
11	107458533	65105	39210	NT5DC3
11	107611806	17727	36813	HSP90B1
11	107631817	19646	42784	C12orf73
11	107651562	22665	86	TDG
11	107674347	64107	45735	GLT8D2
11	107751947	58059	36071	HCFC2
11	108169076	306188	40754	CHST11
11	108523826	142186	45731	SLC41A2
11	108569176	94	9876	Y_RNA
11	108703871	8377	39029	C12orf45
11	108745678	64085	40964	ALDH1L2
11	108843545	63408	44577	WASHC4
11	108911134	135352	43698	APPL2
11	109050526	66837	3861	C12orf75
11	109763741	77228	816	NUAK1
11	109944102	11440	36560	CKAP4
11	110018165	43292	42033	TCP11L2
11	110070677	137273	38425	POLR3B
11	110274498	185088	37762	RFX4
11	110467073	113571	2768	RIC8B
11	110645827	17793	41360	TMEM263
11	110667957	1157	29443	MTERF2
11	110677354	107230	41111	CRY1
11	111006870	343360	30643	BTBD11
11	111180439	124	23106	5S_rRNA
11	111341713	116	17173	Y_RNA
11	111384020	24366	36367	PWP1
11	111416975	32919	41862	PRDM4
11	111827241	62597	42790	WSCD2
11	111926335	53149	14872	CMKLR1
11	112151905	5774	37681	FICD
11	112158678	38929	39887	SART3
11	112198771	6716	45386	ISCU
11	112263818	8802	30190	SELPLG
11	112286396	59871	44006	CORO1C
11	112310565	60	14196	U7
11	112382291	120	13461	Y_RNA
11	112433988	67794	2904	SSH1
11	112530533	20484	854	DAO
11	112563151	98483	33712	SVOP
11	112577396	106	18982	U6
11	112694960	35880	40319	USP30
11	112702376	117	17554	5S_rRNA
11	112731005	5759	3561	ALKBH2
11	112740766	23152	39615	UNG
11	112788740	138477	41953	ACACB
11	112941839	30614	31528	FOXN4
11	113097995	29113	1368	KCTD10
11	113127192	59973	32022	UBE3B
11	113210256	16740	36377	MMAB
11	113221380	140	17551	U4
11	113228342	23382	3068	MVK
11	113324816	270	8840	7SK
11	113376742	55460	35632	FAM222A
11	113445893	29511	32093	TRPV4
11	113504226	66276	38129	GIT2
11	113573811	44476	36762	ANKRD13A
11	113604397	32583	30466	C12orf76
11	113699287	90616	1327	IFT81
11	113863949	74434	30226	ATP2A2
11	113959262	31487	30528	ANAPC7
11	114041157	16940	41561	ARPC3
11	114060130	16078	3083	GPN3
11	114075992	22669	33950	FAM216A
11	114100207	11512	2612	VPS29
11	114111826	36800	42879	RAD9B
11	114150206	50017	45645	PPTC7
11	114234619	35958	46273	TCTN1
11	114248924	55619	35491	HVCN1
11	114339299	24287	38010	PPP1CC
11	114474159	30196	14379	CCDC63
11	114534491	10641	36782	MYL2
11	114842373	148365	45750	CUX2
11	114980073	117	23972	5S_rRNA
11	115004134	2635	1748	PHETA1
11	115064491	36702	29053	SH2B3
11	115101746	156047	374	ATXN2
11	115218148	62	6467	U7
11	115293537	46804	36173	BRAP
11	115340389	109430	44265	ACAD10
11	115540492	52170	37746	MAPKAPK5
11	115707373	86848	39818	NAA25
11	115751489	105	15068	Y_RNA
11	115812909	29399	1263	TRAFD1
11	115838056	108	12694	Y_RNA
11	115852374	177006	2306	HECTD4
11	115991650	60	20507	U6
11	116122881	101627	46302	PTPN11
11	116513231	120941	42100	RPH3A
11	116640328	22238	15570	OAS1
11	116668669	29232	39534	OAS3
11	116705104	33261	924	OAS2
11	116796787	22257	3369	DTX1
11	116819215	36774	16595	RASAL1
11	116869692	7785	32424	CFAP73
11	116876536	95	13137	Y_RNA
11	116876856	28715	43636	DDX54
11	116898232	95	14174	Y_RNA
11	116905614	7240	43305	RITA1
11	116916239	28068	1483	IQCD
11	116944433	77238	35454	TPCN1
11	117023140	33415	37941	SLC8B1
11	117081963	31036	40031	PLBD2
11	117114085	12386	41743	SDS
11	117146242	22318	45838	SDSL
11	117191621	9242	36692	LHX5
11	117334219	62	6225	U7
11	117556239	142564	46091	RBM19
11	118097527	56651	44723	TBX5
11	118250102	316	18545	7SK
11	118250891	235	12384	7SK
11	118400693	112	13892	Y_RNA
11	118411762	15290	39129	TBX3
11	119463391	289	10745	Metazoa_SRP
11	119716412	316543	35438	MED13L
11	119838131	106	14163	U6
11	120285054	283	11033	Metazoa_SRP
11	120490868	27153	35844	SPRING1
11	120521702	109236	33209	RNFT2
11	120563389	103	37464	U6
11	120689075	112221	35404	FBXW8
11	120810794	63015	46337	TESC
11	120918937	50273	31531	FBXO21
11	120994519	148056	922	NOS1
11	121247669	510702	42933	KSR2
11	121807395	15331	44172	RFC5
11	121962150	114381	17617	TAOK3
11	122191217	43092	31069	SUDS3
11	122681383	124	17143	5S_rRNA
11	122835225	175036	41271	SRRM4
11	122847176	302	7763	Metazoa_SRP
11	123031745	18187	7246	HSPB8
11	123189683	207423	3228	CCDC60
11	123457528	47937	38580	TMEM233
11	123492584	296	8921	7SK
11	123526391	13039	2388	PRKAB1
11	123546048	201663	2139	CIT
11	123865852	105181	3401	BICDL1
11	123972055	24851	38261	RAB35
11	124006552	71603	3588	GCN1
11	124080181	4603	44128	RPLP0
11	124093770	58860	31289	PXN
11	124177170	140	20842	U4
11	124177560	21269	38370	SIRT4
11	124178196	140	20816	U4
11	124198823	106	9556	U6
11	124209360	11715	45347	PLA2G1B
11	124231823	28999	1798	MSI1
11	124342500	2684	32707	COX6A1
11	124348767	2416	43147	TRIAP1
11	124350904	15525	34197	GATC
11	124366170	8871	39423	SRSF9
11	124406171	2422	30961	DYNLL1
11	124423529	31065	38162	COQ5
11	124427915	89	13542	Y_RNA
11	124460317	52722	41159	RNF10
11	124510962	5890	45933	POP5
11	124634922	10348	31302	MLEC
11	124659758	12586	39526	UNC119B
11	124674415	13503	1168	ACADS
11	124716138	147151	37069	SPPL3
11	124935390	25072	42762	HNF1A
11	124937287	39056	39888	C12orf43
11	124979454	19206	43280	OASL
11	125103649	134	14751	SNORA70
11	125130844	54002	32645	P2RX7
11	125210002	24573	41150	P2RX4
11	125238166	62285	45272	CAMKK2
11	125311595	45906	38352	ANAPC5
11	125410418	26353	37026	RNF34
11	125441646	159837	37613	KDM2B
11	125450480	102	6319	U6
11	125623179	106	35068	U6
11	125645283	16588	36297	ORAI1
11	125652838	42665	45300	MORN3
11	125739251	71840	3634	TMEM120B
11	125812585	17603	32227	RHOF
11	125840297	25446	30930	SETD1B
11	125875359	23798	46346	HPD
11	125926553	31432	37177	PSMD9
11	125950779	60	11477	U7
11	125962491	80431	25564	CFAP251
11	126075887	35452	45274	BCL7A
11	126130479	212123	30662	MLXIP
11	126375689	1763	40210	IL31
11	126387026	22408	38285	LRRC43
11	126410469	3133	32438	B3GNT4
11	126413831	21035	2957	DIABLO
11	126415268	266	18920	Metazoa_SRP
11	126479752	124143	43612	CLIP1
11	126679914	33824	45203	ZCCHC8
11	126717435	23354	36398	RSRC2
11	126743815	96355	45398	KNTC1
11	126902560	207	21238	U2
11	126940332	1040	28540	HCAR1
11	126984366	21091	38312	DENR
11	127002366	101	22166	Y_RNA
11	127009412	71244	43307	CCDC62
11	127090815	27744	46309	HIP1R
11	127120766	36908	40044	VPS37B
11	127193054	43889	2483	ABCB9
11	127242993	5570	30315	OGFOD2
11	127249336	2755	34524	ARL6IP4
11	127252901	50413	3988	PITPNM2
11	127427523	91216	46071	MPHOSPH9
11	127552568	8232	30853	CDK2AP1
11	127575120	68494	31429	SBNO1
11	127641864	93	7478	Y_RNA
11	127692857	25515	2095	KMT5A
11	127730516	13776	34620	RILPL2
11	127776129	743	8986	SNRNP35
11	127783490	58929	41844	RILPL1
