## Ideogram.js gene cache for Bos taurus
## Derived from https://ftp.ensembl.org/pub/release-102/gtf/bos_taurus/Bos_taurus.ARS-UCD1.2.102.chr.gtf.gz
## prefix: ENSBTAG
# chr	start	length	slim_id	symbol
13	36067572	76653	18263	WAC
13	36304106	223584	17354	MPP7
13	36354840	80	52175	bta-mir-2285p
13	36593248	161602	654	ARMC4
13	36823187	70151	7678	MKX
13	36998687	28137	9871	RAB18
13	37505784	239910	8687	PCSK2
13	37876842	39578	21867	BFSP1
13	37954688	25783	15434	DSTN
13	37984719	26692	15438	RRBP1
13	38054188	26003	4474	BANF2
13	38215110	24800	3422	SNX5
13	38239543	71	53904	bta-mir-12034
13	38242214	8586	3425	MGME1
13	38271785	28744	8410	OVOL2
13	38329976	3904	51618	PET117
13	38333657	26364	18978	KAT14
13	38404270	14791	4620	ZNF133
13	38428211	104908	4622	DZANK1
13	38533190	13462	8825	POLR3F
13	38548013	7728	8826	RBBP9
13	38561341	30879	18295	SEC23B
13	38593653	1391	51249	SMIM26
13	38600324	79302	8964	DTD1
13	38680278	118	32827	5S_rRNA
13	38706055	709	5202	SCP2D1
13	38891310	432415	11882	SLC24A3
13	38988078	69	49672	bta-mir-11973
13	39364968	208548	20382	RIN2
13	39584264	18612	1144	NAA20
13	39604529	24411	8472	CRNKL1
13	39635309	240190	9291	CFAP61
13	39793295	59	51664	bta-mir-2285ax-1
13	39882711	2292	45526	INSM1
13	39901567	286895	14178	RALGAPA2
13	40446096	134	42976	SNORA70
13	40490248	93200	20988	KIZ
13	40615497	62794	11304	XRN2
13	40684426	1330	11312	NKX2-4
13	40757715	2980	10277	NKX2-2
13	40899868	10291	6742	PAX1
13	41542504	4451	12407	FOXA2
13	41751744	103	45231	U6
13	41849505	5493	48591	THBD
13	41878359	3922	4207	CD93
13	42010060	57	53490	bta-mir-2285cc
13	42019553	2877	4993	NXT1
13	42029073	6647	8908	GZF1
13	42039083	37641	32704	NAPB
13	42104889	4087	13416	MGC133636
13	42124183	7731	32694	CST8
13	42185268	4016	598	CST3
13	42413642	104322	40147	SYNDIG1
13	42573807	10371	4273	CST7
13	42586269	29666	4278	APMAP
13	42622174	44313	4281	ACSS1
13	42691095	8594	3335	VSX1
13	42712405	56	54168	bta-mir-2285df
13	42738786	18565	9881	ENTPD6
13	42775506	35579	4625	PYGB
13	42813204	66022	1420	ABHD12
13	42879702	13657	39071	ANKRD16
13	42926081	29252	5316	GDI2
13	42953008	69320	19197	TASOR2
13	43031397	15370	18805	ASB13
13	43143556	834	13854	CALML5
13	43160605	26258	7648	NET1
13	43204874	10225	17740	TUBAL3
13	43220975	4680	35696	UCN3
13	43578475	8918	22571	AKR1C3
13	43616999	9833	22564	AKR1C4
13	43804270	17321	37453	20ALPHA-HSD
13	43870665	11003	38260	AKR1E2
13	44597240	8459	15188	KLF6
13	44602930	63	50577	bta-mir-12028
13	45081151	26736	2685	PITRM1
13	45107041	54061	2683	PFKP
13	46039122	237558	14194	ADARB2
13	46289405	33086	683	WDR37
13	46325275	3124	4075	IDI1
13	46331627	14694	14917	GTPBP4
13	46379461	89	45453	U6
13	46389229	89427	13899	LARP4B
13	46527612	290582	6531	DIP2C
13	46729069	80	53954	bta-mir-2285m-2
13	46756060	106	48436	U6
13	46836953	76203	2578	ZMYND11
13	47039699	19060	48903	PRNP
13	47086007	5038	11010	PRND
13	47134626	22960	17346	RASSF2
13	47195637	106	49515	U6
13	47209404	138634	32366	SLC23A2
13	47421389	8397	6063	TMEM230
13	47430406	6072	6065	PCNA
13	47441800	56915	6066	CDS2
13	47550275	8151	15872	PROKR2
13	47720768	58182	8293	GPCPD1
13	47916971	111771	14048	SHLD1
13	48069187	14970	11782	CHGB
13	48110221	10534	1314	TRMT6
13	48123958	43018	14623	MCM8
13	48186875	22916	65	CRLS1
13	48213047	20262	66	LRRN4
13	48251375	60642	20465	FERMT1
13	49151441	34138	5111	BMP2
13	50564351	150796	19811	HAO1
13	50910836	22025	19504	ADRA1D
13	50950179	35305	1112	SMOX
13	51228908	38646	7922	RNF24
13	51276263	29893	7920	PANK2
13	51338286	12808	13545	MAVS
13	51378950	4254	8439	AP5S1
13	51395118	9600	8436	CDC25B
13	51417094	2736	45784	CENPB
13	51422410	3570	6578	SPEF1
13	51430650	13102	18735	C13H20orf27
13	51444141	17026	18732	HSPA12B
13	51487257	18423	13167	SIGLEC1
13	51512829	10501	13163	ADAM33
13	51526771	4694	13160	GFRA4
13	51545361	186411	3848	ATRN
13	51791839	169547	3494	C13H20orf194
13	51975288	11019	27409	SLC4A11
13	51988372	13305	13776	ITPA
13	52004036	10613	13753	DDRGK1
13	52028270	10921	20454	LZTS3
13	52039801	47886	15379	UBOX5
13	52039857	10149	51021	FASTKD5
13	52102351	2018	8027	AVP
13	52113970	910	8026	OXT
13	52129502	2294	825	MRPS26
13	52132544	527	49511	GNRH2
13	52139610	170935	11425	PTPRA
13	52319463	28077	1320	VPS16
13	52347705	5109	3863	PCED1A
13	52365287	455	21816	TMEM239
13	52366497	581	21817	C13H20orf141
13	52381587	8485	11458	CPXM1
13	52422074	57330	37757	EBF4
13	52514469	4960	18813	IDH3B
13	52519428	5263	18812	NOP56
13	52539174	101785	18811	TMC2
13	52666467	9093	1038	SNRPB
13	52698860	29565	37464	TGM6
13	52793538	42727	1785	TGM3
13	52981969	43295	3561	STK35
13	52992684	134	42234	SNORA70
13	53134683	14136	45520	PDYN
13	53196957	43551	7213	SIRPA
13	53431673	37991	39520	SIRPB1
13	53589805	16849	19984	GINS1
13	53650816	18079	31715	PCMTD2
13	53682431	61355	6352	MYT1
13	53773881	1010	47704	NPBWR2
13	53778465	14711	49473	OPRL1
13	53789271	5428	21423	LKAAEAR1
13	53798671	5985	21837	RGS19
13	53804253	8333	21836	TCEA2
13	53823431	1853	11662	SOX18
13	53832190	39382	11656	PRPF6
13	53866324	74	43826	U6
13	53872334	5559	11655	SAMD10
13	53879286	8209	11646	ZNF512B
13	53890853	11263	15798	UCKL1
13	53904024	91	43697	bta-mir-1388
13	53907615	29202	15796	DNAJC5
13	53939530	15925	21232	TPD52L2
13	53957078	1683	31906	ABHD16B
13	53979453	47959	16667	ZBTB46
13	54030667	2724	16664	SLC2A4RG
13	54034397	12914	7498	ZGPAT
13	54047439	6174	7497	ARFRP1
13	54054302	1508	27407	TNFRSF6B
13	54056133	20402	21096	RTEL1
13	54079478	9745	38974	STMN3
13	54101587	11278	14769	GMEB2
13	54115803	3439	27405	FNDC11
13	54119668	5759	1985	SRMS
13	54128175	7321	44091	PTK6
13	54136171	1715	31800	PPDPF
13	54151514	8197	21685	EEF1A2
13	54187005	27511	3030	KCNQ2
13	54242438	15702	17198	CHRNA4
13	54262435	20859	4582	COL20A1
13	54287348	10329	4916	ARFGAP1
13	54318945	3300	4911	BIRC7
13	54332554	11937	10383	YTHDF1
13	54355340	86	29962	bta-mir-124b
13	54422583	668	10873	BHLHE23
13	54445511	14757	1829	SLC17A9
13	54464648	6261	1827	GID8
13	54471197	49951	6002	DIDO1
13	54528121	17280	46520	TCFL5
13	54546013	4344	15581	COL9A3
13	54566977	8852	31718	OGFR
13	54576866	4594	31716	MRGBP
13	54606948	51911	21727	NTSR1
13	54671725	24058	16388	SLCO4A1
13	54735656	94	36363	bta-mir-133a-1
13	54799166	10118	47944	GATA5
13	54837647	14686	3163	RBBP8NL
13	54853814	11618	20797	CABLES2
13	54866473	1329	20795	RPS21
13	54882259	78	45225	bta-mir-2306
13	54887682	51191	3061	LAMA5
13	54939568	5804	3058	ADRM1
13	54954218	16535	17402	OSBPL2
13	55005743	4281	31625	HRH3
13	55018299	6770	14442	MTG2
13	55025849	28363	14438	SS18L1
13	55054323	5611	5127	PSMA7
13	55061637	10833	21558	LSM14B
13	55097812	64513	47991	TAF4
13	55175303	131226	15058	CDH4
13	56552858	37833	20261	CDH26
13	56602499	5853	45509	FAM217B
13	56608374	899	27397	PPP1R3D
13	56624611	61117	3608	SYCP2
13	56695468	206345	15080	PHACTR3
13	56850176	59	51488	bta-mir-2285bz
13	57061094	27883	12109	EDN3
13	57147352	104422	11940	ZNF831
13	57347419	8720	4402	PRELID3B
13	57357647	3690	39208	ATP5F1E
13	57363948	6600	18785	TUBB1
13	57379569	11138	18784	CTSZ
13	57390695	10862	18783	NELFCD
13	57465320	67315	47223	GNAS
13	57465320	18694	52413	GNAS
13	57550668	81	51423	bta-mir-6123
13	57665835	17032	16724	NPEPL1
13	57697575	22500	3872	STX16
13	57899598	10787	20397	APCDD1L
13	57923612	47480	17424	VAPB
13	57991890	53749	18053	RAB22A
13	58171229	16544	16926	C13H20orf85
13	58486589	55989	54628	PMEPA1
13	58563618	10671	12406	ZBP1
13	58609003	41150	1936	PCK1
13	58657726	24874	13079	CTCFL
13	58757856	15667	8105	RBM38
13	58788120	18175	10934	RAE1
13	58813693	14380	44210	SPO11
13	58889622	85424	15362	BMP7
13	58954605	68	44456	bta-mir-2307
13	59366399	9553	2065	TFAP2C
13	59442370	1567	31462	FAM209A
13	59446966	43530	27390	RTF2
13	59456875	8650	6243	GCNT7
13	59498598	36542	14555	CASS4
13	59518685	116	37205	5S_rRNA
13	59540733	14301	6639	CSTF1
13	59555286	15144	13009	AURKA
13	59572279	10670	13007	FAM210B
13	59647340	971	4712	MC3R
13	59671055	10677	33397	SIRPD
13	59688327	7175	6539	SIRPB2
13	59707107	20546	6533	NSFL1C
13	59737061	29062	8303	FKBP1A
13	59804887	9349	21321	SDCBP2
13	59816076	43778	48366	SNPH
13	59841027	59	51375	bta-mir-2285bu-1
13	59870318	36150	1376	RAD21L1
13	59934485	4648	50105	C20orf202
13	59953800	701	18418	TMEM74B
13	59967956	39487	18417	PSMF1
13	60118678	34684	21885	RSPO4
13	60191141	43744	21811	ANGPT4
13	60259697	13729	8638	FAM110A
13	60290408	16469	3977	SLC52A3
13	60378067	12263	51653	SCRT2
13	60402762	5499	10913	SRXN1
13	60450874	6213	5750	TCF15
13	60506986	58512	12341	CSNK2A1
13	60581480	19189	13330	TBC1D20
13	60605469	17157	17002	RBCK1
13	60634440	10992	17007	TRIB3
13	60670297	6373	27387	NRSN2
13	60693347	944	27386	SOX12
13	60712826	2703	2116	ZCCHC3
13	60724269	19566	2115	C13H20orf96
13	60772966	2176	48288	DEFB129
13	60793877	2535	54958	DEFB127
13	60920397	5138	52478	DEFB116
13	60979426	11562	3364	DEFB119
13	61007993	1283	48949	DEFB121
13	61019487	4190	27384	DEFB122A
13	61030366	4589	27383	DEFB122
13	61041375	10431	20555	DEFB123
13	61067234	2764	31254	DEFB124
13	61074110	9118	14176	REM1
13	61107684	39802	8840	HM13
13	61133471	55	50023	bta-mir-12010
13	61179938	2065	16169	ID1
13	61199609	5821	16171	COX4I2
13	61220111	51256	6526	BCL2L1
13	61285805	54287	18775	TPX2
13	61355025	14677	14930	MYLK2
13	61378626	1307	9206	FOXS1
13	61413129	50534	5937	TTLL9
13	61464644	7230	9743	PDRG1
13	61487256	25071	16348	XKR7
13	61525479	20049	31453	CCM2L
13	61563070	45433	7932	HCK
13	61622078	52984	1015	TM9SF4
13	61683029	11272	18334	PLAGL2
13	61694343	51562	16231	POFUT1
13	61747316	40454	3215	KIF3B
13	61807148	64049	31402	ASXL1
13	61874277	81104	8348	NOL4L
13	62102412	28774	16427	COMMD7
13	62142537	33826	3901	DNMT3B
13	62182219	27883	3908	MAPRE1
13	62220966	47263	51503	EFCAB8
13	62276784	20507	13056	SUN5
13	62302456	106	54757	U6
13	62304795	18355	19200	BPIFB2
13	62331559	15531	10112	BPIFB6
13	62356043	16260	38687	BPIFB3
13	62381695	26604	38412	BPIFB4
13	62503682	10538	9144	BPIFA2A
13	62565844	9356	31376	BPIFA2C
13	62645078	10369	19752	BPIFA2B
13	62707631	11547	6802	BPIFA3
13	62727682	7128	17098	BPIFA1
13	62762330	23634	15724	BPIFB1
13	62791793	18358	31361	BPIFB5
13	62821113	62814	18535	CDK5RAP1
13	62888941	26241	512	SNTA1
13	63108923	18707	3946	NECAB3
13	63115589	1443	3962	C13H20orf144
13	63129139	9191	3971	E2F1
13	63150881	16928	38738	PXMP4
13	63174373	40103	39313	ZNF341
13	63226304	44769	13387	CHMP4B
13	63374875	89971	16524	RALY
13	63461769	28784	5969	EIF2S2
13	63662796	5327	34077	ASIP
13	63686723	15714	18101	AHCY
13	63816189	65540	308	ITCH
13	63888186	17485	6134	DYNLRB1
13	63918996	1660	6135	MAP1LC3A
13	63920854	91067	11620	PIGU
13	64041297	7581	5504	TP53INP2
13	64051984	96379	7930	NCOA6
13	64158906	24315	13301	GGT7
13	64186743	46825	13303	ACSS2
13	64234188	25277	3504	GSS
13	64280737	28894	3512	MYH7B
13	64292583	97	29949	bta-mir-499
13	64304949	69216	2236	TRPC4AP
13	64392791	28045	3815	EDEM2
13	64444427	4697	8291	PROCR
13	64512071	31026	10024	MMP24
13	64544773	8374	11263	EIF6
13	64554623	6521	6278	FAM83C
13	64573005	96654	30990	UQCC1
13	64681475	4085	4429	GDF5
13	64699831	47039	6021	CEP250
13	64776869	14778	6670	ERGIC3
13	64841049	4705	6949	SPAG4
13	64848971	35911	6955	CPNE1
13	64873751	11157	44015	RBM12
13	64887674	17247	6962	NFS1
13	64904969	1531	27361	ROMO1
13	64908243	26607	3949	RBM39
13	64976219	105648	5571	PHF20
13	65031157	106	28669	5S_rRNA
13	65085556	831	5573	SCAND1
13	65100388	48265	2822	CNBD2
13	65221138	132565	1640	EPB41L1
13	65359888	20184	1645	AAR2
13	65492788	143464	1741	DLGAP4
13	65646954	8916	11473	MYL9
13	65676276	18766	52632	TGIF2
13	65704810	7525	21805	RAB5IF
13	65711052	26702	40607	SLA2
13	65740347	63121	19621	NDRG3
13	65811649	15940	13915	DSN1
13	65838227	45210	21669	SOGA1
13	65914512	11227	22005	TLDC2
13	65915452	67241	22007	SAMHD1
13	66015527	59008	11541	RBL1
13	66086809	56792	13737	MROH8
13	66126440	71302	14648	RPN2
13	66207181	9305	12710	GHRH
13	66243119	28430	528	MANBAL
13	66295099	54484	8938	SRC
13	66461377	10484	3209	BLCAP
13	66465154	2389	3212	NNAT
13	66604147	166953	7658	CTNNBL1
13	66799390	38923	4750	VSTM2L
13	66868177	42074	4100	TTI1
13	66909212	58274	5086	RPRD1B
13	67002552	34559	16208	TGM2
13	67051399	106	51353	U6
13	67088081	38704	19378	KIAA1755
13	67172370	29628	14046	BPI
13	67214873	32400	16864	LBP
13	67323533	131	42744	SNORA71
13	67325233	132	42652	SNORA71
13	67326371	133	43412	SNORA71
13	67340775	134	42678	SNORA71
13	67344057	133	42322	SNORA71
13	67377908	71914	3040	RALGAPB
13	67456808	10311	31188	ADIG
13	67535037	4669	47894	SLC32A1
13	67544671	20326	48262	ACTR5
13	67598734	107423	653	PPP1R16B
13	67709013	23511	660	FAM83D
13	67738519	69330	4039	DHX35
13	69128984	106	42334	U6
13	69378600	971	3396	MAFB
13	69721975	57419	7960	TOP1
13	69723092	106	55117	U6
13	69771141	106	42521	U6
13	69783985	103	43708	U6
13	69791010	33040	17584	PLCG1
13	69832957	107082	17594	ZHX3
13	69973201	17449	9165	LPIN3
13	69992148	5021	16279	EMILIN3
13	70030863	201437	5733	CHD6
13	70043643	84	30090	bta-mir-544b-1
13	70704649	829062	309	PTPRT
13	71267256	106	51449	U6
13	72096560	5829	8527	SRSF6
13	72150159	25438	21033	SGK2
13	72178837	38068	19606	IFT52
13	72231694	26553	7783	MYBL2
13	72276287	897	11233	GTSF1L
13	72353089	100	54177	bta-mir-2285u
13	72414396	153343	16741	TOX2
13	72669119	10058	16873	OSER1
13	72715528	24605	2593	GDAP1L1
13	72746423	6028	20030	FITM2
13	72771226	9146	13220	R3HDML
13	72825552	27760	12116	HNF4A
13	72872107	105	42599	U6
13	72891431	14298	18873	TTPAL
13	72915534	16470	2187	SERINC3
13	72948009	80121	5275	PKIG
13	73028616	23594	5280	ADA
13	73111319	14502	6037	CCN5
13	73145045	5419	3380	KCNK15
13	73154937	68893	3382	RIMS4
13	73297664	22267	16846	YWHAB
13	73331681	12455	16849	PABPC1L
13	73347049	20055	3256	TOMM34
13	73371418	87299	3257	STK4
13	73470239	6580	8870	KCNS1
13	73482621	2967	30624	WFDC5
13	73547863	7307	39028	PI3
13	73573014	2709	51666	WFDC15B
13	73616060	2293	4148	SLPI
13	73636222	14856	11279	MATN4
13	73649289	10095	11283	RBPJL
13	73670727	20561	15127	SDC4
13	73707706	3505	5181	SYS1
13	73717980	2616	5184	TP53TG5
13	73736862	4946	5186	DBNDD2
13	73747849	11742	16122	PIGT
13	73763287	2932	16127	SPINT3
13	74004343	87740	18122	TKDP1
13	74106673	8307	13950	TKDP4
13	74145319	9771	6096	TKDP2
13	74295476	5369	17328	PTI
13	74360635	7342	13928	WFDC2
13	74405924	7421	1495	SPINLW1
13	74420722	8375	39490	WFDC8
13	74460038	1163	30796	WFDC10A
13	74462999	10575	30798	WFDC11
13	74551350	13429	16742	WFDC3
13	74564888	22132	16743	DNTTIP1
13	74583682	105	43272	U5
13	74586517	6810	16746	UBE2C
13	74596935	2921	46725	TNNC2
13	74603457	5101	51238	SNX21
13	74608944	12647	20371	ACOT8
13	74621353	18264	958	ZSWIM3
13	74640691	3014	959	ZSWIM1
13	74644447	1032	960	SPATA25
13	74646008	2785	961	NEURL2
13	74649200	6566	27337	CTSA
13	74654889	10971	559	PLTP
13	74686117	11967	10126	PCIF1
13	74698317	18104	10130	ZNF335
13	74746976	7327	20676	MMP9
13	74766798	29046	14179	SLC12A5
13	74797673	27263	14186	NCOA5
13	74842191	10925	20736	CD40
13	74896588	84189	5672	CDH22
13	75079067	10070	3635	SLC35C2
13	75092070	38211	3639	ELMO2
13	75242561	6577	27327	OCSTAMP
13	75255202	83818	873	SLC13A3
13	75358504	4907	27326	TP53RK
13	75368025	12807	2942	SLC2A10
13	75493417	103	42101	U6
13	75584898	176883	13336	EYA2
13	75774888	124156	13114	ZMYND8
13	75929510	106	55280	U6
13	76036719	115688	7489	NCOA3
13	76156611	125690	7490	SULF2
13	76325768	281	43724	7SK
13	76841312	180503	15609	PREX1
13	77097708	83640	7120	ARFGEF2
13	77193956	35885	5957	CSE1L
13	77236072	42849	241	STAU1
13	77328694	17256	6671	DDX27
13	77348734	26239	20166	ZNFX1
13	77465721	110496	27320	KCNB1
13	77588007	52787	17537	PTGIS
13	77678234	2464	53443	RUM1
13	77734050	76191	12626	B4GALT5
13	77899042	70713	8969	SLC9A8
13	77982558	10508	18063	SPATA2
13	78003747	14163	27317	RNF114
13	78012097	130	44591	SNORA70
13	78036327	6258	14554	SNAI1
13	78115178	28263	27316	UBE2V1
13	78152923	25529	10135	PEDS1
13	78205757	1046	51972	CEBPB
13	78534152	60702	6616	PTPN1
13	78599932	74967	12297	RIPOR3
13	78706958	14730	21601	PARD6B
13	78751887	57083	38929	BCAS4
13	78817785	27785	340	ADNP
13	78821802	94	52697	bta-mir-6527
13	78852506	17392	7721	DPM1
13	78870212	1367	49509	MOCS3
13	78871896	326	43709	7SK
13	78918165	16789	3398	KCNG1
13	79245983	138856	18270	NFATC2
13	79436295	121242	7962	ATP9A
13	79567590	15895	3101	SALL4
13	79847778	34370	1512	ZFP64
13	80866302	200503	7917	TSHZ2
13	81116533	37096	30556	ZNF217
13	81424938	99808	835	BCAS1
13	81592182	18267	2765	CYP24A1
13	81632576	12319	8812	PFDN4
13	81893784	150743	47975	DOK5
13	83249954	7993	17524	CBLN4
14	58626	106	52287	U6
14	159674	941	46435	OR10AG83
14	169736	933	53454	OR10AG82P
14	239034	8883	54022	ZNF250
14	261621	14150	16203	ZNF16
14	303633	2071	879	C14H8orf33
14	309282	4196	12353	ZNF34
14	321231	2946	26327	RPL8
14	332701	6410	18456	ZNF7
14	347689	2035	18455	COMMD5
14	359395	55416	7186	ARHGAP39
14	381366	68	45478	bta-mir-2308
14	416888	2649	46031	C14H8orf82
14	417616	7161	4970	LRRC24
14	424798	3474	4969	LRRC14
14	428460	6482	10276	RECQL4
14	435003	2073	7838	MFSD3
14	438530	3633	7835	GPT
14	443246	5174	7834	PPP1R16A
14	469132	1555	4761	FOXH1
14	470777	7709	7753	KIFC2
14	478582	14073	35254	CYHR1
14	496271	11004	7749	TONSL
14	508418	4401	26320	VPS28
14	533918	4488	46026	SLC39A4
14	542386	14451	8355	CPSF1
14	556020	14478	11064	ADCK5
14	578057	2748	857	SLC52A2
14	580951	3006	856	FBXL6
14	584956	1641	35158	TMEM249
14	594540	5650	50112	SCRT1
14	603813	8978	26356	DGAT1
14	613328	21021	20751	HSF1
14	634453	17994	9811	BOP1
14	646600	1420	9816	SCX
14	652785	49645	14458	MROH1
14	691785	71	54104	bta-mir-1839
14	712202	3068	39705	HGH1
14	720987	2842	658	WDR97
14	728324	4432	12242	MAF1
14	732964	4328	12235	SHARPIN
14	738124	2394	12232	CYC1
14	750608	3242	14610	GPAA1
14	755134	1876	14607	EXOSC4
14	765421	9160	17281	OPLAH
14	778853	27538	26350	SPATC1
14	826740	3326	312	GRINA
14	832766	6977	9677	PARP10
14	839972	56675	11922	PLEC
14	879199	74	44263	bta-mir-2309
14	940689	14992	45727	EPPK1
14	961099	7383	8079	NRBP2
14	972914	13465	37493	PUF60
14	987039	19438	8421	SCRIB
14	1006976	20864	48486	IQANK1
14	1025239	14027	38682	FAM83H
14	1040716	25820	19864	MAPK15
14	1058869	1773	40360	CCDC166
14	1071877	1484	45791	ZNF623
14	1077714	52	52590	bta-mir-193a-2
14	1094043	5064	34691	GFUS
14	1101602	7132	16810	PYCR3
14	1111425	1931	48160	TIGD5
14	1113551	12805	14643	EEF1D
14	1127518	4088	14642	NAPRT
14	1132386	4331	34613	MROH6
14	1139890	6712	21474	GSDMD
14	1153788	61332	21472	ZC3H3
14	1225047	1055	26344	MAFA
14	1262194	7146	2104	RHPN1
14	1288010	15735	53896	TOP1MT
14	1306431	8313	49014	ZNF696
14	1323954	11509	3606	GLI4
14	1359669	3856	11939	LY6H
14	1422652	3704	17040	LY6E
14	1513837	28204	4595	GML
14	1550747	7678	54126	CYP11B1
14	1655470	2719	34498	LY6D
14	1669738	2907	5762	LYNX1
14	1683800	2806	16210	LYPD2
14	1689941	1090	16209	SLURP1
14	1694331	3475	5063	THEM6
14	1703032	1563	47022	PSCA
14	1722022	1586	55204	JRK
14	1741249	2325	21639	ARC
14	1797368	64962	6385	ADGRB1
14	1902552	117411	9974	TSNARE1
14	2553480	32300	46467	PTP4A3
14	2615166	1085	15985	GPR20
14	2652445	63119	8597	SLC45A4
14	2711735	63419	6132	DENND3
14	2844134	192929	9578	PTK2
14	3055942	82284	1579	AGO2
14	3153138	3455	20226	CHRAC1
14	3200372	387366	13955	TRAPPC9
14	3267822	127	45371	5S_rRNA
14	3310118	57	53968	bta-mir-12027
14	3615121	97711	47488	KCNK9
14	4273909	106	48592	U6
14	4388017	255793	18218	FAM135B
14	6400724	143961	2181	KHDRBS3
14	7041138	69	29987	bta-mir-30d
14	7045567	87	29972	bta-mir-30b
14	7126583	139049	17731	ZFAT
14	7865552	85868	1156	ST3GAL1
14	8073208	56396	711	NDRG1
14	8137189	32059	707	CCN4
14	8217490	236124	7823	TG
14	8250306	65482	7828	SLA
14	8470928	72209	6869	PHF20L1
14	8558256	29357	17138	TMEM71
14	8601623	71060	10548	LRRC6
14	8738181	291784	20667	KCNQ3
14	9051285	24298	34196	HHLA1
14	9114129	88305	47834	EFR3A
14	9754216	225164	14600	ADCY8
14	10295954	308358	3185	ASAP1
14	10668071	106	36942	5S_rRNA
14	10694730	84191	20801	CYRIB
14	10798273	16869	17478	GSDMC
14	12653173	5193	8409	MYC
14	13920655	5058	26172	LRATD2
14	13950487	27	44438	5S_rRNA
14	14413791	99	42082	U6
14	14779050	8156	23179	TRIB1
14	14849669	231339	9394	NSMCE2
14	15092454	48828	10275	WASHC5
14	15144664	23113	5498	SQLE
14	15178243	14356	9072	ZNF572
14	15253362	121	29569	5S_rRNA
14	15383762	169902	20407	MTSS1
14	15553533	7406	20405	NDUFB9
14	15560985	31485	33446	TATDN1
14	15593322	14410	20399	RNF139
14	15616492	1892	20398	TRMT12
14	15675525	43924	22114	TMEM65
14	15865228	130254	13537	FER1L6
14	16074868	37961	5025	FAM91A1
14	16143324	15881	48822	ANXA13
14	16165840	34257	5585	ANXA13
14	16228870	12401	16754	KLHL38
14	16287610	288	44213	7SK
14	16328949	32098	16194	FBXO32
14	16424755	18171	9916	NTAQ1
14	16454611	25228	51782	ATAD2
14	16473279	46047	2002	ATAD2
14	16534435	22796	15334	ZHX1
14	16566090	17616	15319	C14H8orf76
14	16588055	21411	5877	FAM83A
14	16631171	66941	21156	TBC1D31
14	16714564	23587	20693	DERL1
14	16772152	20425	26309	ZHX2
14	17988052	113	44730	U6
14	18093101	32110	19892	HAS2
14	19128179	1594	46307	CEBPD
14	19129765	276463	44106	SPIDR
14	19419742	1052	17016	H3-5
14	19424288	126740	17019	PRKDC
14	19551601	11620	17021	MCM4
14	19592402	20312	23218	UBE2V2
14	19817531	11298	8693	EFCAB1
14	19941415	3601	13227	SNAI2
14	19981881	4490	38286	PPDPFL
14	20398321	301352	2448	SNTG1
14	20950312	137	44404	U2
14	20991476	106	50040	U6
14	20998521	276	43686	7SK
14	21013842	48206	17492	PCMTD1
14	21160085	90197	5560	ST18
14	21493003	30149	878	RB1CC1
14	21599107	106	52853	U6
14	21608255	995	16159	NPBWR1
14	21713331	24593	914	OPRK1
14	21853750	48089	3450	ATP6V1H
14	21903677	51696	3454	RGS20
14	21961033	28917	3460	TCEA1
14	21994932	16365	4243	LYPLA1
14	22017167	6030	1174	MRPL15
14	22229596	2513	5748	SOX17
14	22335447	9165	11203	RP1
14	22640221	313550	44050	XKR4
14	23034280	35844	5893	TMEM68
14	23070145	25804	5898	TGS1
14	23134995	109757	20034	LYN
14	23278316	1373	19147	RPS20
14	23293767	163	28889	U1
14	23299177	1022	19145	MOS
14	23330541	45210	4022	PLAG1
14	23376061	7072	49910	CHCHD7
14	23428404	12638	18570	SDR16C5
14	23475942	26063	40321	SDR16C6
14	23542370	4498	4924	PENK
14	23815505	94	43923	U6
14	23867153	15968	15637	BPNT2
14	24365744	66891	50550	FAM110B
14	24587138	37297	9138	UBXN2B
14	24664833	10336	5287	CYP7A1
14	24696870	163	33622	U1
14	24728895	34369	19910	SDCBP
14	24765312	65671	8958	NSMAF
14	24946881	311715	4954	TOX
14	25956319	82014	17529	CA8
14	26181071	72194	948	RAB2A
14	26361178	126799	21841	CHD7
14	26751681	106	52540	U6
14	26854867	157723	43978	CLVS1
14	27016060	187435	26283	ASPH
14	27389218	110	44415	5S_rRNA
14	27737786	260264	54400	NKAIN3
14	28027608	125	45031	SNORA70
14	28047727	22648	7534	GGH
14	28074682	29866	22471	TTPA
14	28141155	63834	18557	YTHDF3
14	29124356	110	36421	bta-mir-124a-2
14	29199622	260528	1299	CYP7B1
14	29274588	1085	33173	BHLHE22
14	29580067	255	44542	7SK
14	29809422	106	54289	U6
14	30000050	24784	15901	ARMC1
14	30039506	59384	8629	MTFR1
14	30111614	16208	11614	PDE7A
14	30141287	131	54430	SNORA72
14	30355171	93011	15229	DNAJC5B
14	30469248	26620	21009	TRIM55
14	30517937	1681	33128	CRH
14	30687060	1761	16716	RRS1
14	30690619	32974	4476	ADHFE1
14	30748671	26273	2192	VXN
14	30822296	106	53995	U6
14	30827578	34784	11981	MYBL1
14	30874819	24575	6695	VCPIP1
14	30994346	60729	13284	SGK3
14	31063582	38834	620	MCMDC2
14	31135385	44927	11205	PPP1R42
14	31193036	108	28700	5S_rRNA
14	31193319	19676	2784	COPS5
14	31215536	110964	14689	CSPP1
14	31303246	153297	14691	ARFGEF1
14	31534789	294225	44080	CPA6
