## Ideogram.js gene cache for Homo sapiens
## Derived from https://ftp.ensembl.org/pub/release-102/gtf/homo_sapiens/Homo_sapiens.GRCh38.102.chr.gtf.gz
## prefix: ENSG
# chr	start	length	slim_id	symbol
8	12425614	10729	145002	FAM86B2
8	12448013	63265	255549	ENPP7P6
8	12467693	197895	283674	AC068587.4
8	12476462	660	270154	AC130352.1
8	12570350	780	242607	RPS3AP34
8	12580287	776	255122	AC068587.2
8	12601158	218	284746	AC068587.8
8	12607291	218	284663	AC068587.6
8	12628476	780	244289	RPS3AP35
8	12638428	174	255253	AC068587.3
8	12659130	218	284724	AC068587.7
8	12665278	217	284613	AC068587.5
8	12676035	354	254581	AC068587.1
8	12684154	999	177400	OR7E8P
8	12696307	966	254917	OR7E15P
8	12703066	990	254724	OR7E10P
8	12719132	58	264512	MIR5692A2
8	12721906	34167	154359	LONRF1
8	12727232	72	266206	MIR3926-1
8	12727237	62	283523	MIR3926-2
8	12765849	45629	254813	AC123777.1
8	12794243	24048	255494	LINC00681
8	12945642	85861	250305	TRMT9B
8	12958387	3813	251468	AC135352.1
8	13044350	106	206996	RNU6-842P
8	13083361	521249	164741	DLC1
8	13147389	59736	287134	AC106845.1
8	13160178	101	200630	Y_RNA
8	13338574	4180	253932	AC019270.1
8	13353401	129	253257	MTND4P7
8	13536029	106	252179	RNA5SP255
8	13566869	1419	164743	C8orf48
8	13583889	644	254491	AC022832.1
8	13629644	2930	286798	AC022832.2
8	13695574	9932	255457	AC022880.2
8	13741809	972	255413	AC022880.1
8	13844101	5008	254753	AC022690.2
8	13909231	549	254425	AC022690.1
8	14022687	735	255437	AC023538.1
8	14084845	1153586	185053	SGCZ
8	14161084	4275	254575	AC022039.1
8	14309033	639	214366	EIF4EP5
8	14319455	61	252264	RNU7-153P
8	14332555	108	206950	Y_RNA
8	14487776	103	252035	RNU6-397P
8	14690382	237	255365	AC040926.1
8	14853438	72	199127	MIR383
8	14879057	762	255076	AC084838.1
8	15325296	273	249368	AC103851.1
8	15417215	349434	104723	TUSC3
8	15688914	648	248423	AC100850.1
8	15806149	1134	250483	PPM1AP1
8	15896267	71683	287476	AC018437.3
8	15943127	405	226836	AC018437.1
8	15973315	27009	253648	AC018437.2
8	16107878	459612	38945	MSR1
8	16275681	615	253951	CCT3P1
8	16374618	464	253934	MRPL49P2
8	16598758	316286	253496	AC011586.2
8	16604255	60624	253184	AC011586.1
8	16863196	300	264092	RN7SL474P
8	16992181	10164	78579	FGF20
8	17027238	95404	155970	MICU3
8	17131181	18608	249258	AC079193.2
8	17150301	587	244113	AC079193.1
8	17156482	68317	104219	ZDHHC2
8	17224966	21912	198791	CNOT7
8	17246931	55496	155975	VPS37A
8	17296794	116734	3987	MTMR7
8	17469518	2100	214607	ADAM24P
8	17497088	73485	3989	SLC7A2
8	17498647	591	279271	AP006248.2
8	17498737	420	280453	AP006248.4
8	17500012	593	279903	SLC7A2-IT1
8	17510613	687	279932	AP006248.3
8	17576433	67638	104213	PDGFRL
8	17596312	66	277466	AP006248.1
8	17604667	5602	287303	AP006248.5
8	17643795	157122	129422	MTUS1
8	17681578	79	265520	MIR548V
8	17703988	2199	253168	AC124069.1
8	17748118	112	212280	RNA5SP256
8	17801345	59724	253944	AC027117.2
8	17808361	13822	253671	AC027117.1
8	17864380	45985	104760	FGL1
8	17882043	618	253215	AC087273.1
8	17900484	7527	254054	AC087273.2
8	17922840	105135	78674	PCM1
8	18055992	29006	104763	ASAH1
8	18084386	13258	245281	AC124242.1
8	18088569	1118	253384	AC124242.2
8	18104797	22549	286542	AC124242.3
8	18170477	53212	171428	NAT1
8	18200924	281	254015	MTND4LP26
8	18370607	877	253937	NATP
8	18383274	643	244593	AC025062.1
8	18386311	2012	285624	AC025062.3
8	18387108	669	271654	AC025062.2
8	18391282	9936	156006	NAT2
8	18527303	557427	156011	PSD3
8	18720905	13500	187229	AC100800.1
8	18774547	371	244018	RPL35P6
8	18849258	449	283402	AC087821.2
8	18864681	566	278886	AC087821.1
8	18979619	153	201157	SNORA62
8	18989279	11673	253335	AC009884.1
8	19001627	323	270255	AC009884.2
8	19084992	174477	253557	AC100849.1
8	19091703	53746	254242	AC100849.2
8	19237737	4175	250316	AC068880.1
8	19246350	2890	254201	AC068880.3
8	19254241	3093	253280	AC068880.2
8	19277284	289	279919	AC068880.5
8	19313693	82525	104611	SH2D4A
8	19375128	494	279858	AC068880.4
8	19404161	353868	147408	CSGALNACT1
8	19678572	10362	253270	AC090541.1
8	19817391	34692	104613	INTS10
8	19901717	65542	175445	LPL
8	20079114	45743	253775	AC100802.1
8	20113343	329	242709	RPL30P9
8	20144855	38351	36565	SLC18A1
8	20197381	29438	147416	ATP6V1B2
8	20229779	98	222267	RNU6-892P
8	20246165	57798	61337	LZTS1
8	20275773	14685	253733	LZTS1-AS1
8	20290174	115	274467	RNA5SP257
8	20350210	22559	253164	AC023403.1
8	20551201	204	253178	AC022559.1
8	20655184	44968	253300	AC018541.1
8	20934435	402	253866	TMEM97P2
8	20941428	8747	254260	AC015468.3
8	20942863	355305	254092	AC021613.1
8	20953127	15777	253147	AC015468.1
8	20954012	14892	254026	AC015468.2
8	20972021	23098	253199	LINC02153
8	21023276	7092	254040	AC103719.1
8	21129990	110	280215	AC021613.2
8	21167240	2897	286346	AC021613.3
8	21297933	11553	254334	AC021355.1
8	21690398	121959	168546	GFRA2
8	21797460	299	273484	OR6R2P
8	21908873	4817	147443	DOK2
8	21919662	86923	130227	XPO7
8	22024125	12772	158806	NPM2
8	22042398	6411	158815	FGF17
8	22048995	33532	158856	DMTN
8	22089150	15761	158863	FAM160B2
8	22106874	2545	275074	NUDT18
8	22114419	18965	168453	HR
8	22138020	3931	168476	REEP4
8	22146830	10254	168481	LGI3
8	22156913	7566	168484	SFTPC
8	22165140	47186	168487	BMP1
8	22169338	2372	177725	AC105206.1
8	22188369	4209	285881	AC105206.3
8	22219703	12398	168490	PHYHIP
8	22244962	81	208037	MIR320A
8	22245133	9468	168495	POLR3D
8	22254576	20586	254064	AC105206.2
8	22275316	82252	197181	PIWIL2
8	22367278	66851	104635	SLC39A14
8	22389865	790	241026	AC105910.1
8	22434391	106	201761	RNU6-336P
8	22440819	100323	120910	PPP3CC
8	22481588	71856	251034	AC087854.1
8	22492631	413	254272	BTF3P3
8	22544986	30802	120896	SORBS3
8	22545560	3277	287467	AC037459.4
8	22565997	1174	254230	AC037459.3
8	22578279	19746	120913	PDLIM2
8	22589274	12810	248235	AC037459.1
8	22599599	4551	241852	C8orf58
8	22604632	16882	158941	CCAR2
8	22613908	2749	253200	AC037459.2
8	22620418	48730	147439	BIN3
8	22679013	4996	261026	AC105046.1
8	22687659	5821	179388	EGR3
8	22690150	108466	253125	AC055854.1
8	22698384	5392	287812	AC105046.2
8	22713251	286749	134020	PEBP4
8	22877972	10050	248738	AC037441.1
8	22895434	2379	253142	AC037441.2
8	22977877	250	240116	RN7SL303P
8	22984596	34739	245025	AC107959.1
8	22987417	32782	8853	RHOBTB2
8	23020133	48898	120889	TNFRSF10B
8	23068229	15390	246130	AC107959.2
8	23071377	3111	253616	AC107959.3
8	23084355	19203	284948	AC107959.4
8	23084403	31133	284956	AC107959.5
8	23102921	14524	173535	TNFRSF10C
8	23135588	28439	173530	TNFRSF10D
8	23189279	1396	253930	TNFRSF10A-AS1
8	23190452	34650	104689	TNFRSF10A
8	23206918	451	243265	RPL23AP55
8	23224471	6455	246582	AC100861.1
8	23225233	5682	250714	AC100861.2
8	23243637	18363	147457	CHMP7
8	23270120	26159	104679	R3HCC1
8	23296897	128431	134013	LOXL2
8	23336171	29954	253837	AC090197.1
8	23385783	71912	197217	ENTPD4
8	23458601	26370	253390	AC104561.1
8	23483016	518	253483	AC104561.2
8	23492170	2727	287166	AC104561.4
8	23493009	1189	253986	AC104561.3
8	23528956	46507	147454	SLC25A37
8	23600026	112	252067	RNU4-71P
8	23634876	631	253488	SINHCAFP3
8	23678697	4241	167034	NKX3-1
8	23702451	4147	180053	NKX2-6
8	23707141	82346	253471	AC012574.1
8	23714066	28976	254002	AC012574.2
8	23805933	221	271118	AC012119.2
8	23806229	148	207027	AC012119.1
8	23841929	12877	159167	STC1
8	24076997	161	207201	RNU1-148P
8	24169001	8079	253891	AC023202.1
8	24294069	64945	42980	ADAM28
8	24295814	616259	253535	AC120193.1
8	24384285	21728	134028	ADAMDEC1
8	24440930	86040	69206	ADAM7
8	24490312	24544	253643	AC024958.1
8	24912165	2552	272163	AF106564.1
8	24913758	5340	104722	NEFM
8	24950955	5766	277586	NEFL
8	24953796	71	283327	MIR6841
8	24956621	489	272157	AC107373.2
8	24992002	17775	253832	AC107373.1
8	25000436	3003	288055	AC107373.3
8	25141394	574	253670	AC073581.1
8	25179113	5121	287185	AC041005.1
8	25184689	233393	147459	DOCK5
8	25276945	531	284858	AC091185.2
8	25345402	72	274988	MIR6876
8	25419258	5396	147437	GNRH1
8	25425521	1059	253476	AC091185.1
8	25427847	30629	104756	KCTD9
8	25459199	48712	184661	CDCA2
8	25593197	95589	253100	AC009623.1
8	25776679	777	253342	AC009623.2
8	25820975	12489	285890	AC009623.3
8	25834129	6006	254178	AC090103.1
8	25841725	203688	221818	EBF2
8	26136880	118	199620	RNA5SP258
8	26254883	1745	249213	AC079097.1
8	26291508	81172	221914	PPP2R2A
8	26375913	7040	228451	SDAD1P1
8	26383054	122582	104765	BNIP3L
8	26422593	1336	253430	AC011726.1
8	26433029	1036	251203	DNAJB6P2
8	26440491	2104	254362	AC011726.2
8	26504701	9391	240694	PNMA2
8	26514031	144147	92964	DPYSL2
8	26547669	794	253208	PSME2P5
8	26748150	119128	120907	ADRA1A
8	26771790	350	240519	AC091675.1
8	26835817	483	253813	COX6B1P4
8	27010486	260	275115	AC067904.3
8	27011121	1250	215288	AC067904.1
8	27048853	110	221616	MIR548H4
8	27063996	1282	253899	AC067904.2
8	27086076	1707	253903	AC090150.2
8	27171914	38869	253888	AC090150.1
8	27235323	23097	15592	STMN4
8	27284886	26386	104228	TRIM35
8	27311482	147909	120899	PTK2B
8	27433370	64	273836	MIR6842
8	27459756	20127	120903	CHRNA2
8	27490781	54783	120915	EPHX2
8	27560274	28799	234770	GULOP
8	27596917	17783	120885	CLU
8	27610601	150	284280	MIR6843
8	27633868	42908	168077	SCARA3
8	27679836	99	222862	RNU6-1086P
8	27697217	309	253560	AC013643.1
8	27701194	2595	279302	AC013643.3
8	27701673	94	265075	MIR3622B
8	27701677	82	284351	MIR3622A
8	27732915	25637	253875	AC013643.2
8	27733316	39337	147419	CCDC25
8	27771949	40691	171320	ESCO2
8	27773645	103	202242	RNU6-1276P
8	27809624	28458	168078	PBK
8	27838477	1905	253176	AC104997.1
8	27869883	122790	168079	SCARA5
8	27886039	77	265847	MIR4287
8	27903229	266	253290	AC069113.1
8	27903566	149	253615	AC069113.3
8	27904481	5829	253397	AC069113.2
8	28021964	61972	189233	NUGGC
8	28089673	101483	134014	ELP3
8	28225929	1633	250516	AC021678.1
8	28238430	475	253907	AC021678.3
8	28250063	89192	253690	AC021678.2
8	28299683	883	239198	RPL5P22
8	28316986	26369	168081	PNOC
8	28345590	57111	186918	ZNF395
8	28348287	141991	214050	FBXO16
8	28414499	2094	286804	AC025871.3
8	28415524	4531	254370	AC025871.2
8	28416448	103	207361	RNU6-178P
8	28447264	8638	253567	AC025871.1
8	28494205	80062	104290	FZD3
8	28505116	66	265251	MIR4288
8	28530411	108	202411	RNA5SP259
8	28600469	155130	12232	EXTL3
8	28690215	11815	246339	EXTL3-AS1
8	28767661	122581	104299	INTS9
8	28798142	3943	254034	INTS9-AS1
8	28810103	315	242958	AC040975.1
8	28890395	174369	147421	HMBOX1
8	28915579	285	273710	Metazoa_SRP
8	28949676	6279	259196	HMBOX1-IT1
8	29048494	110	200719	RNA5SP260
8	29055935	750	259366	AC108449.2
8	29067278	195846	197892	KIF13B
8	29067279	1175	259607	AC108449.3
8	29110573	30156	254129	AC108449.1
8	29218905	567	253770	HMGB1P23
8	29333064	17620	120875	DUSP4
8	29351292	8930	285601	AC084262.2
8	29352420	750	260253	AC084262.1
8	29527312	3011	253632	AC084026.2
8	29548171	16170	253182	AC084026.1
8	29587001	1425	280147	AC084026.3
8	29632091	553	243844	RPL17P33
8	29673922	74187	251191	LINC00589
8	29748309	50183	253490	LINC02099
8	29815004	39539	248964	AC131254.1
8	29864644	7017	254086	AC131254.3
8	29905735	3221	253604	AC131254.2
8	29920560	33164	253279	LINC02209
8	29957272	76	264788	MIR3148
8	30027713	1187	254013	MAP2K1P1
8	30043801	107	239175	RNU6-1218P
8	30063003	20205	133872	SARAF
8	30082758	709	272256	AC044849.1
8	30095408	81800	104660	LEPROTL1
8	30117384	395	241511	RPS15AP24
8	30131671	12994	177669	MBOAT4
8	30155830	402	271869	AC026979.2
8	30156319	27320	104671	DCTN6
8	30176554	4334	253708	AC026979.1
8	30192429	8903	285669	AC026979.4
8	30197404	644	272375	AC026979.3
8	30237382	3615	248159	HSPA8P11
8	30249502	590	254316	AC090820.1
8	30279549	1906	287590	AC090820.2
8	30331961	316	253346	AC109329.1
8	30349866	481	254152	PPIAP84
8	30351873	1645	127589	TUBBP1
8	30382119	3282	254109	RBPMS-AS1
8	30384511	187745	157110	RBPMS
8	30552345	1421	279041	AC102945.2
8	30578318	79918	197265	GTF2E2
8	30596914	618	253112	AC102945.1
8	30638580	7484	253457	SMIM18
8	30643689	113	254172	RNU5A-3P
8	30678066	49780	104687	GSR
8	30729131	37875	104691	UBXN8
8	30754236	303	271081	HIKESHIP3
8	30774457	39857	104695	PPP2CB
8	30831544	81464	133863	TEX15
8	30921060	275	253204	AC090281.1
8	30983459	862	253793	AC008066.1
8	30995802	37913	172733	PURG
8	31033788	142350	165392	WRN
8	31131539	263	253579	SUMO2P16
8	31167078	10089	253961	AC009563.1
8	31219894	1090	229211	KCTD9P6
8	31275542	115263	253377	AC068672.2
8	31339197	7282	254095	AC068672.3
8	31497423	1189	253275	AC068672.1
8	31536630	10105	287204	AC090816.1
8	31598099	105	222468	RNA5SP261
8	31639222	1216444	157168	NRG1
8	31827238	13471	286648	AC068931.1
8	32026210	113285	253974	NRG1-IT1
8	32192028	125	252261	RNA5SP262
8	32256496	127	200246	RNA5SP263
8	32440704	8099	254049	NRG1-IT3
8	32647202	188	286131	AC083977.1
8	32911493	105	212407	RNU6-663P
8	32927913	117532	247134	AC090204.1
8	33014081	945	254346	MTND1P6
8	33015261	1782	254090	MTND2P32
8	33039523	270	253393	RANP9
8	33226848	299	253993	AC104027.1
8	33338867	99	252735	RNU6-528P
8	33360839	576	272338	AC067838.1
8	33370824	102322	172728	FUT10
8	33436268	432	254061	AC091144.2
8	33473386	39799	129696	TTI2
8	33485182	16080	198042	MAK16
8	33513475	103	239039	SNORD13
8	33523154	137	253232	AC091144.1
8	33540040	97	252505	SNORA70
8	33540185	308	253995	RPL10P18
8	33547754	19374	133874	RNF122
8	33580210	298	240189	RN7SL621P
8	33591330	8693	133878	DUSP26
8	33604856	434248	253642	AF279873.3
8	33641581	358	253684	BUD31P1
8	33715784	286	263794	RN7SL457P
8	33722305	774	253569	VENTXP5
8	33859480	743	240738	AF279873.2
8	33969567	312	188512	AF279873.1
8	33973701	35894	254194	AF279873.4
8	34174886	32627	254302	AC087855.2
8	34228439	118292	253108	AC090993.1
8	34229294	19652	254033	AC087855.1
8	34322992	650	215264	RPL10AP3
8	34784028	81336	254344	LINC01288
8	34874159	474	243181	AC087343.1
8	35080592	12917	287152	AC099685.1
8	35235475	561075	156687	UNC5D
8	35254344	2261	279099	AC090740.1
8	35525176	587	232024	LSM12P1
8	35672195	35539	286693	AC105230.1
8	35862123	329071	253452	AC124290.1
8	36004316	90730	253524	AC124290.2
8	36121398	285	254309	AC124290.3
8	36277763	1123	253504	MTCYBP19
8	36278960	523	254384	MTND6P19
8	36279491	205	253685	MTND5P41
8	36308245	119	253610	AP006245.1
8	36309584	106	206871	RNU6-533P
8	36321039	365	254320	AP006245.2
8	36378069	401140	253363	AC090809.1
8	36581180	411	244708	RPL23P10
8	36764445	106	199985	RNA5SP264
8	36784324	151801	215262	KCNU1
8	36795255	607	274489	AC124076.1
8	36887456	3120	219491	TPT1P8
8	36987977	435	243503	AC090453.1
8	37067441	1977	254038	AC092818.1
8	37095150	240	253650	SMARCE1P4
8	37326575	5416	253123	AC091182.1
8	37405439	1285	253746	AC091182.2
8	37421341	132842	253161	LINC01605
8	37480089	720	253388	AC124067.1
8	37516399	5048	253414	AC124067.2
8	37559992	7485	254111	AC124067.3
8	37597480	2378	254290	AC124067.4
8	37600537	25336	254306	AC137579.2
8	37626015	48372	253344	AC137579.1
8	37668898	107	223215	RNU6-607P
8	37695782	4237	183779	ZNF703
8	37717579	16177	253181	AC138356.3
8	37734761	2665	183154	AC138356.1
8	37736601	21821	147475	ERLIN2
8	37747338	666	233170	AC138356.2
8	37762595	17173	147471	PLPBP
8	37784191	60705	20181	ADGRA2
8	37843268	6593	104221	BRF2
8	37858618	40879	156675	RAB11FIP1
8	37858949	2384	280064	AC130304.1
8	37908738	299	241032	RN7SL709P
8	37934281	5843	169154	GOT1L1
8	37934340	31613	285880	AC144573.1
8	37962990	3609	188778	ADRB3
8	37983070	303	270865	RPL12P48
8	38030534	29831	187840	EIF4EBP1
8	38062881	910	260949	AP006545.1
8	38082122	17166	286677	AP006545.3
8	38099471	460	272128	AP006545.2
8	38105493	38583	129691	ASH2L
8	38122374	106	253437	RNU6-988P
8	38123274	1377	240015	AC084024.1
8	38142700	8292	147465	STAR
8	38148741	15031	253356	AC084024.3
8	38163335	13395	175324	LSM1
8	38166012	106	253739	RNU6-323P
8	38176533	36768	156735	BAG4
8	38201699	2539	248585	AC084024.2
8	38223957	7738	285632	AC084024.4
8	38225218	50340	85788	DDHD2
8	38263130	6113	147535	PLPP5
8	38269704	112568	147548	NSD3
8	38275888	792	255487	AC087362.2
8	38335981	1570	254898	AC087362.1
8	38382364	1097	272092	AC087623.2
8	38386207	23320	165046	LETM2
8	38400215	68619	77782	FGFR1
8	38408048	694	272159	AC087623.3
8	38421889	4207	255201	AC087623.1
8	38434347	1317	239218	RPS20P22
8	38510834	50105	196166	C8orf86
8	38543276	17601	253361	AC069120.1
8	38600661	539	253570	RNF5P1
8	38699274	5581	254321	AC016813.1
8	38728186	124842	147526	TACC1
8	38744020	111	207258	Y_RNA
8	38799643	2653	253586	AC067817.1
8	38844866	1573	253829	AC067817.2
8	38901235	72677	169499	PLEKHA2
8	38970360	2651	253645	AC108863.1
8	38974228	14435	169495	HTRA4
8	38988808	8016	169490	TM2D2
8	38996754	108691	168615	ADAM9
8	39018615	68	207199	SNORD38D
8	39106990	177927	197140	ADAM32
8	39157538	1163	243095	RPL3P10
8	39309909	534	253160	AC105185.1
8	39314591	102787	196115	ADAM5
8	39451045	71807	197475	ADAM3A
8	39522976	57158	254067	AC123767.1
8	39584489	145576	168619	ADAM18
8	39743735	94554	104755	ADAM2
8	39860219	306	253332	AP005902.2
8	39867436	376	253233	AP005902.1
8	39902275	26515	131203	IDO1
8	39903775	91473	253939	AC007991.3
8	39914229	1492	253838	AC007991.2
8	39918076	2814	254287	AC007991.4
8	39934614	81777	188676	IDO2
8	39997869	630	253790	AC007991.1
8	40104169	3766	253381	AC087518.1
8	40114651	12817	253665	LINC02866
8	40153482	1828	176907	TCIM
8	40161458	11154	254143	AC022733.1
8	40298697	54436	253802	SIRLNT
8	40369981	32029	253354	AC105999.1
8	40519565	593	272479	AC010857.1
8	40530590	367243	165061	ZMAT4
8	40900016	1838	254383	AC048387.1
8	41032892	106	206867	RNU6-356P
8	41261962	47511	104332	SFRP1
8	41271048	95	263372	MIR548AO
8	41271431	135	239281	RPS29P2
8	41275115	1888	253509	AC104393.1
8	41298163	102	206852	RNU6-895P
8	41426655	72	238936	SNORD65B
8	41435298	5121	253396	AC016868.1
8	41490396	20584	147533	GOLGA7
8	41509593	68828	253133	AC009630.1
8	41511240	1281	253943	KRT18P37
8	41529218	15812	147536	GINS4
8	41540381	4663	253174	AC009630.2
8	41566858	1783	287535	AC009630.4
8	41577187	47814	158669	GPAT4
8	41609692	11810	264578	AC009630.3
8	41645177	5640	165066	NKX6-3
8	41653220	243542	29534	ANK1
8	41660441	67	274705	MIR486-1
8	41660444	63	283450	MIR486-2
8	41660991	4575	253389	AC113133.1
8	41803349	101	207101	Y_RNA
8	41828165	1769	260588	AC027702.1
8	41840059	280	241834	RN7SL149P
8	41929479	122515	83168	KAT6A
8	42043504	71	238966	AC090571.1
8	42101318	518	244235	AC103724.1
8	42128774	475	253135	AC103724.2
8	42139461	291	271938	AC103724.4
8	42151772	991	261449	AC103724.3
8	42152946	18727	70718	AP3M2
8	42174718	32991	104368	PLAT
8	42233674	37592	253408	AC083973.1
8	42271302	61158	104365	IKBKB
8	42338454	33354	70501	POLB
8	42341767	867	240395	RPL5P23
8	42374063	3166	104371	DKK4
8	42391624	14313	78668	VDAC3
8	42416475	125451	168575	SLC20A2
8	42484600	419	254131	AC093367.1
8	42537529	775	254165	AC090739.1
8	42541155	14040	176209	SMIM19
8	42697366	40041	147432	CHRNB3
8	42705583	16363	255101	AC103843.1
8	42725547	681	255361	AC103843.2
8	42752620	43772	147434	CHRNA6
8	42836674	6651	131931	THAP1
8	42842989	1887	286837	AC087533.1
8	42849637	47653	120925	RNF170
8	42881236	281	242719	RN7SL806P
8	42896197	78	284062	MIR4469
8	42896946	133589	168172	HOOK3
8	42949388	107	202514	Y_RNA
8	43018424	58910	254673	AC110275.1
8	43034194	51594	168522	FNTA
8	43073474	144	200731	RNU1-124P
8	43093498	37682	185900	POMK
8	43125995	402	254198	AC113191.1
8	43140464	62391	165102	HGSNAT
8	43219960	849	253611	VN1R46P
8	43246755	180	253884	AC022616.5
8	43247191	219	255166	AC022616.7
8	43251711	147	253312	AC022616.3
8	43253732	357	253186	AC022616.2
8	43270198	1762	253606	AFG3L2P1
8	43276270	553	234713	AC022616.1
8	43284626	180	253707	AC022616.4
8	43292483	71035	188877	POTEA
8	43303376	106	238509	RNU6-104P
8	43313948	252	255497	AC022616.8
8	43372559	118	254342	AC022616.6
8	43378297	213	201329	U3
8	43442902	10010	250637	AC134698.1
8	43493937	825	254069	AC134698.4
8	43511820	213	253319	AC134698.3
8	43513643	778	253418	SNX18P27
8	43539137	335	254145	AC134698.5
8	43539973	954	253748	CYP4F44P
8	43542076	1981	253195	AC134698.2
8	43672823	252	253845	AC139365.2
8	43674270	321	253198	AC139365.1
8	46028804	88	276685	AC118650.1
8	46549089	1713	253425	HSPA8P13
8	46579213	59673	248498	ASNSP1
8	46671839	87	254070	AC104576.1
8	46697630	1058	251470	ASNSP4
8	46784800	1128	228984	AC021451.1
8	46792065	999	250857	TRIM60P15
8	46810696	8402	286484	AC021451.2
8	46814925	3039	286554	AC021451.3
8	46822174	85135	253314	LINC00293
8	46827228	666	253828	MTND2P38
8	46828117	296	282321	MTND1P7
8	46831050	106	252594	RNU6-656P
8	46837578	1128	254118	MTCYBP20
8	46838788	417	254156	MTND6P20
8	46870902	1143	253803	AC091163.3
8	46922561	6271	253745	AC091163.1
8	46930604	21246	253782	AC091163.2
8	46972476	2141	215179	MAPK6P4
8	47068021	302	222099	RN7SKP32
8	47089572	109289	248347	AC120036.1
8	47129262	3366	285992	AC120036.5
8	47131781	106	200986	RNU6-819P
8	47157118	653	188873	RPL10AP2
8	47164870	654	248531	NDUFA5P12
8	47189305	255	254348	AC120036.3
8	47190772	2490	255366	AC120036.4
8	47194002	345	253502	ATP6V1G1P2
8	47198032	291	253817	AC120036.2
8	47202444	453	215177	IGLV8OR8-1
8	47260878	475428	164808	SPIDR
8	47511034	1107	253330	AC024451.2
8	47527397	751	269924	AC024451.4
8	47546804	1122	251354	AC024451.1
8	47592147	462	254065	AC024451.3
8	47667771	106	207369	RNU6-665P
8	47736913	1251	221869	CEBPD
8	47773111	187067	253729	PRKDC
8	47805079	100	207450	Y_RNA
8	47941426	2244	287959	AC021236.1
8	47960185	17975	104738	MCM4
8	47979414	107	222522	RNU6-519P
8	48008415	56293	169139	UBE2V2
8	48193850	777	253843	AC104989.1
8	48294026	668	253654	IDI1P2
8	48307927	103	252710	RNU6-295P
8	48316669	101	277418	RNA5SP531
8	48384590	459	224594	RPL29P19
8	48428143	2898	279881	AC041040.1
8	48515852	2305	253140	AC026904.1
8	48551527	4914	253688	AC026904.2
8	48551567	146943	253608	AC022915.2
8	48590401	4220	233858	LINC02599
8	48597458	23560	253702	LINC02847
8	48620465	3430	253455	AC022915.1
8	48657260	1634	253892	AC022915.3
8	48710789	24522	34239	EFCAB1
8	48818293	5769	286878	AC100805.1
8	48913916	464	233109	AC013701.1
8	48917598	4142	19549	SNAI2
8	48925917	5371	287788	AC013701.2
8	49046652	11884	286701	AC044893.2
8	49054311	21782	168333	PPDPFL
8	49086301	142873	253474	AC044893.1
8	49330210	337	199640	RN7SKP294
8	49352630	214	254268	RFPL4AP7
8	49496763	15417	253380	AC090155.2
8	49536386	18028	253206	AC090155.1
8	49740216	1105	253810	PSAT1P1
8	49817586	3358	253484	AC113145.1
8	49906863	583	271148	AC023762.1
8	49909789	886903	147481	SNTG1
8	50381015	1260	253849	AC090539.1
8	50490795	670	254392	AC090539.2
8	50762460	338	254358	CYCSP22
8	50859530	532	253340	AC087272.1
8	51015021	144	201316	AC090919.1
8	51257688	63430	253664	AC012413.1
8	51319577	489868	147485	PXDNL
8	51435602	907	254025	BRIX1P1
8	51721670	494	254225	BTF3P1
8	51810110	571	272076	AC090186.1
8	51817575	81611	168300	PCMTD1
8	51895957	417	253475	AC103769.1
8	51899268	50606	228801	AC064807.1
8	51950284	406	272024	AC064807.4
8	51961458	61516	253844	AC064807.2
8	51996210	12145	254136	AC064807.3
8	52110839	350120	147488	ST18
8	52150820	4072	254314	AC021915.2
8	52194362	5218	253551	AC021915.1
8	52294455	7487	253924	AC103831.1
8	52313154	346	240534	RPL34P17
8	52534037	31393	196711	ALKAL1
8	52622458	123385	23287	RB1CC1
8	52722903	238	271555	AC113139.1
8	52939182	4552	288611	NPBWR1
8	52975111	1005	248911	AC009800.1
8	53162339	648	250494	AC009646.1
8	53177571	65112	254687	AC009646.2
8	53225724	25913	82556	OPRK1
8	53388701	2171	260484	AC131902.1
8	53394110	89957	253369	AC022034.3
8	53394215	580	274295	AC131902.2
8	53493523	30813	237807	AC022034.1
8	53515170	735	254204	AC022034.4
8	53532908	796	240919	AC022034.2
8	53537060	3240	206144	MAPK6P1
8	53712697	199	253668	AC103778.1
8	53715543	128015	47249	ATP6V1H
8	53851795	107508	147509	RGS20
8	53876150	499	272457	AC113194.1
8	53887008	236	244159	RPS27AP13
8	53914719	105	200528	RNU6-1331P
8	53966552	55904	187735	TCEA1
8	53971231	2979	253667	AC100821.1
8	54042989	2640	260955	AC100821.2
8	54046367	55650	120992	LYPLA1
8	54073114	452	254274	TDGF1P5
8	54130582	278	276353	Metazoa_SRP
8	54135241	13273	137547	MRPL15
8	54152807	75	251835	RNU6ATAC32P
8	54191582	453	270980	AC060764.1
8	54247633	273	253840	AC044836.1
8	54330687	208	199212	RNU105C
8	54354168	950	276605	AC027250.1
8	54381698	13172	286471	AC027250.2
8	54420468	257	244107	RN7SL250P
8	54457935	2957	164736	SOX17
8	54467208	3401	274310	AC091076.1
8	54479597	366	270275	TRMT112P7
8	54509422	362298	104237	RP1
8	54522799	498	226098	SEC11B
8	54696398	729	253114	AC090151.1
8	55067585	14324	286348	AC084834.1
8	55102028	440026	206579	XKR4
8	55135203	7155	253976	AC022679.2
8	55161446	3281	253857	AC022679.1
8	55449509	5630	248522	SBF1P1
8	55517240	3737	254357	AC090200.1
8	55696424	76983	167904	TMEM68
