## Ideogram.js gene cache for Caenorhabditis elegans
## Derived from https://ftp.ensembl.org/pub/release-102/gtf/caenorhabditis_elegans/Caenorhabditis_elegans.WBcel235.102.chr.gtf.gz
## prefix: WBGene
# chr	start	length	slim_id	symbol
IV	14897590	20	169102	21ur-9847
IV	14897837	20	48030	21ur-4609
IV	14898115	20	169008	21ur-15610
IV	14898460	20	47751	21ur-2767
IV	14898620	20	174761	21ur-10190
IV	14898938	20	50859	21ur-3263
IV	14899102	20	174436	21ur-11957
IV	14899105	20	166052	21ur-12085
IV	14899215	20	173939	21ur-11215
IV	14899357	20	170369	21ur-11290
IV	14899358	20	165255	21ur-13765
IV	14899441	20	50776	21ur-334
IV	14899529	20	46134	21ur-3999
IV	14899530	20	169229	21ur-12878
IV	14899532	20	170284	21ur-12398
IV	14899637	20	49177	21ur-3104
IV	14900068	20	167300	21ur-14379
IV	14900069	20	49020	21ur-1559
IV	14900180	20	47104	21ur-4043
IV	14901133	20	49797	21ur-3092
IV	14901346	20	170533	21ur-8778
IV	14901348	20	168827	21ur-14147
IV	14901349	20	49784	21ur-2069
IV	14901580	20	165744	21ur-11349
IV	14901584	20	168872	21ur-10887
IV	14902076	20	47709	21ur-1482
IV	14902077	20	168292	21ur-13513
IV	14902209	20	167550	21ur-14508
IV	14902532	20	171172	21ur-7093
IV	14902862	20	48455	21ur-454
IV	14903021	20	167534	21ur-8191
IV	14903884	20	49849	21ur-3745
IV	14904205	20	47269	21ur-2559
IV	14904271	20	50061	21ur-5015
IV	14904363	20	50358	21ur-4098
IV	14904503	20	49939	21ur-5100
IV	14904658	20	47280	21ur-5216
IV	14904903	20	47066	21ur-3146
IV	14904994	4692	13336	pnc-2
IV	14905169	20	169083	21ur-9373
IV	14905268	20	169297	21ur-10743
IV	14905795	20	172158	21ur-8674
IV	14906013	20	165803	21ur-9264
IV	14906161	20	47251	21ur-4284
IV	14906164	20	47534	21ur-455
IV	14906506	20	171264	21ur-8765
IV	14906682	20	48804	21ur-355
IV	14907156	20	45799	21ur-2826
IV	14907159	20	49306	21ur-2032
IV	14907282	20	171817	21ur-11812
IV	14907566	20	49415	21ur-2265
IV	14907568	20	166675	21ur-14012
IV	14907569	20	165121	21ur-9420
IV	14907620	20	166419	21ur-14303
IV	14907621	20	50432	21ur-4984
IV	14907870	125	196513	Y57G11C.1137
IV	14907887	168	197116	Y57G11C.1138
IV	14908063	20	50792	21ur-440
IV	14908525	20	50544	21ur-2506
IV	14908543	20	46924	21ur-358
IV	14908748	20	46392	21ur-2453
IV	14908751	20	49757	21ur-2642
IV	14908834	20	49878	21ur-3207
IV	14909242	20	174524	21ur-7651
IV	14909399	20	168075	21ur-15537
IV	14909815	20	49049	21ur-1633
IV	14910359	20	173856	21ur-11127
IV	14910568	20	46222	21ur-5453
IV	14911785	20	174272	21ur-7253
IV	14911788	20	50637	21ur-28
IV	14913482	20	170418	21ur-10958
IV	14913483	20	49331	21ur-5095
IV	14913878	20	47499	21ur-3762
IV	14914002	20	46979	21ur-1522
IV	14914292	20	48573	21ur-4587
IV	14914386	20	172760	21ur-10343
IV	14914666	20	166280	21ur-5805
IV	14915108	20	173977	21ur-11715
IV	14915111	20	47958	21ur-5301
IV	14915228	20	173181	21ur-14942
IV	14915342	20	173062	21ur-15287
IV	14915534	20	45893	21ur-1904
IV	14915537	20	47772	21ur-1275
IV	14915588	20	50709	21ur-3859
IV	14915589	20	173154	21ur-11404
IV	14915591	20	50396	21ur-1915
IV	14915592	20	165206	21ur-9430
IV	14915791	20	48369	21ur-1638
IV	14916515	20	165030	21ur-5719
IV	14916516	20	170481	21ur-10075
IV	14917051	20	50851	21ur-2770
IV	14917052	20	173170	21ur-14615
IV	14917054	20	172962	21ur-13499
IV	14917339	20	45601	21ur-1104
IV	14917499	20	49176	21ur-3012
IV	14917500	20	49454	21ur-3535
IV	14918085	20	50304	21ur-4322
IV	14918757	20	166000	21ur-12766
IV	14918758	20	50701	21ur-1846
IV	14918994	20	171811	21ur-7464
IV	14919212	20	171684	21ur-13766
IV	14919213	20	170987	21ur-9370
IV	14919223	20	170839	21ur-13323
IV	14919401	20	167599	21ur-8601
IV	14919402	20	169808	21ur-11308
IV	14919610	811	13319	ccch-5
IV	14919650	20	174246	21ur-9138
IV	14920659	20	47336	21ur-2993
IV	14920660	20	172441	21ur-13352
IV	14921035	20	168810	21ur-9259
IV	14921036	20	49821	21ur-4596
IV	14921093	1694	13320	srt-51
IV	14921171	20	50559	21ur-5277
IV	14921276	20	165922	21ur-5934
IV	14921635	20	46834	21ur-2702
IV	14922154	20	166748	21ur-5579
IV	14922155	20	172901	21ur-10533
IV	14922366	20	168362	21ur-6525
IV	14922368	20	173825	21ur-15564
IV	14922369	20	168114	21ur-14656
IV	14922930	20	172397	21ur-10709
IV	14922934	20	170029	21ur-7429
IV	14923151	20	167043	21ur-5936
IV	14923152	20	168837	21ur-11654
IV	14923224	20	171730	21ur-8553
IV	14923646	20	167995	21ur-8514
IV	14923706	20	167364	21ur-12623
IV	14923709	20	173313	21ur-7119
IV	14923977	20	49748	21ur-943
IV	14924270	20	46128	21ur-305
IV	14924444	1602	14923	Y57G11C.26
IV	14924883	20	47414	21ur-4479
IV	14925219	20	49838	21ur-1828
IV	14925612	20	47940	21ur-3323
IV	14925623	20	47821	21ur-313
IV	14926072	20	169478	21ur-11784
IV	14926122	20	173650	21ur-10106
IV	14926125	20	173011	21ur-9793
IV	14926199	20	174771	21ur-6903
IV	14926359	20	168448	21ur-9247
IV	14926360	20	47954	21ur-2231
IV	14926733	20	49616	21ur-2008
IV	14927059	1564	14925	Y57G11C.29
IV	14927231	20	47161	21ur-3305
IV	14927352	20	48144	21ur-3247
IV	14928047	20	46911	21ur-4274
IV	14928779	20	49690	21ur-5330
IV	14929721	2210	14924	Y57G11C.28
IV	14930129	20	165311	21ur-10537
IV	14930294	20	50547	21ur-4404
IV	14930583	20	48035	21ur-2079
IV	14931034	20	168930	21ur-10937
IV	14931035	20	47086	21ur-4536
IV	14931261	20	171431	21ur-9692
IV	14931491	20	47463	21ur-4614
IV	14931495	20	170779	21ur-12131
IV	14932050	20	46096	21ur-1686
IV	14932520	20	172838	21ur-13572
IV	14932972	652	194661	Y57G11C.1131
IV	14934294	20	49681	21ur-3870
IV	14934497	516	194885	Y57G11C.1133
IV	14934740	20	165750	21ur-15543
IV	14934790	20	167549	21ur-14441
IV	14934821	2307	194923	linc-121
IV	14935283	20	167636	21ur-5663
IV	14937176	20	47767	21ur-5382
IV	14937214	20	174939	21ur-13990
IV	14937510	283	219443	Y57G11C.1144
IV	14938896	3002	14926	Y57G11C.30
IV	14939260	20	169584	21ur-9339
IV	14939263	20	174262	21ur-11091
IV	14939384	20	47452	21ur-3738
IV	14939591	20	165036	21ur-8400
IV	14940102	20	169181	21ur-7701
IV	14940483	20	47442	21ur-3244
IV	14940964	20	167185	21ur-14132
IV	14940965	20	166800	21ur-5748
IV	14941256	20	45814	21ur-5079
IV	14941452	20	168434	21ur-5723
IV	14941453	20	170467	21ur-12949
IV	14941455	20	165661	21ur-13474
IV	14942013	20	168409	21ur-8530
IV	14942199	20	49829	21ur-1787
IV	14942286	2048	13337	Y57G11C.48
IV	14942540	20	45899	21ur-3253
IV	14942919	20	48289	21ur-5148
IV	14943013	20	166551	21ur-11198
IV	14943203	20	168244	21ur-8037
IV	14943409	20	49073	21ur-2223
IV	14943492	20	50645	21ur-4754
IV	14943550	20	173346	21ur-15196
IV	14943551	20	171967	21ur-8009
IV	14943873	20	49317	21ur-2898
IV	14943876	20	49856	21ur-5200
IV	14945176	20	47623	21ur-717
IV	14945722	20	168260	21ur-11518
IV	14945726	20	173801	21ur-7766
IV	14945727	20	46153	21ur-4749
IV	14945784	20	174443	21ur-13291
IV	14946064	20	50213	21ur-2015
IV	14946303	20	48565	21ur-3471
IV	14946426	20	48783	21ur-2948
IV	14946653	20	45939	21ur-488
IV	14946656	20	170379	21ur-12507
IV	14946976	20	49474	21ur-1224
IV	14946979	20	173606	21ur-14178
IV	14947145	20	49537	21ur-1089
IV	14947326	20	47911	21ur-421
IV	14947402	20	168432	21ur-10568
IV	14948918	20	50277	21ur-1743
IV	14949074	20	45901	21ur-3291
IV	14949077	20	171181	21ur-12813
IV	14950078	20	166849	21ur-6485
IV	14950079	20	48778	21ur-2092
IV	14950080	20	169058	21ur-6993
IV	14950414	20	49029	21ur-6
IV	14950652	3574	45146	Y41E3.22
IV	14950778	20	174257	21ur-5950
IV	14950980	20	174672	21ur-10933
IV	14951319	20	165161	21ur-6421
IV	14951320	20	168246	21ur-13991
IV	14951448	20	50111	21ur-2981
IV	14951696	20	46233	21ur-4845
IV	14951907	20	171781	21ur-12595
IV	14951920	20	167169	21ur-7037
IV	14951921	20	168205	21ur-8946
IV	14952147	20	47937	21ur-2226
IV	14952291	20	165040	21ur-13486
IV	14952294	20	49978	21ur-2398
IV	14952807	20	165377	21ur-6178
IV	14952960	20	45975	21ur-2206
IV	14953561	20	165821	21ur-9537
IV	14953753	20	174117	21ur-7947
IV	14953896	20	167209	21ur-12654
IV	14953897	20	167619	21ur-12750
IV	14954206	4708	12762	Y41E3.1
IV	14958931	418	219618	linc-60
IV	14960576	20	165075	21ur-13468
IV	14960988	20	46499	21ur-3052
IV	14961202	20	49684	21ur-395
IV	14961441	20	170651	21ur-5761
IV	14961445	20	169700	21ur-9690
IV	14961570	20	47003	21ur-988
IV	14961820	20	49104	21ur-741
IV	14961931	20	47857	21ur-2816
IV	14962020	20	173715	21ur-14031
IV	14962289	20	171087	21ur-7340
IV	14962403	20	169827	21ur-10659
IV	14962406	20	171309	21ur-6380
IV	14962752	20	50398	21ur-4778
IV	14962948	20	48820	21ur-1973
IV	14963324	20	50523	21ur-5047
IV	14963328	20	173629	21ur-14306
IV	14963555	20	167577	21ur-8378
IV	14963727	20	48548	21ur-3302
IV	14963844	20	47880	21ur-1162
IV	14963847	20	169659	21ur-15228
IV	14963905	20	167092	21ur-9139
IV	14964401	20	170315	21ur-13072
IV	14964405	20	48105	21ur-1330
IV	14964527	20	48470	21ur-3501
IV	14964712	20	168259	21ur-12789
IV	14964795	20	173634	21ur-8144
IV	14964988	20	167515	21ur-10558
IV	14964989	20	48049	21ur-724
IV	14964990	20	169897	21ur-15480
IV	14965227	20	165133	21ur-12538
IV	14965376	20	48334	21ur-1150
IV	14965714	20	46808	21ur-4826
IV	14966096	20	50825	21ur-2545
IV	14966689	20	46060	21ur-2661
IV	14967122	20	49909	21ur-1143
IV	14967125	20	45980	21ur-2129
IV	14967271	20	47289	21ur-2636
IV	14967616	20	167581	21ur-6195
IV	14967617	20	171543	21ur-14225
IV	14967711	20	169134	21ur-5493
IV	14968016	20	165455	21ur-8683
IV	14968028	20	47702	21ur-1782
IV	14968270	20	49512	21ur-407
IV	14968358	20	169270	21ur-11833
IV	14968359	20	167115	21ur-6316
IV	14968360	20	167338	21ur-12795
IV	14968547	20	171675	21ur-13336
IV	14968551	20	165491	21ur-9110
IV	14969014	20	171836	21ur-14886
IV	14969017	20	167373	21ur-10497
IV	14969074	20	48265	21ur-4210
IV	14969761	20	165193	21ur-12007
IV	14969762	20	174094	21ur-14851
IV	14969765	20	49850	21ur-2083
IV	14969969	20	46369	21ur-4717
IV	14970042	20	167158	21ur-14281
IV	14970210	20	166102	21ur-11962
IV	14970213	20	45988	21ur-649
IV	14970369	20	168540	21ur-9465
IV	14970421	20	166990	21ur-10905
IV	14970422	20	174597	21ur-9742
IV	14970751	20	171557	21ur-12849
IV	14970752	20	47422	21ur-5192
IV	14970906	20	171368	21ur-11015
IV	14970996	20	169694	21ur-7361
IV	14971433	20	170213	21ur-14902
IV	14971569	20	46021	21ur-76
IV	14971579	20	166670	21ur-14388
IV	14971583	20	170070	21ur-8566
IV	14971771	20	166433	21ur-13668
IV	14971774	20	47202	21ur-4714
IV	14971775	20	172017	21ur-14187
IV	14971950	20	48068	21ur-1834
IV	14971993	79	220156	Y41E3.463
IV	14972050	20	47376	21ur-1065
IV	14972330	20	47028	21ur-4825
IV	14972333	20	48937	21ur-3907
IV	14972383	20	46155	21ur-5377
IV	14972386	20	47157	21ur-925
IV	14972805	20	49154	21ur-2482
IV	14973277	20	50573	21ur-2784
IV	14973610	20	50096	21ur-2025
IV	14973613	20	46152	21ur-4143
IV	14973763	20	49839	21ur-2792
IV	14974292	269	45000	Y41E3.20
IV	14974811	20	166077	21ur-7035
IV	14974920	20	169205	21ur-10312
IV	14975007	20	174056	21ur-8944
IV	14975060	20	49075	21ur-329
IV	14975166	20	171593	21ur-12206
IV	14975221	20	47323	21ur-953
IV	14975532	20	48018	21ur-3663
IV	14975701	20	50245	21ur-1592
IV	14975753	20	166677	21ur-15623
IV	14975754	20	47554	21ur-2416
IV	14975840	20	169442	21ur-8745
IV	14975843	20	50686	21ur-2116
IV	14975905	20	166389	21ur-14918
IV	14976216	20	170362	21ur-14354
IV	14976217	20	172085	21ur-8513
IV	14976397	20	46315	21ur-4869
IV	14976503	20	46374	21ur-4539
IV	14976698	20	45648	21ur-4235
IV	14976914	20	47026	21ur-2415
IV	14976917	20	167857	21ur-12414
IV	14977059	20	170291	21ur-5900
IV	14977148	20	45729	21ur-4447
IV	14977301	20	45573	21ur-3960
IV	14977305	20	172639	21ur-15130
IV	14977506	20	47981	21ur-1445
IV	14977509	20	171318	21ur-15211
IV	14977707	20	47796	21ur-4183
IV	14977857	20	50328	21ur-3891
IV	14977860	20	47217	21ur-2060
IV	14978015	20	172881	21ur-7738
IV	14978106	20	50509	21ur-4656
IV	14978166	20	170461	21ur-7926
IV	14979069	20	48674	21ur-2381
IV	14979260	20	165498	21ur-12812
IV	14979393	20	165594	21ur-8054
IV	14979662	20	45572	21ur-66
IV	14979887	20	165493	21ur-8134
IV	14979888	20	46927	21ur-3260
IV	14979890	20	171595	21ur-12760
IV	14979891	20	167614	21ur-7838
IV	14980059	20	49507	21ur-2970
IV	14980110	20	168954	21ur-9466
IV	14980378	20	50499	21ur-1961
IV	14980379	20	171206	21ur-12552
IV	14980384	20	166979	21ur-15043
IV	14980636	20	50540	21ur-3296
IV	14980747	20	171278	21ur-8238
IV	14980751	20	166778	21ur-12011
IV	14980752	20	172898	21ur-13965
IV	14981199	20	48181	21ur-3594
IV	14981202	20	172134	21ur-13049
IV	14981339	20	46149	21ur-225
IV	14981556	20	167283	21ur-8184
IV	14981609	14697	12763	atln-2
IV	14981784	20	168591	21ur-9811
IV	14981785	20	47666	21ur-93
IV	14981872	20	169656	21ur-10016
IV	14982117	20	47266	21ur-327
IV	14982276	20	46942	21ur-1910
IV	14982454	20	50013	21ur-3618
IV	14982554	20	169296	21ur-6782
IV	14982801	20	46543	21ur-619
IV	14983171	20	48014	21ur-4996
IV	14983174	20	47204	21ur-2371
IV	14983335	20	47976	21ur-1683
IV	14983553	20	48797	21ur-3182
IV	14983710	20	45804	21ur-1354
IV	14983712	20	166574	21ur-12814
IV	14983713	20	45997	21ur-3903
IV	14984237	20	166827	21ur-6452
IV	14984291	20	170650	21ur-8185
IV	14984468	20	47287	21ur-5374
IV	14984576	20	49800	21ur-4425
IV	14984795	20	167737	21ur-12915
IV	14984796	20	49916	21ur-1480
IV	14984954	20	171332	21ur-6731
IV	14985141	20	50102	21ur-1763
IV	14985144	20	167668	21ur-7637
IV	14985543	1241	1066	dpy-4
IV	14986561	20	50108	21ur-15
IV	14986562	20	168283	21ur-11430
IV	14987184	20	171950	21ur-8464
IV	14987188	20	49560	21ur-1003
IV	14987268	20	168706	21ur-6390
IV	14987578	20	173077	21ur-7162
IV	14987752	20	48459	21ur-4842
IV	14987897	20	170263	21ur-11497
IV	14987901	20	46240	21ur-4792
IV	14987994	20	173528	21ur-8224
IV	14988263	20	50836	21ur-1568
IV	14988307	20	167958	21ur-14387
IV	14988629	20	48119	21ur-4674
IV	14988732	20	48460	21ur-1168
IV	14988982	20	170606	21ur-8808
IV	14988983	20	49709	21ur-4271
IV	14989073	20	165778	21ur-12702
IV	14989195	20	49278	21ur-5267
IV	14989419	20	172258	21ur-9119
IV	14990219	20	49713	21ur-4544
IV	14990443	20	48914	21ur-758
IV	14990526	20	170855	21ur-13917
IV	14990531	20	172642	21ur-10964
IV	14990748	20	50768	21ur-5032
IV	14990753	20	174959	21ur-15157
IV	14991035	20	166107	21ur-7763
IV	14991255	20	167859	21ur-8403
IV	14991258	20	50866	21ur-326
IV	14991878	20	169526	21ur-9808
IV	14992117	20	166279	21ur-8275
IV	14992399	20	171999	21ur-5643
IV	14992547	20	168961	21ur-6604
IV	14992550	20	170300	21ur-12192
IV	14992863	20	46669	21ur-3673
IV	14993066	20	46627	21ur-2802
IV	14993413	20	47881	21ur-1390
IV	14993662	20	173760	21ur-8805
IV	14994104	20	48632	21ur-5081
IV	14994292	20	172252	21ur-7257
IV	14994959	20	170398	21ur-6027
IV	14995159	20	49662	21ur-795
IV	14995498	20	49228	21ur-3058
IV	14995801	20	165608	21ur-15584
IV	14995803	20	46207	21ur-3238
IV	14996317	20	45778	21ur-1912
IV	14996548	20	49737	21ur-2709
IV	14996721	3798	219444	Y41E3.461
IV	14997272	20	46877	21ur-1673
IV	14997273	20	46255	21ur-1038
IV	14997276	20	171369	21ur-11475
IV	14997277	20	166345	21ur-12771
IV	14997673	20	50624	21ur-2433
IV	14997676	20	172022	21ur-14893
IV	14997836	100	255543	Y41E3.466
IV	14998088	20	46773	21ur-453
IV	14998606	20	48485	21ur-4077
IV	14998892	20	47575	21ur-1618
IV	14998980	20	166919	21ur-11378
IV	14999594	20	170879	21ur-6131
IV	14999879	20	46032	21ur-4085
IV	14999882	20	166408	21ur-8060
IV	15000635	20	50653	21ur-4572
IV	15001079	20	47846	21ur-5215
IV	15001693	20	165122	21ur-7774
IV	15001995	20	50273	21ur-3872
IV	15001998	20	50003	21ur-2810
IV	15001999	20	165062	21ur-8433
IV	15002280	20	48453	21ur-3892
IV	15002742	20	168394	21ur-8413
IV	15002743	20	171572	21ur-8183
IV	15002745	20	48679	21ur-3551
IV	15002847	20	50778	21ur-4964
IV	15003047	20	168995	21ur-8254
IV	15003267	20	50260	21ur-394
IV	15003980	20	170986	21ur-6990
IV	15004135	20	167786	21ur-9657
IV	15004325	1044	45066	Y41E3.21
IV	15004541	20	170962	21ur-7518
IV	15005059	20	171536	21ur-6408
IV	15005257	20	171803	21ur-9633
IV	15005515	20	168023	21ur-6023
IV	15006247	946	12764	Y41E3.6
IV	15007803	370	14886	Y41E3.5
IV	15008503	4680	1336	qars-1
IV	15012323	132	198123	Y41E3.458
IV	15012347	72	77720	mir-1833
IV	15014042	11471	12765	Y41E3.7
IV	15025710	11326	12767	fcd-2
IV	15028358	778	12766	Y41E3.8
IV	15029447	150	220157	Y41E3.464
IV	15037321	2230	12768	eef-1B.2
IV	15039619	9654	12769	hrpu-1
IV	15039676	147	198559	Y41E3.459
IV	15049411	3960	12770	srt-47
IV	15051363	20	170672	21ur-6781
IV	15051564	20	165802	21ur-9919
IV	15051618	20	167208	21ur-6395
IV	15051621	20	173451	21ur-10745
IV	15052115	20	174016	21ur-7844
IV	15052370	20	47583	21ur-154
IV	15052373	20	49726	21ur-3046
IV	15052374	20	165458	21ur-11409
IV	15052812	20	165390	21ur-9383
IV	15053590	20	165416	21ur-9940
IV	15053677	20	47614	21ur-214
IV	15054281	20	170158	21ur-12149
IV	15054384	20	167601	21ur-9375
IV	15054663	20	171247	21ur-11609
IV	15054722	20	165706	21ur-8695
IV	15054744	20	168525	21ur-7826
IV	15054811	20	47461	21ur-1665
IV	15055509	20	47892	21ur-2120
IV	15055571	20	47428	21ur-5046
IV	15056131	1758	44979	Y41E3.19
IV	15056573	20	48757	21ur-340
IV	15057034	20	172932	21ur-14510
IV	15058268	20	167561	21ur-12313
IV	15058294	400	12771	Y41E3.13
IV	15059461	224	199541	Y41E3.460
IV	15061274	20	47349	21ur-420
IV	15061499	20	173765	21ur-6461
IV	15061929	3819	44003	Y41E3.18
IV	15061982	20	165489	21ur-7813
IV	15062260	20	48580	21ur-1202
IV	15062866	20	168171	21ur-10672
IV	15062869	20	165138	21ur-15309
IV	15062959	20	171260	21ur-11337
IV	15062962	20	173692	21ur-6434
IV	15063351	20	172289	21ur-12554
IV	15063352	20	46082	21ur-912
IV	15063610	20	168901	21ur-6556
IV	15063780	20	47653	21ur-1436
IV	15063784	20	172735	21ur-15361
IV	15064360	20	169641	21ur-10715
IV	15064364	20	168060	21ur-5835
IV	15064757	20	168289	21ur-6858
IV	15064994	20	47402	21ur-4242
IV	15065483	20	170011	21ur-8068
IV	15065866	3052	12773	srt-48
IV	15066160	20	174050	21ur-6162
IV	15066161	20	48972	21ur-1341
IV	15066263	20	50418	21ur-2597
IV	15066797	20	46329	21ur-2278
IV	15067322	20	170616	21ur-14495
IV	15067323	20	47878	21ur-3096
IV	15067514	20	47777	21ur-1833
IV	15067700	20	174417	21ur-13974
IV	15067947	20	50127	21ur-3920
IV	15067948	20	168235	21ur-9161
IV	15068313	20	48451	21ur-4919
IV	15068604	20	47065	21ur-503
IV	15068605	20	49026	21ur-3414
IV	15068882	20	168794	21ur-12861
IV	15069507	20	48507	21ur-3039
IV	15069510	20	174549	21ur-11150
IV	15069672	20	50576	21ur-2103
IV	15069675	20	169228	21ur-14968
IV	15069815	20	168550	21ur-8894
IV	15069913	20	167281	21ur-6601
IV	15071270	20	165320	21ur-6495
IV	15071400	20	49458	21ur-2581
IV	15071401	20	167890	21ur-13809
IV	15071836	20	171804	21ur-10047
IV	15071837	20	50552	21ur-1791
IV	15071840	20	48890	21ur-3661
IV	15071959	20	49879	21ur-3563
IV	15071971	20	47113	21ur-1555
IV	15072443	20	166071	21ur-14498
IV	15072444	20	48168	21ur-4064
IV	15072449	20	168639	21ur-7727
IV	15072813	20	166793	21ur-8725
IV	15072828	20	46889	21ur-215
IV	15072995	20	47302	21ur-3390
IV	15073037	20	49664	21ur-740
IV	15073040	20	170801	21ur-8738
IV	15073346	20	46127	21ur-3884
IV	15073713	20	50303	21ur-1002
IV	15074641	20	171707	21ur-8991
IV	15074692	13889	12775	srt-50
IV	15074828	20	174287	21ur-7033
IV	15075075	20	172512	21ur-6374
IV	15083129	20	173365	21ur-6660
IV	15083328	20	173993	21ur-7101
IV	15083417	20	173260	21ur-11822
IV	15083420	20	49859	21ur-4115
IV	15083566	20	166044	21ur-7621
IV	15083637	20	170360	21ur-14071
IV	15083930	20	174509	21ur-6537
IV	15084059	20	50378	21ur-460
IV	15084087	20	49106	21ur-5072
IV	15084091	20	46561	21ur-3749
IV	15084301	20	165849	21ur-13593
IV	15084460	20	48824	21ur-1451
IV	15084611	20	48659	21ur-3856
IV	15084695	20	49645	21ur-4148
IV	15084696	20	49103	21ur-3557
IV	15085048	20	48244	21ur-2229
IV	15085201	20	48815	21ur-4434
IV	15085943	20	50289	21ur-3640
IV	15086237	20	171492	21ur-8322
IV	15086660	20	165277	21ur-8198
IV	15086661	20	47631	21ur-608
IV	15086813	20	171773	21ur-6543
IV	15087012	20	172524	21ur-5468
IV	15087013	20	170501	21ur-7090
IV	15087131	20	165443	21ur-15495
IV	15087132	20	46412	21ur-3834
IV	15087447	20	47806	21ur-1260
IV	15087584	20	47002	21ur-1450
IV	15088069	20	48359	21ur-4378
IV	15088683	20	171166	21ur-8612
IV	15088864	20	168285	21ur-7968
IV	15089492	20	47124	21ur-5008
IV	15089656	20	169389	21ur-11369
IV	15089824	20	46343	21ur-2955
IV	15090044	20	173649	21ur-14465
IV	15090047	20	169321	21ur-11974
IV	15090048	20	46695	21ur-2096
IV	15090305	20	168949	21ur-13798
IV	15090577	20	166459	21ur-13756
IV	15090578	20	167315	21ur-11298
IV	15090579	20	173762	21ur-13841
IV	15090722	20	169288	21ur-6350
IV	15090723	20	165583	21ur-11820
IV	15091088	20	47753	21ur-375
IV	15091263	20	166283	21ur-6520
IV	15091606	20	166318	21ur-12209
IV	15091706	20	167706	21ur-7435
IV	15091989	20	49056	21ur-5062
IV	15092551	20	173566	21ur-7748
IV	15092794	20	169770	21ur-11043
IV	15092795	20	50569	21ur-5124
IV	15092881	5495	12772	srt-49
IV	15092937	20	48315	21ur-1332
IV	15092940	20	173013	21ur-10473
IV	15093221	20	174990	21ur-12402
IV	15093249	20	169551	21ur-8408
IV	15093741	20	47406	21ur-4593
IV	15094218	20	48843	21ur-683
IV	15094350	20	171970	21ur-5897
IV	15094676	20	168496	21ur-6880
IV	15094800	20	165119	21ur-15553
IV	15094948	20	50123	21ur-3460
IV	15095301	20	46723	21ur-2531
IV	15095501	20	166958	21ur-11304
IV	15095502	20	170597	21ur-7442
IV	15095834	20	166755	21ur-5760
IV	15096097	202	235107	Y41E3.465
IV	15096543	20	172210	21ur-10221
IV	15097132	20	169753	21ur-10025
IV	15097133	20	170681	21ur-6889
IV	15097134	20	171170	21ur-15331
IV	15097498	20	167656	21ur-14746
IV	15097654	20	168389	21ur-14126
IV	15097655	20	174243	21ur-8853
IV	15097658	20	170328	21ur-10211
IV	15097680	20	49315	21ur-2004
IV	15097950	20	166328	21ur-7979
IV	15097953	20	47362	21ur-124
IV	15098119	20	173114	21ur-13944
IV	15098459	20	172149	21ur-8427
IV	15098663	20	172236	21ur-14467
IV	15098664	20	168002	21ur-8091
IV	15098666	20	165986	21ur-9778
IV	15098667	20	46470	21ur-4814
IV	15099082	20	168953	21ur-10582
IV	15099083	20	173289	21ur-6468
IV	15099164	20	46959	21ur-607
IV	15099165	20	170076	21ur-14284
IV	15099167	20	172504	21ur-6192
IV	15099527	20	168578	21ur-8338
IV	15099528	20	45666	21ur-3306
IV	15099767	20	45618	21ur-3525
IV	15100007	20	167524	21ur-13963
IV	15100209	20	167674	21ur-7493
IV	15100539	20	170815	21ur-12939
IV	15100715	20	170631	21ur-13742
IV	15101233	20	167514	21ur-12129
IV	15101237	20	46253	21ur-5384
IV	15101538	20	170797	21ur-8228
IV	15101897	20	45523	21ur-4900
IV	15101967	20	169258	21ur-12500
IV	15102451	20	46062	21ur-3336
IV	15102874	20	48148	21ur-935
IV	15102993	20	45832	21ur-1037
IV	15103103	20	48709	21ur-4503
IV	15103483	20	48529	21ur-5286
IV	15103484	20	172667	21ur-5539
IV	15103629	2854	10950	srt-44
IV	15103642	20	165685	21ur-9479
IV	15104042	20	50524	21ur-2942
IV	15104857	20	169137	21ur-12586
IV	15104858	20	47434	21ur-2807
IV	15104861	20	170203	21ur-11735
IV	15105131	20	172576	21ur-7787
IV	15105280	20	48931	21ur-4105
IV	15105436	20	165150	21ur-11855
IV	15105629	20	45658	21ur-5357
IV	15105838	20	171994	21ur-13381
IV	15105986	20	47824	21ur-1071
IV	15106524	20	49957	21ur-2674
IV	15106720	20	172326	21ur-9313
IV	15106948	20	46780	21ur-5224
IV	15107120	20	170037	21ur-7809
IV	15107123	20	46722	21ur-4914
IV	15107521	20	170073	21ur-6973
IV	15108047	20	49063	21ur-3148
IV	15108048	20	169581	21ur-11454
IV	15108144	20	50742	21ur-3025
IV	15108269	20	172202	21ur-5941
IV	15108399	20	168795	21ur-5712
IV	15108775	2140	10951	M199.2
IV	15110616	20	166036	21ur-13502
IV	15110619	20	165118	21ur-6403
IV	15110877	20	166624	21ur-10306
IV	15110878	20	50463	21ur-4159
IV	15110881	20	169491	21ur-5592
IV	15111259	20	48938	21ur-130
IV	15111465	20	166095	21ur-15318
IV	15111466	20	49053	21ur-3893
IV	15111578	20	50815	21ur-3991
IV	15111869	20	49695	21ur-30
IV	15112147	20	49775	21ur-2520
IV	15112390	20	50667	21ur-4598
IV	15112931	286	219395	M199.134
IV	15113352	20	47939	21ur-5204
IV	15113475	20	166750	21ur-6608
IV	15113566	20	172192	21ur-13498
IV	15113953	20	49785	21ur-3709
