## Ideogram.js gene cache for Danio rerio
## Derived from https://ftp.ensembl.org/pub/release-102/gtf/danio_rerio/Danio_rerio.GRCz11.102.chr.gtf.gz
## prefix: ENSDARG
# chr	start	length	slim_id	symbol
8	50066802	66262	25672	antxr1a
8	50134007	1521	95867	si:ch73-132k15.2
8	50143194	4754	95807	hp
8	50150834	29392	38422	entpd4
8	50190742	27173	73743	slc25a37
8	50256930	2518	78280	nkx3-1
8	50284859	3090	21232	nkx2.7
8	50322769	23477	3303	stc1
8	50463227	19554	33594	ido1
8	50493095	9148	74828	rhobtb2a
8	50517782	121	81096	CABZ01060030.1
8	50520139	5221	106579	CABZ01060030.2
8	50531709	173943	107065	PEBP4
8	50727220	6288	89156	egr3
8	50742975	96589	99651	bin3
8	50840565	48241	78399	acsl2
8	50889589	8768	117233	FO704819.1
8	50942240	8309	15887	b2ml
8	50966806	1193	95922	CR855300.1
8	50968990	12185	21287	rab7b
8	50979018	48523	63159	si:dkey-32e23.4
8	51027839	114	112101	CR855300.2
8	51050554	97040	36999	DISP3
8	51165392	127909	28071	bmp1a
8	51304099	36832	29556	kansl3
8	51341612	7819	68098	si:ch211-198o12.4
8	51350453	16845	41362	chmp7
8	51375308	29498	41358	lgi3
8	51430597	93856	11027	fgfr1a
8	51573124	6162	41350	ankrd39
8	51586483	12686	21209	kctd9a
8	51634803	1127	5780	npy8br
8	51707781	18850	88807	klhl22
8	51733907	19697	7329	tbx16
8	51779734	26850	94868	si:ch73-313l22.2
8	51779734	153928	79326	cabin1
8	51933983	20615	39229	cep78
8	51958968	28029	25013	gna14a
8	51992344	99352	39225	vps13a
8	52106818	123297	7369	tcf7l1b
8	52161861	1103	104073	FQ790367.1
8	52284075	13724	15057	ube2d4
8	52314542	36142	16016	dbnlb
8	52377516	25749	77120	arid5a
8	52408583	4449	113254	COX5B
8	52415603	15919	16044	gins4
8	52442622	4479	15657	zgc:77112
8	52453146	19908	116497	phyhip
8	52479026	11448	102758	FO704661.1
8	52491436	18881	102075	RNF122
8	52515188	14454	102599	si:ch1073-392o20.2
8	52530889	17068	86906	stambpb
8	52550241	43870	99294	si:ch73-199g24.2
8	52601058	1644	117780	CR847897.1
8	52619365	11699	99985	ccn1l2
8	52637507	10283	103676	si:dkey-90l8.3
8	52701811	14505	114237	bcl2l16
8	52713232	2679	98591	tubb2b
8	52732107	13061	102778	fgf17
8	52788997	37184	103067	adgrd2
8	52833443	37613	103176	nr5a1a
8	52888295	156005	101508	nr6a1a
8	53023539	78	80758	dre-mir-181a-2
8	53023679	85	81534	dre-mir-181b-2
8	53040551	3538	96224	nr6a1a
8	53051701	10316	6577	nadka
8	53064920	4620	98313	nadka
8	53080515	16239	95879	wdr46
8	53107380	827	76218	b3galt4
8	53120278	21790	42477	nr2c2
8	53143211	8882	41306	mrps25
8	53150972	18473	78215	rbsn
8	53171002	8681	3181	sult1st4
8	53185079	13075	59763	gabrd
8	53204017	56653	75917	cacna1db
8	53269657	64993	90454	gnb1a
8	53344726	33372	98215	BICD2
8	53356779	117	90547	CU914536.1
8	53388005	13786	100136	dcp1a
8	53423408	13472	110642	cacna1db
8	53452681	4021	115603	cacna1db
8	53464216	801	101589	cacna1db
8	53474755	15621	100304	chdh
8	53496201	2101	100171	CU638702.1
8	53517998	17305	103610	actr8
8	53537103	5321	100823	selenok
8	53544094	4051	116976	parapinopsina
8	53563949	101162	106018	CACNA2D3
8	53639625	9669	98742	lrtm1
8	53670395	10258	104973	wnt5a
8	53730368	5031	44490	tlr9
8	53747925	25614	8703	apeh
8	53794022	9407	111110	BSN
8	53841302	10283	117662	CABZ01090219.1
8	53862745	34237	103609	mib2
8	53918234	7994	13009	ubiad1
8	53928472	17562	43079	MMP23B
8	53948194	12155	102546	cdk11b
8	53979248	11936	109717	SLC35E2B
8	54013199	10575	99650	CABZ01079663.1
8	54027682	6833	117255	CABZ01066578.1
8	54055390	17275	70145	magi1a
8	54076195	1545	2193	rho
8	54081819	23915	20982	prickle2a
8	54115872	18234	117283	CABZ01085594.1
8	54135642	19454	103665	brpf1
8	54188978	12711	105863	FO904970.1
8	54202554	7722	6990	creld1b
8	54211861	4638	110298	mbd4
8	54220551	2765	6868	trh
8	54263946	15489	76747	TMCC1
8	54284961	1240	86057	plxnd1
8	54302700	1681	111860	exorh
17	11682	115	106266	CABZ01111554.1
17	40684	1038	101553	CABZ01111555.1
17	58211	12862	100805	si:ch1073-209e23.1
17	80167	6381	104618	grem1b
17	92784	21337	100019	arhgap11a
17	112829	1792	98717	CU655844.1
17	117024	8067	99197	actc1b
17	132555	7039	104448	zgc:77287
17	135590	1347	104864	klhdc2
17	189276	11040	115424	CABZ01083778.1
17	205194	116	117128	CABZ01083778.2
17	262803	14243	112343	LO018437.2
17	265173	114	110456	LO018437.1
17	337801	35334	117326	BX511111.3
17	376891	2261	100491	BX511111.1
17	378485	3700	101943	BX511111.2
17	389218	13162	99352	si:rp71-62i8.1
17	443264	2656	102983	EMC7
17	450956	5502	98586	zgc:194887
17	463746	1539	99928	chrm5a
17	496611	114	109853	CABZ01064929.1
17	584369	5404	102021	C17H14orf28
17	599084	9773	101676	KLHL28
17	620561	116	107150	CABZ01118763.1
17	634641	13172	117371	CABZ01118767.1
17	654759	32128	112136	CABZ01079748.1
17	660126	21016	102257	soul3
17	691453	11364	103933	fancm
17	706630	15588	98849	SLC25A29
17	729423	1563	102071	slc25a47b
17	734133	1404	100954	wars1
17	741424	9659	114226	CABZ01102109.1
17	803591	115	108506	CABZ01085623.1
17	811182	3561	117294	CABZ01085626.1
17	836949	114	114043	CABZ01100214.1
17	856681	11323	79220	wdr20a
17	890988	3042	113183	CABZ01078858.1
17	918005	27878	14717	dync1h1
17	956821	24960	59083	ppp2r5ca
17	996509	2186	101789	cyp1c2
17	1063988	5206	98588	gchfr
17	1074503	100457	104959	dnajc17
17	1193815	78097	117069	CABZ01060373.1
17	1323699	32091	99517	adss1
17	1360192	10875	114552	siva1
17	1393122	14603	102761	zbtb42
17	1496107	14167	111014	LO018430.2
17	1499230	119	80667	LO018430.1
17	1514711	18459	99657	akt1
17	1544903	75443	74636	cep170b
17	1627379	2034	113386	LO018432.1
17	1632294	21410	115987	srp14
17	1664632	38627	32896	xgb
17	1704442	571	110371	CABZ01086293.1
17	1915788	9103	117480	CABZ01063203.1
17	1992495	58597	112038	CABZ01062996.1
17	1998041	41470	102332	spint1a
17	2063693	32515	110496	zgc:162989
17	2108984	17533	3642	zfyve19
17	2130018	20966	74927	bub1bb
17	2162916	102113	27564	pak6a
17	2165656	114	110582	CABZ01052589.1
17	2348540	38029	90381	PLCB2
17	2401258	20771	117623	CABZ01058452.1
17	2479303	56379	90013	ccdc9b
17	2549503	5712	97959	si:dkey-248g15.3
17	2569521	26604	90768	zp3.2
17	2580541	3882	114958	zp3
17	2587132	3090	115457	zp3.2
17	2606697	83386	62248	ptpn21
17	2673793	114	116852	CU929048.1
17	2684992	36472	75898	spata7
17	2727807	38145	45956	kcnk10b
17	2810776	6259	45957	gpr65
17	2833685	1079	20744	bdkrb1
17	2902113	43479	108781	C17H14orf132
17	2928074	118	109736	CR853296.2
17	3085649	116	112289	LO018445.1
17	3124129	42769	8553	zgc:136872
17	3183276	6794	79878	tmem151bb
17	3281440	22365	98113	WSCD1
17	3291340	116	113349	CABZ01007222.2
17	3379673	191238	101660	sntg2
17	3717384	98309	100786	PLCB4
17	3841012	145224	109726	PLCB1
17	3993772	24176	101512	tmx4
17	4030493	33088	24160	hao1
17	4207278	34790	116363	CU929304.1
17	4227254	4278	13409	bmp2a
17	4239437	12784	37995	gdf3
17	4297076	21352	13669	napba
17	4325693	39628	74326	mcm8
17	4368859	17225	38000	crls1
17	4386649	10043	5814	klhl10a
17	4398102	17970	90946	si:zfos-364h11.2
17	4427463	14378	94606	si:zfos-364h11.2
17	4578552	276299	43799	KLHL29
17	4660919	124	82408	CABZ01016068.1
17	4870403	119	80413	FO082819.1
17	5061135	44787	43797	cdc5l
17	5158439	268019	98141	supt3h
17	5351922	164771	40261	runx2a
17	5566138	17207	75993	clic5a
17	5599014	11500	6877	enpp4
17	5611166	11274	67665	fam167aa
17	5623514	6464	102580	CU571310.1
17	5662379	69920	20443	xkr6a
17	5756547	12649	75206	si:dkey-100n19.2
17	5768608	53512	89458	rp1l1a
17	5829851	30371	40258	si:ch73-340m8.2
17	5837308	386	96839	CU929322.1
17	5846202	82740	9949	fndc4b
17	5863150	14882	86620	gckr
17	5931530	20215	101203	znf513b
17	5962975	90	80081	dre-mir-133c
17	5976683	16769	74014	zgc:194275
17	6013555	116	109129	CU571076.1
17	6016243	60023	40255	ephx2
17	6079881	21939	6602	chrna2a
17	6113680	89136	22841	ptk2ba
17	6217704	50013	88631	BX000363.1
17	6275206	20905	109527	BX000363.2
17	6276559	6049	89245	dusp23b
17	6331994	17050	58775	oct2
17	6358160	24232	76241	txlnbb
17	6382275	3039	53062	CR628323.2
17	6393719	6201	18773	hivep2b
17	6438051	13750	44073	fuca2
17	6452511	10077	44072	TATDN3
17	6467398	20415	32426	coq8ab
17	6490089	24873	17687	dnajc5gb
17	6511423	8000	106158	TP53I3
17	6528067	8399	75619	cenpo
17	6535694	22902	14599	slc5a6b
17	6553795	47119	90489	ANKRD66
17	6563307	34522	87870	adgrf3a
17	6603691	37857	89954	si:ch211-189e2.3
17	6625717	41132	112213	BX005321.1
17	6667441	78605	91821	smc6
17	6715575	43574	44053	vsnl1b
17	6763586	2291	109467	CR352340.1
17	6765621	24049	11466	afg1la
17	6793001	17784	23058	foxo3a
17	6822337	3819	97784	ccdc162
17	6828550	103511	58782	si:ch73-242m19.1
17	6935280	19802	75533	zbtb24
17	6956696	15250	79664	zgc:172341
17	6958610	120	85182	CU469532.1
17	6969846	14492	102715	UST
17	6985428	75049	58853	sash1b
17	7124059	94422	110032	SAMD5
17	7229384	122104	29234	stxbp5b
17	7320042	123	84065	CABZ01057751.1
17	7364911	6653	41165	rab32b
17	7380550	59847	98320	grm1b
17	7440458	36454	87532	si:ch211-278p9.1
17	7471987	12367	95274	si:ch211-278p9.2
17	7489235	12681	94098	si:ch211-278p9.3
17	7504109	1869	89839	BX296541.1
17	7510220	11366	115489	klhl10b.1
17	7522777	8855	112170	klhl10b.2
17	7534180	55126	75884	shprh
17	7595356	22202	87784	si:dkeyp-110a12.4
17	7620220	8238	58561	fbxo30a
17	7643531	29229	29997	BX511121.1
17	7661208	116	108417	BX511121.2
17	7676631	11161	117412	BX088649.2
17	7727464	5573	44039	stx11a
17	7741616	5544	117225	BX088649.1
17	7763630	19958	91792	akap12a
17	7786246	6130	44038	zbtb2a
17	7795559	23432	27465	rmnd1
17	7821890	20319	16161	ccdc170
17	7844927	328453	63068	syne1b
17	8090357	117	104212	BX927406.1
17	8175998	3154	88546	myct1b
17	8183393	27619	63056	tulp4b
17	8211992	16720	44047	slc18b1
17	8229868	38538	44056	ahi1
17	8270864	16445	86256	si:ch211-236p5.2
17	8291561	14231	86418	si:ch211-236p5.3
17	8300390	114	113333	BX248131.2
17	8308182	4741	44059	lft2
17	8323348	153967	104283	cdc42bpaa
17	8366705	111	100768	BX248131.1
17	8472101	116	109068	FO818681.1
17	8498782	71585	58692	fzd3b
17	8522906	124	84211	CU462878.1
17	8542203	2986	103562	CU462878.3
17	8574646	18178	90072	CU462878.2
17	8595588	132160	44062	ctbp2a
17	8748655	4699	97920	tex36
17	8754020	42313	19834	edrf1
17	8760793	38781	97624	BX323450.1
17	8799451	55854	71294	tonsl
17	8854108	8316	44023	nkl.4
17	8879812	6923	89202	nkl.3
17	8896383	11299	58673	nkl.1
17	8899016	42405	30537	psmc1a
17	8951449	24858	63190	zranb1b
17	8988374	278801	77295	akap6
17	9308425	585732	109820	NPAS3
17	9308875	1762	97974	CU855685.1
17	9912036	24879	32553	egln3
17	9944495	6416	71203	sptssa
17	9951618	10960	17272	eapp
17	9963436	36903	58444	snx6
17	10007071	18163	14106	cfl2
17	10031791	11482	63233	baz1a
17	10037543	22453	99745	baz1a
17	10062045	11881	102608	zgc:109986
17	10074360	15666	98367	srp54
17	10090638	54794	104230	sec23a
17	10111655	10549	104695	BX088587.1
17	10242166	1722	103533	clec14a
17	10247563	1532	104922	sstr1a
17	10258376	57268	104125	ttc6
17	10318071	2861	102138	foxa1
17	10325632	172715	104845	mipol1
17	10501647	51891	5356	tyro3
17	10566490	23888	78784	mgaa
17	10593398	110528	103746	mapkbp1
17	10711641	26404	35546	jmjd7
17	10738126	9427	97302	tbpl2
17	10748366	18313	2670	ATG14
17	10783599	30286	71259	fbxo34
17	10817675	4500	77035	pimr177
17	10824659	13775	44001	lgals3b
17	10920738	33984	117739	FQ312017.2
17	10954241	115	107742	FQ312017.1
17	11007091	8787	101635	dact1
17	11072942	295720	97772	si:ch211-185a18.2
17	11073258	78397	96963	CU179699.1
17	11327164	2795	4297	irf2bpl
17	11364199	4236	97935	FP102895.2
17	11372531	4664	43865	timm9
17	11374774	122	83966	FP102895.1
17	11377970	40583	43873	arid4a
17	11386859	81	114381	FP102895.3
17	11398076	81	112988	CU076099.3
17	11400583	82	89164	CU076099.1
17	11401947	13	114887	CU076099.4
17	11419083	539	97666	CU076099.2
17	11421643	18172	86618	psma3
17	11445671	21029	62785	adpgk2
17	11470572	24894	15206	hnrnpua
17	11500628	4442	74323	efcab2
17	11507131	211360	13343	kif26ba
17	11728920	329251	58050	smyd3
17	11808031	158410	114403	BX276117.1
17	12058509	14846	74756	tfb2m
17	12075805	59665	86283	cnsta
17	12138715	17299	75053	sccpdha.2
17	12159529	16243	75766	sccpdha.1
17	12177901	18964	91585	kif28
17	12196980	19485	76687	si:rp71-84d9.1
17	12220781	29209	77530	ahctf1
17	12255642	4385	97940	pimr175
17	12265095	3198	110216	pimr168
17	12274016	3195	111806	pimr176
17	12285285	3199	112941	pimr174
17	12297984	91275	58117	snap25b
17	12397033	11076	60211	ankef1b
17	12408188	14987	29874	khk
17	12439966	58253	26166	emilin1b
17	12658411	16856	43928	gpn1
17	12687687	30860	109234	BX294375.1
17	12698532	12663	43932	stmn4l
17	12710430	2346	43933	il17a/f1
17	12730025	3833	43934	il17a/f2
17	12737389	10446	43938	lrrc57
17	12753579	10781	6235	brms1la
17	12767640	155934	76889	ralgapa1
17	12801464	115	107345	BX294369.1
17	12868830	114	112903	BX649530.2
17	12924930	1526	20655	INSM2
17	12942021	7733	7693	nfkbiab
17	12955390	11517	19398	psma6a
17	12971304	36180	75057	prorp
17	13007288	12355	43972	ppp2r3c
17	13019499	7135	79636	fam177a1
17	13031497	7254	75400	fbxo33
17	13044473	27861	99973	mia2
17	13088594	9725	15638	gemin2
17	13099476	10645	15851	pnn
17	13221920	190382	117483	BX005308.2
17	13340933	116	107702	BX005308.1
17	13634412	4817	91185	FP017295.1
17	13664442	116057	71230	lrfn5a
17	13813423	187019	117629	BX005443.1
17	14005588	288812	98005	BX004996.1
17	14262422	116	107416	FP017160.1
17	14425219	17351	89320	ccdc175
17	14443406	8312	28581	jkamp
17	14452329	6338	28586	gpr135
17	14467015	124749	15059	daam1a
17	14605794	7917	74698	sdsl
17	14614145	77431	4377	ppp1r13ba
17	14692808	12267	87443	ptp4a2a
17	14695446	1083	111008	CU694317.1
17	14711765	834	3925	cx28.6
17	14722171	4653	101501	si:ch73-305o9.3
17	14731315	49263	57681	si:ch211-266o15.1
17	14784258	10483	9253	rtraf
17	14796926	79832	75707	nid2a
17	14835107	1271	96891	CR774184.1
17	14886828	7316	11434	ptger2a
17	14918101	48283	32256	txndc16
17	14965570	46557	45289	gpr137c
17	15018219	11420	15228	ero1a
17	15033822	83686	75759	samd4a
17	15040992	8386	97906	CR387921.1
17	15111319	54273	113158	CU464134.2
17	15121977	27298	70453	gch1
17	15148797	40705	15998	wdhd1
17	15157213	11975	97924	CU464134.1
17	15196727	4304	78509	socs4
17	15213496	6444	39892	gnpnat1
17	15220042	9745	57699	styx
17	15247086	27562	87197	ros1
17	15297398	8188	97256	si:ch211-270g19.5
17	15309432	73272	2635	FAM184A
17	15388479	22506	3381	si:ch211-266g18.6
17	15413412	3805	71192	cx40.8
17	15422670	6116	97634	CU306817.1
17	15433518	2369	7697	fabp7a
17	15449401	48874	57903	si:ch211-266g18.10
17	15502964	25633	11370	fyna
17	15517118	114	115037	CU306817.2
17	15534815	4886	8803	marcksb
17	15542077	4785	54753	col10a1a
17	15559046	183092	36569	bach2a
17	15580665	19887	75905	si:ch211-266g18.9
17	15605572	6172	14805	fhl5
17	15631619	25410	16460	fut9a
17	15658867	8418	1898	manea
17	15744090	3206	57792	cx52.7
17	15756828	20522	57790	ankrd6a
17	15788100	32204	6279	rragd
17	15845765	46858	52982	gabrr2a
17	15882066	17397	96911	CR759878.1
17	15899039	67707	23237	syne3
17	15901425	122	83936	CR450701.1
17	15983247	51206	96867	clmn
17	16046132	38446	97902	si:ch73-204p21.2
17	16051448	18457	78241	map7a
17	16090160	18224	60113	znf395a
17	16110177	10786	97742	CT954240.1
17	16110285	22964	25024	pnoca
17	16192486	91328	79731	kif13ba
17	16298122	26443	27082	hmbox1a
17	16336278	6110	8212	kcnk13a
17	16348830	73824	73866	tdp1
17	16423721	109348	43740	efcab11
17	16538205	115	106302	BX927159.1
17	16564921	169408	12833	foxn3
17	16755287	53126	57452	ston2
17	16852272	133	84966	CR381576.1
17	16873417	3335	94857	dio2
17	16906523	541379	43746	nrxn3a
17	17491226	267994	62561	adck1
17	17763167	1634	97753	slirp
17	17764979	10213	71164	alkbh1
17	17778968	115	107737	CU855697.2
17	17804727	51391	18976	sptlc2a
17	17861681	40828	89691	ism2a
17	17879594	115	107403	CU855697.1
17	17914369	111322	5232	ccdc85ca
17	17939095	9492	62501	hhipl1
17	18031304	39483	16513	setd3
17	18117029	63718	62510	bcl11ba
17	18237272	38061	97921	BX465857.1
17	18283949	114	109217	BX465857.2
17	18350726	119	82787	BX510991.1
17	18660353	963	117299	CU467823.1
17	18773961	23284	18006	vrk1
17	18798995	136	85644	CU929218.1
17	18810904	61246	89780	si:dkey-288a3.2
17	18877918	11041	17023	ak7b
17	18889637	8478	16474	galcb
17	19017394	5596	97299	flrt2
17	19023661	160459	117460	CR759797.1
17	19343015	2506	59073	gsc
17	19349313	48107	117701	AL772219.1
17	19419989	46330	1129	dicer1
17	19481049	15957	10948	kif11
17	19499157	12049	55445	slc22a15
17	19513571	13885	97644	CU571091.1
17	19522856	12472	56029	cyp26c1
17	19607387	18970	17569	reep3a
17	19626479	104927	16584	rgs7a
17	19730001	19178	56057	grem2a
17	19753559	74946	23318	fmn2a
17	19831676	132042	71091	chrm3a
17	19900754	103	83870	dre-mir-2187
17	20009132	109112	3706	ryr2b
17	20122019	21927	71090	actn2b
17	20144626	22610	71082	p4ha1b
17	20173882	15513	97693	si:ch211-248a14.8
17	20188704	14021	22944	ecd
17	20204122	3254	56214	gnrh3
17	20214213	4178	43275	mgmt
17	20219153	10659	91287	ebf3b
17	20231801	4508	22832	bnip4
17	20237727	6235	56235	smndc1
17	20248177	39411	56250	add3b
17	20251491	145311	97982	BX005375.1
17	20321323	108854	77349	sorcs3b
17	20500229	18397	61773	neurl1ab
17	20522081	36880	61758	sh3pxd2ab
17	20569806	20432	74663	zgc:162183
17	20585328	7630	97398	si:ch73-288o11.4
17	20605013	6299	97503	si:ch73-288o11.5
17	20616016	14299	97416	si:ch73-306e8.2
17	20639180	1325	43341	npy4r
17	20653773	12843	13926	slc16a9a
17	20673963	22035	43334	ccdc6a
17	20701582	195825	61736	ank3a
17	20703179	118	80031	BX927186.1
17	20923691	5770	87554	cdk1
17	20942058	16095	77979	tmem26a
17	20963477	15600	3998	phyhipla
17	20983798	65462	61682	bicc1a
17	21051022	6652	29107	ube2d1a
17	21063403	2702	56292	vsx1
17	21102301	21274	8757	entpd6
17	21126495	25678	2021	pygb
17	21130261	116	106966	AL929290.1
17	21154576	45830	71004	abhd12
17	21220934	59251	70603	hspa12a
17	21295132	16281	70598	eno4
17	21311401	57374	39697	shtn1
17	21372291	46049	13443	atp6v1ba
17	21432693	8771	21916	vax1
17	21452258	15172	56535	pla2g4f.1
17	21477892	16403	70953	pla2g4f.2
17	21514777	48997	74527	chst15
17	21564607	43102	96844	BX927351.1
17	21607239	10379	74389	gpr26
17	21760032	62808	56491	ikzf5
17	21782043	2109	70954	hmx2
17	21790606	2507	70955	hmx3a
17	21826825	5365	56501	si:ch211-208g24.8
17	21833719	25445	25311	cuzd1.2
17	21870044	14279	89050	cuzd1.1
17	21887823	25505	30064	plekha1a
17	21917448	116	105957	AL773596.1
17	21919131	40425	32831	htra1a
17	21964472	18363	43395	crip3
17	21982617	11090	62182	slc22a7b.3
17	21994043	7892	91252	slc22a7b.2
17	22002857	7811	56643	slc22a7b.1
17	22014345	6868	56652	zmp:0000001102
17	22032296	35155	56659	ttbk1b
17	22072337	18804	9046	nphp1
17	22102791	3750	30094	malb
17	22107702	29497	62209	mrps5
17	22311413	190557	43406	slc8a1b
17	22319080	5647	100925	CU104709.1
17	22521636	4109	117493	BX511218.1
17	22530820	11390	62289	edaradd
17	22544648	8030	56836	si:ch211-125o16.4
17	22559055	13601	96871	BX511245.1
17	22563836	9566	56832	exo1
17	22577472	8124	30957	yipf4
17	22587356	154373	74166	birc6
17	22687170	2470	97706	birc6-as2
17	22760126	186991	7918	ttc27
17	22786174	117	80278	BX548077.1
17	22827063	84	80349	dre-mir-456
17	22925209	128	84123	BX511309.1
17	22956427	160096	56922	ltbp1
17	23146976	54239	77864	rasgrp3
17	23212727	8777	78391	fam98a
17	23222177	10117	117464	AL935174.6
17	23223804	116	106928	AL935174.1
17	23237239	4154	112088	AL935174.3
17	23255365	6642	115129	AL935174.4
17	23298928	3393	40162	fgfbp3
17	23311377	2801	71005	ppp1r3ca
17	23330171	140	116291	AL929195.9
17	23331419	140	109494	AL929195.1
17	23335601	140	112059	AL929195.5
17	23341874	140	115215	AL929195.8
17	23346238	140	110981	AL929195.3
17	23348329	140	113816	AL929195.7
17	23350420	140	111505	AL929195.4
17	23356350	140	116853	AL929195.10
17	23383599	140	113730	AL929195.6
17	23387806	140	110830	AL929195.2
17	23411202	5695	88493	si:ch211-149k12.3
17	23434211	12549	71007	pcgf5a
17	23462972	9293	75263	ankrd1a
17	23470967	39006	71009	kif20ba
17	23542115	3601	56949	htr7a
17	23549117	2951	43562	zgc:65997
17	23554932	20533	8192	pank1a
17	23573130	85	81704	dre-mir-107b
17	23578316	18653	17773	slc16a12a
17	23598205	5058	56976	ifit16
17	23607195	2015	43584	ifit15
17	23612616	4010	71012	ifit14
17	23619924	11487	43586	fas
17	23650569	23926	71018	ptena
17	23681086	28261	71021	papss2a
17	23710659	17319	57058	minpp1a
17	23729717	35351	57053	SGMS1
17	23770848	8468	57049	kcnk18
17	23782324	29008	15110	slc18a2
17	23820450	74576	88699	pdzd8
17	23926796	8654	71037	pex13
17	23937262	19775	79857	si:ch211-189k9.2
17	23964132	24272	63229	xpo1b
17	23994633	1001	97418	si:ch211-63b16.3
17	24006792	10508	86305	si:ch211-63b16.4
17	24036791	45573	91902	b3gnt2b
17	24109012	206303	43643	ehbp1
17	24309951	8570	97512	BX649529.1
17	24318753	5662	94992	otx1
17	24331048	108624	74590	wdpcp
17	24439532	4870	103849	mdh1ab
17	24445818	28885	8200	ugp2b
17	24479880	41502	44083	peli1b
17	24537185	27492	71341	abch1
17	24569988	17698	71347	aftphb
17	24588834	43147	116881	CR352220.2
17	24590177	12335	63553	rlf
17	24604373	8688	44090	zmpste24
17	24613255	1469	44092	atp5if1b
17	24615091	3188	44093	rpl13a
17	24615707	87	81568	CR352220.1
17	24617464	78	81926	CR626962.1
17	24618640	4356	94258	commd9
17	24623561	7692	93070	thumpd2
17	24632323	31445	71357	map4k3b
17	24668528	12437	97964	arhgef33
17	24681280	3407	71360	morn2
17	24684778	2038	44102	znf593
17	24687338	7860	33616	selenon
17	24695594	22331	63511	si:ch211-15d5.11
17	24701071	2707	97385	si:ch211-15d5.12
17	24714816	445	96981	CR626962.2
17	24718272	8983	3940	mtfr1l
17	24747209	40599	74004	stac
17	24800332	2206	97846	si:dkey-74h17.3
17	24803274	1482	117827	CR388164.3
17	24808035	1040	96885	CR388164.2
17	24809221	5999	59131	spdya
17	24815186	5615	97465	trmt61b
17	24821627	14056	77264	wdr43
17	24837682	1245	89959	CR388164.1
17	24843401	1142	75854	cx34.4
17	24848976	4942	42866	cx35.4
17	24855384	11580	21220	hmgcl
17	24869371	9632	59226	zbtb8a
17	24877392	13540	2401	gale
17	24891756	25133	89221	si:ch211-195o20.7
17	24917350	1947	96843	zgc:193593
17	24917350	21495	78130	CR391986.1
17	24936059	239501	59340	dlgap2a
17	25063171	116	115168	CT737185.1
17	25187222	5025	75525	cln8
17	25188694	8907	96957	BX005351.1
17	25197180	62298	77788	arhgef10
17	25289431	2099	104958	kbtbd11
17	25296982	6504	103234	ppie
17	25303671	23014	59259	pabpc4
17	25326054	16220	59247	tmem54a
17	25328351	3096	59252	zpcx
17	25344734	37642	102525	lck
17	25392524	5034	100426	fam167b
17	25397070	15525	103924	zgc:154055
17	25414033	11288	1463	tdh2
17	25426091	14253	1244	srrm1
17	25444323	36052	22995	clic4
17	25481466	68783	31782	crybg1a
17	25512924	9827	94998	FP015823.1
17	25550235	13612	31366	rtn4ip1
17	25563979	24565	32704	qrsl1
17	25585487	1371	44129	si:ch211-214p16.1
17	25587625	805	94975	si:ch211-214p16.2
17	25590127	21430	44134	iars2
17	25609826	21022	44136	rab3gap2
17	25635953	13126	44153	ppp1cb
17	25649939	87513	96445	si:ch211-214p16.3
17	25677458	88480	24167	kcnh1a
17	25777330	54239	74428	hhat
17	25821388	26163	114152	AL929023.1
17	25833947	19975	44142	acss1
17	25856671	28801	44144	wapla
17	25861193	594	115173	BX000364.4
17	25864305	114	113485	BX000364.3
17	25893485	4275	97977	BX000364.1
17	25955003	410079	74583	grid1a
17	26477611	60464	87749	ccser2a
17	26543690	9281	97063	sparcl2
17	26569601	17138	76462	ndnfl
17	26589879	15067	61215	fam149b1
17	26593562	31807	116527	CT573303.2
17	26608510	2352	7285	mrpl57
17	26611929	80691	61207	ttc7b
17	26619840	117	84296	CT573303.1
17	26713111	7896	21811	calm1a
17	26718648	32024	74726	nrde2
17	26753967	48849	61169	larp1b
17	26783926	17818	97490	AL928908.2
17	26803470	10160	30237	pgrmc2
17	26815021	11417	70874	asmt2
17	26828027	22515	33707	jade1
17	26848590	1934	97437	AL928908.1
17	26850124	23916	97934	si:dkey-221l4.10
17	26879725	46852	32623	rcan3
17	26928418	6921	21147	nipal3
17	26965351	11832	78552	grhl3
17	26981132	4305	89553	si:dkey-221l4.11
17	26982035	3724	97636	AL928908.3
17	26990531	58109	32932	cnksr1
17	27064158	108194	33437	rps6ka1
17	27176243	7205	100722	si:ch211-160f23.7
17	27186948	48849	21896	asap3
17	27243447	22606	79233	si:ch211-160f23.5
17	27271399	1897	54823	id3
17	27314088	68780	55270	si:ch1073-358c10.1
17	27400703	651	97369	FP017274.1
17	27402261	82	107926	dre-mir-124-4
17	27407918	11581	14498	ythdf2
17	27434626	12901	53773	vgll2b
17	27456804	4517	3902	ctsl.1
17	27545183	161560	87556	pacrg
17	27723490	90645	97478	qkia
17	27971144	4887	42370	ptafr
17	28005763	66182	75556	luzp1
17	28073062	5902	114351	AL844186.1
17	28082441	19548	60679	kdm1a
17	28102487	8738	54122	tmem30b
17	28166859	31240	54124	htr1d
17	28340138	223932	24017	mdga2a
17	28530467	115	115172	BX465838.4
17	28607417	5434	54128	im:7136021
17	28611746	11614	42563	mis18bp1
17	28624048	128	84529	BX465838.1
17	28624321	45721	23999	heatr5a
17	28643458	9054	93993	BX465838.2
17	28670132	31151	54213	hectd1
