## Ideogram.js gene cache for Felis catus
## Derived from https://ftp.ensembl.org/pub/release-102/gtf/felis_catus/Felis_catus.Felis_catus_9.0.102.chr.gtf.gz
## prefix: ENSFCAG
# chr	start	length	slim_id	symbol
B4	136996977	8461	3676	PHF5A
B4	137005766	53064	18526	ACO2
B4	137060078	13003	6684	POLR3H
B4	137092186	4164	38283	CSDC2
B4	137096596	10772	6685	PMM1
B4	137119321	15457	33281	DESI1
B4	137135910	25513	18784	XRCC6
B4	137189539	78621	14285	MEI1
B4	137269107	18119	37479	CCDC134
B4	137288746	57435	14289	SREBF2
B4	137349495	5189	29558	SHISA8
B4	137361929	3859	25989	TNFRSF13C
B4	137373654	11357	31560	CENPM
B4	137397971	98	39279	U6
B4	137409883	25547	889	SEPTIN3
B4	137437121	19249	31385	WBP2NL
B4	137491778	7052	1451	NAGA
B4	137503931	773	27697	PHETA2
B4	137506738	1779	892	SMDT1
B4	137511292	8859	25921	NDUFA6
B4	137548315	4600	26110	CYP2D6
B4	137558493	194436	23219	TCF20
B4	137766157	32061	18760	NFAM1
B4	137891036	21794	31831	SERHL2
B4	137912520	8018	33258	RRP7A
B4	137929278	20419	32029	POLDIP3
B4	137950085	149	37020	U12
B4	137959884	22318	37586	CYB5R3
B4	138027453	1238	8576	A4GALT
B4	138043394	171	34068	U4
B4	138090335	55583	8578	ARFGAP3
B4	138157962	134404	10098	PACSIN2
B4	138315921	30143	12123	TTLL1
B4	138392821	8790	12127	MCAT
B4	138424337	16047	12130	TTLL12
B4	138453288	131833	12132	SCUBE1
B4	138737068	19426	7339	EFCAB6
B4	138996979	32647	7340	SULT4A1
B4	139038961	13160	7341	PNPLA5
B4	139152413	99336	22856	PARVB
B4	139255843	9766	7344	PARVG
B4	139489855	719	28859	RTL6
B4	139624923	26220	31852	PRR5
B4	139740954	92686	14798	PHF21B
B4	139955260	20838	27551	NUP50
B4	139979592	35423	3281	KIAA0930
B4	140046068	7755	3282	UPK3A
B4	140061222	25575	24884	FAM118A
B4	140086750	76569	3284	SMC1B
B4	140163340	21390	23841	RIBC2
B4	140229815	86787	23366	FBLN1
B4	140372745	167222	13493	ATXN10
B4	140610027	47465	23801	WNT7B
B4	140807582	66659	5547	PPARA
B4	140893007	6824	6531	PKDREJ
B4	140902653	23343	23331	TTC38
B4	140928971	18046	6532	GTSE1
B4	140951050	17322	6533	TRMU
B4	140972161	141439	6534	CELSR1
B4	141145878	72205	6535	GRAMD4
B4	141227251	47061	6536	CERK
B4	141301185	325983	6537	TBC1D22A
B4	142605581	281561	26967	TAFA5
B4	143553096	77566	41107	BRD1
B4	143655909	3503	13152	ZBED4
B4	143673219	6028	13153	ALG12
B4	143683153	8843	24285	CRELD2
B4	143722304	1995	42113	PIM3
B4	143751065	22602	43730	IL17REL
B4	143776086	52640	30439	TTLL8
B4	143839954	21557	42274	MLC1
B4	143887477	16164	11907	MOV10L1
B4	143946307	6514	24028	PANX2
B4	143960589	5881	11908	TRABD
B4	143972516	14773	18895	SELENOO
B4	143984669	22942	11909	TUBGCP6
B4	144016572	4324	11910	HDAC10
B4	144023385	8155	11911	MAPK12
B4	144035018	5386	11912	MAPK11
B4	144044702	14016	11914	PLXNB2
B4	144076316	11036	11915	DENND6B
B4	144102000	86300	4431	PPP6R2
B4	144187802	30283	4434	SBF1
B4	144222851	1480	38840	ADM2
B4	144227787	2387	13030	MIOX
B4	144242223	4648	13032	LMF2
B4	144247068	12728	13034	NCAPH2
B4	144259926	800	13035	SCO2
B4	144282112	3722	13036	KLHDC7B
B4	144287273	17805	29187	SYCE3
B4	144321525	8851	10593	CPT1B
B4	144330302	3203	10594	CHKB
B4	144353477	9373	27869	MAPK8IP2
B4	144371038	4702	10597	ARSA
B4	144454414	6157	10600	ACR
A3	159590	34427	413	BMP7
A3	336343	15902	25511	PCMTD2
A3	368727	70074	1189	MYT1
A3	473823	992	42501	NPBWR2
A3	478649	9144	1187	OPRL1
A3	498734	5490	1186	RGS19
A3	505121	8113	25574	TCEA2
A3	524637	1755	46091	SOX18
A3	534471	3269	40917	C20orf204
A3	538311	86353	1183	PRPF6
A3	587618	4900	1182	SAMD10
A3	596732	22507	1181	ZNF512B
A3	624958	6092	1178	DNAJC5
A3	667947	19743	1177	TPD52L2
A3	689799	1415	50581	ABHD16B
A3	719295	62078	1175	ZBTB46
A3	784188	4627	27250	SLC2A4RG
A3	810110	5165	44777	ARFRP1
A3	817919	808	22732	TNFRSF6B
A3	854711	8889	31508	STMN3
A3	879243	16766	31273	GMEB2
A3	911774	12718	8926	HELZ2
A3	928594	2552	6167	FNDC11
A3	934511	7563	8678	SRMS
A3	945411	8248	33150	PTK6
A3	975282	7555	28726	EEF1A2
A3	993584	53365	8923	KCNQ2
A3	1075666	15524	30656	CHRNA4
A3	1097871	28403	8920	COL20A1
A3	1132909	9301	8919	ARFGAP1
A3	1171805	4828	8918	BIRC7
A3	1183284	18124	8917	YTHDF1
A3	1342526	674	48281	BHLHE23
A3	1369732	14227	25163	SLC17A9
A3	1389233	6246	45255	GID8
A3	1395703	51099	15588	DIDO1
A3	1456547	16398	24469	TCFL5
A3	1473496	17018	1332	COL9A3
A3	1506365	5432	28818	MRGBP
A3	1531371	47302	383	NTSR1
A3	1596186	13633	381	SLCO4A1
A3	1745946	9361	1058	GATA5
A3	1780206	14539	1057	RBBP8NL
A3	1796586	13935	1056	CABLES2
A3	1830028	52274	18350	LAMA5
A3	1882818	48961	3247	OSBPL2
A3	1948015	5078	26486	HRH3
A3	1963743	14518	3250	MTG2
A3	1979342	28192	18839	SS18L1
A3	2007725	5790	3249	PSMA7
A3	2016972	9389	3248	LSM14B
A3	2053146	65334	11994	TAF4
A3	2133445	539518	11987	CDH4
A3	3297587	23110	36141	TETY1
A3	3658948	41469	5129	CDH26
A3	3685670	113	32770	U6
A3	3712260	3259	5128	FAM217B
A3	3717604	893	31527	PPP1R3D
A3	3736178	65098	5127	SYCP2
A3	3812560	238243	5126	PHACTR3
A3	4286122	107591	850	ZNF831
A3	4385120	160577	844	NELFCD
A3	4487830	13823	31431	PRELID3B
A3	4504443	6726	14627	TUBB1
A3	4523360	9796	845	CTSZ
A3	4585782	79926	34898	GNAS
A3	4794231	22323	30941	NPEPL1
A3	4829295	24164	33013	STX16
A3	4992016	53232	9293	APCDD1L
A3	5061696	52951	9291	VAPB
A3	5138278	51966	46416	RAB22A
A3	5274091	9284	41149	ANKRD60
A3	5331694	7735	26868	CA3H20orf85
A3	5648464	53433	25692	PMEPA1
A3	5715699	15267	420	ZBP1
A3	5765756	5399	419	PCK1
A3	5801451	30085	31045	CTCFL
A3	5897384	16017	42916	RBM38
A3	5926850	39118	41965	SPO11
A3	5968846	133	39244	U4
A3	6518069	8337	5551	TFAP2C
A3	6597266	52303	37890	RTF2
A3	6624105	5575	5550	GCNT7
A3	6653896	38559	5548	CASS4
A3	6700204	7704	25673	CSTF1
A3	6715775	16503	24493	AURKA
A3	6736531	7794	44679	FAM210B
A3	6817424	971	7053	MC3R
A3	7004977	5732	42415	CBLN4
A3	8044789	107	33970	U6
A3	8105919	270568	7809	DOK5
A3	8487263	14250	13355	PFDN4
A3	8530133	17258	2452	CYP24A1
A3	8622738	91422	2451	BCAS1
A3	8981306	22751	29845	ZNF217
A3	9267600	276026	14616	TSHZ2
A3	10220167	91352	11815	ZFP64
A3	10479363	104806	2822	SALL4
A3	10593913	128800	22069	ATP9A
A3	10752045	157684	947	NFATC2
A3	11211557	19594	9793	KCNG1
A3	11276822	1409	9792	MOCS3
A3	11278522	19679	42178	DPM1
A3	11297019	34304	25702	ADNP
A3	11344365	61350	9980	BCAS4
A3	11431355	15606	42038	PARD6B
A3	11475452	74734	3947	RIPOR3
A3	11554237	67242	3944	PTPN1
A3	11899998	1040	41071	CEBPB
A3	11928611	19625	26629	PEDS1
A3	12058064	6152	10558	SNAI1
A3	12083327	14387	28409	RNF114
A3	12110554	5675	29054	SPATA2
A3	12121106	572	26203	IL-29
A3	12132645	65147	27032	SLC9A8
A3	12264584	96505	9515	B4GALT5
A3	12394062	38386	30511	PTGIS
A3	12444367	91892	9513	KCNB1
A3	12605613	24329	1449	ZNFX1
A3	12632545	18300	1448	DDX27
A3	12690527	53420	1447	STAU1
A3	12755690	33617	1446	CSE1L
A3	12816974	101393	1445	ARFGEF2
A3	12980158	184035	4425	PREX1
A3	13715107	98290	15037	SULF2
A3	13816621	136026	15033	NCOA3
A3	14089530	141552	11349	ZMYND8
A3	14239658	267556	11348	EYA2
A3	14631387	14664	11347	SLC2A10
A3	14651967	2407	40607	TP53RK
A3	14667818	74810	11344	SLC13A3
A3	14751502	5137	10245	OCSTAMP
A3	14896557	27556	24946	ELMO2
A3	14931259	7672	1100	SLC35C2
A3	14977248	121394	19334	CDH22
A3	15138903	16329	14018	CD40
A3	15180058	19084	22582	NCOA5
A3	15199401	36390	14016	SLC12A5
A3	15240350	12227	14014	MMP9
A3	15275404	19249	23200	ZNF335
A3	15295687	7463	22653	PCIF1
A3	15320549	10368	1894	PLTP
A3	15331096	5963	1893	CTSA
A3	15337080	1618	27973	NEURL2
A3	15339984	1059	1891	SPATA25
A3	15342191	1804	1890	ZSWIM1
A3	15346074	9254	1889	ZSWIM3
A3	15355832	11605	1888	ACOT8
A3	15367810	4916	36638	SNX21
A3	15377597	2476	1886	TNNC2
A3	15385009	3442	1885	UBE2C
A3	15389408	26949	1884	DNTTIP1
A3	15462866	1899	49152	SPINT4
A3	15479584	4462	41034	WFDC13
A3	15489787	1133	28513	WFDC10B
A3	15504364	1724	46607	WFDC11
A3	15549142	1830	44444	WFDC9
A3	15572392	7826	9822	WFDC8
A3	15619553	6163	40756	WFDC2
A3	15662127	9158	26095	PIGT
A3	15679285	533	39111	DBNDD2
A3	15702137	2814	9815	TP53TG5
A3	15711975	3169	38429	SYS1
A3	15728484	17315	22046	SDC4
A3	15753591	10937	9812	RBPJL
A3	15765547	24309	9811	MATN4
A3	15808309	2558	9810	SLPI
A3	15869963	1537	32979	PI3
A3	15881697	4668	36344	WFDC5
A3	15894694	4560	11694	KCNS1
A3	15914603	89931	27735	STK4
A3	16012451	16545	10096	TOMM34
A3	16032370	21203	11692	PABPC1L
A3	16054868	21917	11690	YWHAB
A3	16128969	59894	41558	RIMS4
A3	16194169	4923	43965	KCNK15
A3	16218183	13176	2476	CCN5
A3	16280328	27899	2474	ADA
A3	16309335	3668	41654	PKIG
A3	16410546	21802	341	SERINC3
A3	16436477	11231	8179	TTPAL
A3	16480884	58323	8178	HNF4A
A3	16547041	10874	8177	R3HDML
A3	16571325	4236	35207	FITM2
A3	16588237	26451	8175	GDAP1L1
A3	16642534	9874	30078	OSER1
A3	16659277	69114	42905	JPH2
A3	16736714	136483	25798	TOX2
A3	16999787	1095	11143	GTSF1L
A3	17014322	37155	11141	MYBL2
A3	17060347	33598	11137	IFT52
A3	17097256	16549	1877	SGK2
A3	17170899	3810	32814	SRSF6
A3	17471709	971961	4770	PTPRT
A3	18858363	206050	3572	CHD6
A3	19095423	5974	3570	EMILIN3
A3	19100511	13716	3568	LPIN3
A3	19178247	63345	9034	ZHX3
A3	19249415	38769	9032	PLCG1
A3	19299472	94835	9029	TOP1
A3	19693222	971	10841	MAFB
A3	21065925	93108	25103	DHX35
A3	21164318	71175	22215	PPP1R16B
A3	21289698	29522	15488	ACTR5
A3	21325664	4443	46479	SLC32A1
A3	21424317	3523	34815	ADIG
A3	21434348	71667	4814	RALGAPB
A3	21534420	133	33638	SNORA71
A3	21535916	127	39843	SNORA71
A3	21552624	132	38993	SNORA71
A3	21554076	132	33967	SNORA71
A3	21555591	130	34457	SNORA71
A3	21623195	24565	4811	LBP
A3	21654599	28268	4810	BPI
A3	21708487	40690	4809	KIAA1755
A3	21788263	34332	4808	TGM2
A3	21834854	66973	22081	RPRD1B
A3	21918973	28347	4807	TTI1
A3	21971973	36381	26727	VSTM2L
A3	22021102	173888	15429	CTNNBL1
A3	22321545	8933	14318	BLCAP
A3	22326473	1538	37238	NNAT
A3	22426690	19359	6991	SRC
A3	22495761	26532	27900	MANBAL
A3	22539358	12255	6987	GHRH
A3	22557999	60436	11929	RPN2
A3	22618283	49827	11925	MROH8
A3	22689218	59486	23380	RBL1
A3	22764712	47086	12963	SAMHD1
A3	22813490	11639	32927	TLDC2
A3	22834569	65023	12961	SOGA1
A3	22910759	11226	24031	DSN1
A3	22945924	49974	12959	NDRG3
A3	23004309	27823	12958	SLA2
A3	23033400	8060	23176	RAB5IF
A3	23053742	8934	23218	TGIF2
A3	23098409	7233	38261	MYL9
A3	23116160	84103	12955	DLGAP4
A3	23315414	60642	33267	AAR2
A3	23381234	106690	31835	EPB41L1
A3	23548651	49937	10792	CNBD2
A3	23613531	539	34391	SCAND1
A3	23617746	124638	28800	PHF20
A3	23626897	104	32330	U6
A3	23634398	106	43369	U6
A3	23756272	103	33581	U6
A3	23764622	112	36598	U6
A3	23789086	29126	3233	RBM39
A3	23821091	1220	3232	ROMO1
A3	23822662	21972	3231	NFS1
A3	23853124	28849	18189	CPNE1
A3	23885486	4377	3230	SPAG4
A3	23929227	13748	3227	ERGIC3
A3	23947187	1406	42303	C20orf173
A3	23974049	42871	3224	CEP250
A3	24037936	5662	37811	GDF5
A3	24057032	103850	33453	UQCC1
A3	24123824	81	32980	U4
A3	24173769	5147	6431	FAM83C
A3	24181462	6061	6430	EIF6
A3	24191846	42690	27275	MMP24
A3	24263612	3669	2314	PROCR
A3	24285396	30919	2313	EDEM2
A3	24348902	69342	2312	TRPC4AP
A3	24418414	41927	46530	MYH7B
A3	24463680	26556	2310	GSS
A3	24474910	67966	2309	ACSS2
A3	24545240	23165	2307	GGT7
A3	24594895	90079	2306	NCOA6
A3	24688620	5775	45855	TP53INP2
A3	24721055	84694	2305	PIGU
A3	24806427	1002	22040	MAP1LC3A
A3	24826485	19538	2304	DYNLRB1
A3	24852039	97585	8780	ITCH
A3	25027759	102	38606	U6
A3	25053071	34129	7301	AHCY
A3	25082218	67734	11037	ASIP
A3	25206173	103	34972	U6
A3	25243097	76205	25252	RALY
A3	25246437	51442	26834	EIF2S2
A3	25472553	53631	25893	CHMP4B
A3	25538765	45777	18478	ZNF341
A3	25580634	90	50398	U2
A3	25589193	36439	5016	E2F1
A3	25599033	102	37506	U6
A3	25626970	15514	5010	NECAB3
A3	25633344	1283	5015	ACTL10
A3	25637169	1550	21903	CA3H20orf144
A3	25654056	137784	30382	CBFA2T2
A3	25835948	27076	26500	SNTA1
A3	25871380	34615	15197	CDK5RAP1
A3	25968115	19191	15194	BPIFB1
A3	26015634	4428	15193	BPIFA1
A3	26028694	8592	22440	BPIFA3
A3	26072666	8515	43660	BPIFA2
A3	26121977	30622	15185	BPIFB4
A3	26156457	16746	15183	BPIFB3
A3	26179828	12526	15181	BPIFB6
A3	26199423	20017	15179	BPIFB2
A3	26221469	19770	25943	SUN5
A3	26262562	63075	37633	EFCAB8
A3	26338482	30827	7783	MAPRE1
A3	26372605	34586	7779	DNMT3B
A3	26541145	120956	28935	NOL4L
A3	26669677	78899	1908	ASXL1
A3	26769603	15480	31881	KIF3B
A3	26835280	23404	25483	POFUT1
A3	26861460	7134	28051	PLAGL2
A3	26894962	50750	1905	TM9SF4
A3	26950281	41757	1904	HCK
A3	27012471	14867	26169	CCM2L
A3	27039047	24347	24579	XKR7
A3	27076877	5922	22313	PDRG1
A3	27078736	48299	1902	TTLL9
A3	27134240	8348	1901	DUSP15
A3	27156900	992	1900	FOXS1
A3	27167799	12610	1899	MYLK2
A3	27195940	55392	1898	TPX2
A3	27267209	86032	25748	BCL2L1
A3	27332428	6060	14664	COX4I2
A3	27360655	2466	4581	ID1
A3	27389893	39704	14661	HM13
A3	27454610	7424	14659	REM1
A3	27464840	2636	14658	DEFB124
A3	27479998	8858	14655	DEFB123
A3	27511671	1927	35389	DEFB121
A3	27522741	1403	39915	DEFB119
A3	27661621	103	37959	U6
A3	27692044	1838	35925	DEFB127
A3	27747261	2738	38375	DEFB129
A3	27810246	25032	7732	CA3H20orf96
A3	27864011	944	45084	SOX12
A3	27877235	8329	32793	NRSN2
A3	27911562	5587	34643	TRIB3
A3	27923683	16814	3278	RBCK1
A3	27945211	17810	3279	TBC1D20
A3	28078570	6492	42662	TCF15
A3	28102035	106	41796	U6
A3	28119874	5104	41532	SRXN1
A3	28125739	131455	10925	FAM110A
A3	28136985	11718	10922	SCRT2
A3	28217630	4671	10924	SLC52A3
A3	28288235	40172	25365	ANGPT4
A3	28358381	37459	19073	RSPO4
A3	28485176	48710	31498	PSMF1
A3	28547321	2499	10928	TMEM74B
A3	28560186	4009	42034	CA3H20orf202
A3	28579759	68944	46307	RAD21L1
A3	28652128	10273	22994	SDCBP2
A3	28740331	42911	12845	NSFL1C
A3	29203514	96812	32187	PDYN
A3	29308106	40531	7974	STK35
A3	29480924	37806	14443	TGM3
A3	29551497	37320	14445	TGM6
A3	29604628	10484	34090	SNRPB
A3	29653642	67772	14449	TMC2
A3	29730841	5958	14450	NOP56
A3	29734458	7044	14452	IDH3B
A3	29767224	56798	14453	EBF4
A3	29819888	50761	2886	PCED1A
A3	29835541	7228	14454	CPXM1
A3	29849748	579	35021	CA3H20orf141
A3	29851065	458	34447	TMEM239
A3	29869683	22677	1825	VPS16
A3	29945873	115875	19232	PTPRA
A3	30068555	1536	28185	MRPS26
A3	30091784	1060	26996	OXT
A3	30103719	4758	46132	AVP
A3	30117647	38490	18148	UBOX5
A3	30160291	5508	13412	LZTS3
A3	30180205	11983	31864	DDRGK1
A3	30197338	10284	40485	ITPA
A3	30210217	12418	13416	SLC4A11
A3	30229630	132491	13420	CA3H20orf194
A3	30408603	159694	7379	ATRN
A3	30577980	4490	40233	GFRA4
A3	30587399	13666	6341	ADAM33
A3	30606456	23200	7381	SIGLEC1
A3	30619857	190	34137	U2
A3	30644526	20210	7385	HSPA12B
A3	30665128	6209	27273	CA3H20orf27
A3	30684961	4974	48231	SPEF1
A3	30693263	1820	38057	CENPB
A3	30695716	17567	19152	CDC25B
A3	30721130	3948	34536	AP5S1
A3	30742209	10885	22983	MAVS
A3	30779740	32533	7477	PANK2
A3	30820297	25738	44276	RNF24
A3	30982897	49553	3244	SMOX
A3	31040971	20481	29041	ADRA1D
A3	31442239	782	31270	PRNP
A3	31462256	536	1473	PRND
A3	31503785	14986	28725	RASSF2
A3	31576875	109750	24001	SLC23A2
A3	31801671	5346	9068	PCNA
A3	31817052	63111	31257	CDS2
A3	31928336	13467	35343	PROKR2
A3	32111909	42952	18300	GPCPD1
A3	32267251	136411	220	CHGB
A3	32416814	11005	3102	TRMT6
A3	32427840	44993	11524	MCM8
A3	32488544	24263	23647	CRLS1
A3	32517314	8664	1198	LRRN4
A3	32544113	35647	19220	FERMT1
A3	33154504	8883	37659	BMP2
A3	34142817	46955	9832	HAO1
A3	34227248	42608	40472	TMX4
A3	34386224	694764	14951	PLCB1
A3	34984214	134	39704	SNORA70
A3	35391663	285660	5949	PLCB4
A3	35729562	18283	5954	LAMP5
A3	35754597	231977	5955	PAK5
A3	36202178	18930	9160	ANKEF1
A3	36401389	50321	10050	SNAP25
A3	36544116	15883	8542	MKKS
A3	36592833	155947	22559	SLX4IP
A3	36593208	96	38932	U6
A3	36655558	143267	2195	JAG1
A3	37684324	154	52525	U2
A3	37952847	164182	30089	BTBD3
A3	38825684	172447	14296	SPTLC3
A3	39043557	74194	1828	ISM1
A3	39171430	270876	1829	TASP1
A3	39512126	63812	919	ESF1
A3	39577405	29489	27094	NDUFAF5
A3	39630513	116150	921	SEL1L2
A3	39753329	2024802	33400	MACROD2
A3	40111491	1949	25021	FLRT3
A3	41932696	320635	14489	KIF16B
A3	42411401	12649	26115	SNRPB2
A3	42430915	2644	4622	OTOR
A3	42809620	272268	11356	PCSK2
A3	43091716	69663	28450	BFSP1
A3	43162069	36859	38423	DSTN
A3	43203487	64857	11082	RRBP1
A3	43280335	45906	24351	BANF2
A3	43494324	25819	5801	SNX5
A3	43520911	16273	23195	MGME1
A3	43523660	97	48010	U2
A3	43557976	29256	27530	OVOL2
A3	43640226	3778	35351	PET117
A3	43641963	39816	5811	KAT14
A3	43766200	22846	14251	ZNF133
A3	43817670	67833	25812	DZANK1
A3	43888591	12581	13828	POLR3F
A3	43905349	6521	40375	RBBP9
A3	43927039	42839	13833	SEC23B
A3	43975799	1123	48664	SMIM26
A3	43989396	209225	13835	DTD1
A3	44241382	470	3254	SCP2D1
A3	44551332	483340	8015	SLC24A3
A3	45109698	177631	14527	RIN2
A3	45299304	15375	28113	NAA20
A3	45317710	15281	714	CRNKL1
A3	45341283	276151	715	CFAP61
A3	45624893	38150	40680	INSM1
A3	45646645	322022	28385	RALGAPA2
A3	46176056	107	37573	U6
A3	46404191	144186	7966	KIZ
A3	46597990	78223	7970	XRN2
A3	46682892	1460	45261	NKX2-4
A3	46781764	12112	8740	NKX2-2
A3	46956757	10568	4293	PAX1
A3	47718963	4513	12368	FOXA2
A3	48110497	1163	22777	SSTR4
A3	48125271	2018	11513	THBD
A3	48136800	28465	25238	CD93
A3	48436805	422	6482	NXT1
A3	48460226	6393	6484	GZF1
A3	48472107	39546	37279	NAPB
A3	48527262	4424	41684	CSTL1
A3	48539413	2585	3949	CST11
A3	48588903	11329	23255	CST8
A3	48703413	4192	38525	CST3
A3	49233632	103	33070	U6
A3	49474808	99820	33652	SYNDIG1
A3	49891663	12269	14543	CST7
A3	49909649	34530	30449	APMAP
A3	49921978	101	33883	U6
A3	49958574	59602	14545	ACSS1
A3	50040858	6807	14546	VSX1
A3	50183845	37772	27966	ENTPD6
A3	50240535	60098	8415	PYGB
A3	50302106	93410	8419	ABHD12
A3	50394452	23639	42801	GINS1
A3	50439949	173794	5402	NINL
A3	50643281	15949	36408	NANP
A3	53456251	1649	22998	SOWAHC
A3	53458705	101085	1967	SEPTIN10
A3	53594708	364093	29081	SH3RF3
A3	54094888	86598	12594	EDAR
A3	54224632	135493	30803	CCDC138
A3	54298447	106	45016	U6
A3	54362613	83053	43897	RANBP2
A3	54450729	96	38786	U6
A3	54472886	148199	27363	LIMS1
A3	54677707	65966	27089	GCC2
A3	54788243	12770	26565	SULT1C4
A3	54911328	14457	12063	SULT1C2
A3	54952731	49026	25914	SULT1C3
A3	55271936	24809	1350	SLC5A7
A3	56282601	95188	26742	ST6GAL2
A3	56668213	106	42140	U6
A3	56719950	97027	7810	UXS1
A3	56832922	11916	23685	ECRG4
A3	57011917	155468	2097	NCK2
A3	57473171	35121	9528	FHL2
A3	57524852	9924	28791	CA3H2orf49
A3	57541901	77771	9526	TGFBRAP1
A3	57617812	1286	14875	GPR45
A3	57731528	90104	31722	MRPS9
A3	57976298	1715	46112	POU3F3
A3	59470196	106	41722	U6
A3	59820464	55245	29731	TMEM182
A3	59896890	14020	44885	MFSD9
A3	59921097	99379	23377	SLC9A2
A3	60037768	105	36200	U6
A3	60081277	67720	18204	SLC9A4
A3	60172927	33591	19058	IL18RAP
A3	60214630	35643	7750	IL18R1
A3	60256051	71804	30791	IL1RL1
A3	60377565	41756	30964	IL1RL2
A3	60432973	76032	12152	IL1R1
A3	60558218	68690	12150	IL1R2
A3	60700092	189647	12149	MAP4K4
A3	60890793	262094	27253	RFX8
A3	61166628	33179	40690	CREG2
A3	61248687	29138	41323	RNF149
A3	61282884	17239	6924	CNOT11
A3	61363204	113037	18372	TBC1D8
A3	61468683	16478	26430	RPL31
A3	61491144	161416	5306	NPAS2
A3	61854905	12847	42131	PDCL3
A3	61950841	27383	23928	CHST10
A3	62031378	72485	22308	LONRF2
A3	62270428	526987	29975	AFF3
A3	62837963	95385	9785	REV1
A3	62934601	92228	9782	EIF5B
A3	63029911	15323	13179	TXNDC9
A3	63112339	5034	3335	LYG1
A3	63156738	8736	3333	LYG2
A3	63206475	15261	12204	MITD1
A3	63228620	1121	14009	LIPT1
A3	63236255	275	38146	C2orf15
A3	63259970	155231	29155	TSGA10
A3	63538886	59934	25018	CRACDL
A3	63672131	118312	29642	MGAT4A
A3	63796931	17015	10337	UNC50
A3	63814949	7778	4424	COA5
A3	63820246	142467	13913	INPP4A
A3	63918027	103	35751	U6
A3	63982853	32670	8642	CNGA3
A3	64023078	108	34063	U6
A3	64058784	202470	6917	VWA3B
A3	64369261	241160	10411	TMEM131
A3	64648419	22882	10410	ZAP70
A3	64725555	8125	30483	ACTR1B
A3	64729663	246519	1831	CNNM4
A3	64742448	1754	1704	COX5B
A3	64877523	10061	1834	SEMA4C
A3	64889012	13404	18835	ANKRD39
A3	64904967	4397	1833	ANKRD23
A3	64992262	28881	8721	LMAN2L
A3	65022634	52671	18873	FER1L5
A3	65083775	40503	2703	KANSL3
A3	65131200	1139	273	OXER1
A3	65134367	14496	276	HAAO
A3	65524021	2337	43567	ZFP36L2
A3	65530385	333133	13463	THADA
A3	65905495	105931	13464	PLEKHH2
A3	66019019	38290	24777	DYNC2LI1
A3	66060418	31048	13466	ABCG5
A3	66091852	29246	13467	ABCG8
A3	66117787	111208	13468	LRPPRC
A3	66446149	26634	31573	PPM1B
A3	66509156	36880	611	SLC3A1
A3	66546580	53201	612	PREPL
A3	66601593	413373	10753	CAMKMT
A3	67165083	11096	35168	SIX3
A3	67234334	3042	29823	SIX2
A3	67550903	219677	5101	SRBD1
A3	67749343	104	48485	U2
A3	67817007	502393	5102	PRKCE
A3	68405404	82838	13629	EPAS1
A3	68564165	5168	5136	TMEM247
A3	68595577	680	11593	ATP6V1E2
A3	68619681	35090	33287	RHOQ
A3	68655204	34507	15609	PIGF
A3	68689019	10635	15610	CRIPT
A3	68822471	1610	215	SOCS5
A3	68887034	105	37630	U6
A3	68976416	117790	4961	TTC7A
A3	69068977	85028	6968	STPG4
A3	69159242	14782	29141	CALM2
A3	69336135	13026	13445	EPCAM
A3	69362102	85176	13448	MSH2
A3	69474360	49354	44950	KCNK12
A3	69543429	135221	7089	MSH6
A3	69678607	84756	7090	FBXO11
A3	70130641	27850	39724	FOXN2
A3	70212794	105604	9251	PPP1R21
A3	70350713	179843	23357	GTF2A1L
A3	70400925	54480	9256	LHCGR
A3	70631858	170423	1215	FSHR
A3	71455399	1132557	9031	NRXN1
A3	72410983	88	53541	U2
A3	72612537	105	33342	U6
A3	74880635	116470	22032	ASB3
A3	74971299	7274	22762	CHAC2
A3	74997126	30180	13362	ERLEC1
A3	75038312	154	32099	U12
A3	75040055	3399	13366	GPR75
A3	75057820	98137	27866	PSME4
A3	75258195	173022	42187	ACYP2
A3	75454577	26837	22329	CA3H2orf73
A3	75488819	106	33898	U6
A3	75614350	106	45271	U6
A3	75638333	202814	10592	SPTBN1
A3	75827510	272065	18728	EML6
A3	75839782	106	43599	U6
A3	76102055	72298	29439	RTN4
A3	76337296	40588	24453	CLHC1
A3	76378386	2507	23939	RPS27A
A3	76381762	26542	13626	MTIF2
A3	76431439	139040	23941	CCDC88A
A3	76647067	29606	3522	CFAP36
A3	76680085	64231	26457	PPP4R3B
A3	76767944	47903	13236	PNPT1
A3	76939438	58616	792	EFEMP1
A3	76967987	103	38485	U6
A3	77265373	201089	794	CCDC85A
A3	78827378	102571	22979	VRK2
A3	78929970	84011	31618	FANCL
A3	78967280	106	37220	U6
A3	79750928	108	36674	U6
A3	81018331	102557	27154	BCL11A
A3	81300423	28704	26126	PAPOLG
A3	81307469	108	35465	U6
A3	81419586	34835	8018	REL
A3	81467247	68191	8019	PUS10
A3	81575211	58942	14456	KIAA1841
A3	81663408	104	32129	U6
A3	81702283	1997	19120	CA3H2orf74
A3	81741057	207424	9478	USP34
A3	81946953	143	35505	U4
A3	82027576	43903	2702	XPO1
A3	82298429	25737	11118	FAM161A
A3	82335586	14832	24322	CCT4
A3	82360582	189288	27737	COMMD1
A3	82641545	1193	9061	B3GNT2
